Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
ST1 5SX,No,53.008117,-2.178499,388120,345660,SJ881456,12/1/1999 12:00:00 AM,3/1/2006 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5SY,Yes,53.02491,-2.200321,386661,347532,SJ866475,2/1/2008 12:00:00 AM,,126,,,"Longport",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5SZ,Yes,53.023627,-2.198272,386798,347389,SJ867473,10/1/2012 12:00:00 AM,,124,,,"Stoke-On-Trent",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TA,No,53.027569,-2.195964,386954,347827,SJ869478,9/1/1991 12:00:00 AM,8/1/2014 12:00:00 AM,135,,,"Longport",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TB,Yes,53.024127,-2.20051,386648,347445,SJ866474,12/1/2016 12:00:00 AM,,136,,,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TD,No,53.031544,-2.200187,386672,348270,SJ866482,6/1/1997 12:00:00 AM,7/1/2015 12:00:00 AM,131,,,"Longport",1.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TE,No,53.008117,-2.178499,388120,345660,SJ881456,8/1/1992 12:00:00 AM,2/1/2006 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TF,No,53.032042,-2.198207,386805,348325,SJ868483,6/1/2007 12:00:00 AM,7/1/2007 12:00:00 AM,132,,,"Longport",1.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TG,No,53.033561,-2.19799,386820,348494,SJ868484,1/1/1992 12:00:00 AM,8/1/2014 12:00:00 AM,133,,,"Longport",1.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TH,Yes,53.02992,-2.198584,386779,348089,SJ867480,8/1/1992 12:00:00 AM,,134,,,"Longport",1.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TJ,No,53.008117,-2.178499,388120,345660,SJ881456,12/1/2001 12:00:00 AM,6/1/2003 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TL,No,53.026694,-2.192546,387183,347729,SJ871477,8/1/1992 12:00:00 AM,10/1/2018 12:00:00 AM,135,,,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TN,No,53.027194,-2.19471,387038,347785,SJ870477,8/1/1992 12:00:00 AM,3/1/2002 12:00:00 AM,137,,,"Longport",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TP,No,53.029151,-2.178884,388100,348000,SJ881479,8/1/1993 12:00:00 AM,6/1/1996 12:00:00 AM,151,,,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TQ,No,53.031592,-2.198547,386782,348275,SJ867482,8/1/1992 12:00:00 AM,8/1/2014 12:00:00 AM,131,,,"Longport",1.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TS,Yes,53.008009,-2.178826,388098,345648,SJ880456,12/1/1994 12:00:00 AM,,119,,,"Stoke-On-Trent",0.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TT,No,53.008117,-2.178499,388120,345660,SJ881456,8/1/1993 12:00:00 AM,3/1/2006 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TU,No,53.008117,-2.178499,388120,345660,SJ881456,12/1/1994 12:00:00 AM,4/1/2006 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TW,No,53.029151,-2.178884,388100,348000,SJ881479,1/1/1993 12:00:00 AM,1/1/1995 12:00:00 AM,151,,,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TY,Yes,53.008009,-2.178826,388098,345648,SJ880456,12/1/1995 12:00:00 AM,,119,,,"Stoke-On-Trent",0.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5TZ,No,53.008117,-2.178499,388120,345660,SJ881456,6/1/1997 12:00:00 AM,2/1/2006 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5UA,No,53.027569,-2.195964,386954,347827,SJ869478,6/1/1997 12:00:00 AM,7/1/2000 12:00:00 AM,135,,,"Longport",2.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5UB,Yes,53.029289,-2.199715,386703,348019,SJ867480,12/1/1998 12:00:00 AM,,132,,,"Longport",1.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5UF,No,53.008117,-2.178499,388120,345660,SJ881456,12/1/1999 12:00:00 AM,4/1/2002 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5UG,No,53.008117,-2.178499,388120,345660,SJ881456,1/1/2004 12:00:00 AM,1/1/2004 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5UH,No,53.033172,-2.194558,387050,348450,SJ870484,7/1/2000 12:00:00 AM,10/1/2000 12:00:00 AM,157,,,"Longport",1.8,"",""
ST1 5UJ,No,53.008117,-2.178499,388120,345660,SJ881456,1/1/2004 12:00:00 AM,6/1/2005 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5UL,No,53.008117,-2.178499,388120,345660,SJ881456,12/1/2000 12:00:00 AM,10/1/2003 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5UN,No,53.008117,-2.178499,388120,345660,SJ881456,6/1/2001 12:00:00 AM,4/1/2006 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5UP,No,53.027194,-2.19471,387038,347785,SJ870477,6/1/2001 12:00:00 AM,3/1/2002 12:00:00 AM,137,,,"Longport",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5UQ,No,53.008117,-2.178499,388120,345660,SJ881456,12/1/2000 12:00:00 AM,3/1/2002 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5UR,Yes,53.025634,-2.197596,386844,347612,SJ868476,12/1/2001 12:00:00 AM,,128,,,"Longport",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5WA,No,53.008117,-2.178499,388120,345660,SJ881456,12/1/2001 12:00:00 AM,3/1/2006 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5WB,No,53.008117,-2.178499,388120,345660,SJ881456,12/1/2001 12:00:00 AM,6/1/2008 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5WD,No,53.008117,-2.178499,388120,345660,SJ881456,5/1/2002 12:00:00 AM,8/1/2008 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5WQ,No,53.025419,-2.197043,386881,347588,SJ868475,1/1/2004 12:00:00 AM,8/1/2005 12:00:00 AM,128,,,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5WZ,No,53.008117,-2.178499,388120,345660,SJ881456,10/1/2004 12:00:00 AM,10/1/2012 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5XX,No,53.026016,-2.194452,387055,347654,SJ870476,6/1/1998 12:00:00 AM,7/1/2018 12:00:00 AM,134,,,"Stoke-On-Trent",2.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5XZ,Yes,53.008009,-2.178826,388098,345648,SJ880456,5/1/2002 12:00:00 AM,,119,,,"Stoke-On-Trent",0.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5ZA,No,53.008117,-2.178499,388120,345660,SJ881456,1/1/2007 12:00:00 AM,1/1/2007 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5ZL,No,53.008117,-2.178499,388120,345660,SJ881456,9/1/2002 12:00:00 AM,10/1/2006 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 5ZW,No,53.008117,-2.178499,388120,345660,SJ881456,7/1/2002 12:00:00 AM,7/1/2003 12:00:00 AM,119,,,"Stoke-On-Trent",0.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AA,Yes,53.025303,-2.160366,389341,347569,SJ893475,1/1/1980 12:00:00 AM,,140,,,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AB,Yes,53.024081,-2.159317,389411,347432,SJ894474,1/1/1980 12:00:00 AM,,135,4,1,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AD,Yes,53.022862,-2.157703,389519,347297,SJ895472,1/1/1980 12:00:00 AM,,125,,,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AE,Yes,53.022431,-2.156956,389569,347249,SJ895472,1/1/1980 12:00:00 AM,,122,,,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AF,Yes,53.023793,-2.153502,389801,347400,SJ898473,1/1/1980 12:00:00 AM,,123,97,47,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AG,Yes,53.008009,-2.178826,388098,345648,SJ880456,12/1/2000 12:00:00 AM,,119,,,"Stoke-On-Trent",0.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AH,Yes,53.022642,-2.154154,389757,347272,SJ897472,1/1/1980 12:00:00 AM,,122,,,"Stoke-On-Trent",2.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AJ,Yes,53.023424,-2.15377,389783,347359,SJ897473,1/1/1980 12:00:00 AM,,123,,,"Stoke-On-Trent",2.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AL,Yes,53.024978,-2.154893,389708,347532,SJ897475,1/1/1980 12:00:00 AM,,125,42,20,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AN,Yes,53.025976,-2.154688,389722,347643,SJ897476,1/1/1980 12:00:00 AM,,126,46,18,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AP,Yes,53.027111,-2.152799,389849,347769,SJ898477,1/1/1980 12:00:00 AM,,125,98,49,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AQ,Yes,53.02892,-2.151448,389940,347970,SJ899479,6/1/2002 12:00:00 AM,,124,12,8,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AR,Yes,53.029406,-2.150913,389976,348024,SJ899480,10/1/1985 12:00:00 AM,,126,22,14,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AS,Yes,53.029523,-2.150213,390023,348037,SJ900480,1/1/1980 12:00:00 AM,,129,67,28,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AT,Yes,53.027139,-2.152262,389885,347772,SJ898477,1/1/1980 12:00:00 AM,,126,104,57,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AW,Yes,53.025652,-2.155298,389681,347607,SJ896476,1/1/1980 12:00:00 AM,,127,56,25,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6AY,Yes,53.026622,-2.155838,389645,347715,SJ896477,1/1/1980 12:00:00 AM,,130,,,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6BA,Yes,53.033938,-2.169389,388738,348531,SJ887485,1/1/1980 12:00:00 AM,,177,11,7,"Stoke-On-Trent",3.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6BD,Yes,53.035835,-2.169502,388731,348742,SJ887487,1/1/1980 12:00:00 AM,,173,67,35,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6BE,Yes,53.038487,-2.16905,388762,349037,SJ887490,1/1/1980 12:00:00 AM,,179,72,24,"Longport",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6BF,No,53.038415,-2.169333,388743,349029,SJ887490,8/1/2011 12:00:00 AM,9/1/2011 12:00:00 AM,178,,,"Longport",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6BL,Yes,53.039826,-2.169219,388751,349186,SJ887491,1/1/1980 12:00:00 AM,,186,13,8,"Longport",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6BN,Yes,53.040135,-2.166745,388917,349220,SJ889492,1/1/1980 12:00:00 AM,,189,138,61,"Longport",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6BP,Yes,53.038383,-2.166455,388936,349025,SJ889490,1/1/1980 12:00:00 AM,,183,71,32,"Longport",3.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6BS,Yes,53.038123,-2.165917,388972,348996,SJ889489,1/1/1980 12:00:00 AM,,182,70,31,"Longport",3.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6BT,Yes,53.039589,-2.165072,389029,349159,SJ890491,1/1/1980 12:00:00 AM,,189,49,24,"Longport",3.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6BU,Yes,53.038933,-2.165129,389025,349086,SJ890490,1/1/1980 12:00:00 AM,,187,41,20,"Longport",3.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6BW,Yes,53.039893,-2.166639,388924,349193,SJ889491,1/1/1980 12:00:00 AM,,190,109,56,"Longport",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6BX,Yes,53.037408,-2.163334,389145,348916,SJ891489,1/1/1980 12:00:00 AM,,187,101,49,"Stoke-On-Trent",3.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6BY,Yes,53.036833,-2.162914,389173,348852,SJ891488,1/1/1980 12:00:00 AM,,187,101,52,"Stoke-On-Trent",3.4,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6BZ,Yes,53.037381,-2.162737,389185,348913,SJ891489,1/1/1980 12:00:00 AM,,189,16,8,"Stoke-On-Trent",3.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6DA,Yes,53.037005,-2.16809,388826,348872,SJ888488,1/1/1980 12:00:00 AM,,174,57,26,"Longport",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6HD,Yes,53.040395,-2.167193,388887,349249,SJ888492,1/1/1980 12:00:00 AM,,189,107,55,"Longport",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6HE,Yes,53.040268,-2.167908,388839,349235,SJ888492,1/1/1980 12:00:00 AM,,189,8,2,"Longport",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6HG,Yes,53.03997,-2.162986,389169,349201,SJ891492,1/1/1980 12:00:00 AM,,190,115,55,"Longport",3.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6HH,Yes,53.041488,-2.163842,389112,349370,SJ891493,1/1/1980 12:00:00 AM,,184,27,9,"Longport",3.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6HQ,Yes,53.03907,-2.163579,389129,349101,SJ891491,1/1/1980 12:00:00 AM,,192,58,28,"Longport",3.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6JJ,Yes,53.024657,-2.159931,389370,347497,SJ893474,12/1/1996 12:00:00 AM,,137,25,22,"Stoke-On-Trent",2.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6LH,Yes,53.034128,-2.168063,388827,348552,SJ888485,1/1/1980 12:00:00 AM,,184,20,15,"Stoke-On-Trent",3.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6LJ,Yes,53.034752,-2.166247,388949,348621,SJ889486,1/1/1980 12:00:00 AM,,184,37,17,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6LL,Yes,53.034868,-2.166724,388917,348634,SJ889486,1/1/1980 12:00:00 AM,,184,32,14,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6LN,Yes,53.035456,-2.164042,389097,348699,SJ890486,1/1/1980 12:00:00 AM,,182,57,27,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6LP,Yes,53.034323,-2.164172,389088,348573,SJ890485,1/1/1980 12:00:00 AM,,179,100,38,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6LQ,Yes,53.033923,-2.167794,388845,348529,SJ888485,1/1/1980 12:00:00 AM,,185,56,24,"Stoke-On-Trent",3.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6LR,Yes,53.034459,-2.163711,389119,348588,SJ891485,1/1/1980 12:00:00 AM,,178,96,48,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6LS,Yes,53.034684,-2.163354,389143,348613,SJ891486,1/1/1980 12:00:00 AM,,178,76,38,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6LT,Yes,53.033813,-2.162142,389224,348516,SJ892485,1/1/1980 12:00:00 AM,,170,64,35,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6LU,Yes,53.034155,-2.162203,389220,348554,SJ892485,1/1/1980 12:00:00 AM,,172,29,15,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6LW,Yes,53.034017,-2.16435,389076,348539,SJ890485,1/1/1980 12:00:00 AM,,179,73,30,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6LX,Yes,53.034938,-2.161446,389271,348641,SJ892486,1/1/1980 12:00:00 AM,,174,90,46,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6LY,Yes,53.03482,-2.162549,389197,348628,SJ891486,1/1/1980 12:00:00 AM,,177,76,34,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6LZ,Yes,53.034837,-2.163041,389164,348630,SJ891486,1/1/1980 12:00:00 AM,,179,69,32,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NA,Yes,53.036327,-2.158304,389482,348795,SJ894487,1/1/1980 12:00:00 AM,,179,100,44,"Stoke-On-Trent",3.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NB,Yes,53.036703,-2.159514,389401,348837,SJ894488,1/1/1980 12:00:00 AM,,182,71,27,"Stoke-On-Trent",3.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6ND,Yes,53.035833,-2.164074,389095,348741,SJ890487,1/1/1980 12:00:00 AM,,182,80,33,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NE,Yes,53.036388,-2.165791,388980,348803,SJ889488,1/1/1980 12:00:00 AM,,180,100,51,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NF,Yes,53.036344,-2.165075,389028,348798,SJ890487,1/1/1980 12:00:00 AM,,181,67,35,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NG,Yes,53.036127,-2.166192,388953,348774,SJ889487,1/1/1980 12:00:00 AM,,179,88,44,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NH,Yes,53.036341,-2.167819,388844,348798,SJ888487,1/1/1980 12:00:00 AM,,176,51,22,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NJ,Yes,53.03642,-2.168684,388786,348807,SJ887488,1/1/1980 12:00:00 AM,,174,73,31,"Longport",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NL,Yes,53.036141,-2.168981,388766,348776,SJ887487,1/1/1980 12:00:00 AM,,174,48,19,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NN,Yes,53.035871,-2.169099,388758,348746,SJ887487,1/1/1980 12:00:00 AM,,174,11,5,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NP,Yes,53.035973,-2.16737,388874,348757,SJ888487,1/1/1980 12:00:00 AM,,179,62,26,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NQ,Yes,53.036081,-2.166684,388920,348769,SJ889487,1/1/1980 12:00:00 AM,,179,48,26,"Stoke-On-Trent",3.3,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NR,Yes,53.035316,-2.167561,388861,348684,SJ888486,1/1/1980 12:00:00 AM,,181,64,24,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NS,Yes,53.035217,-2.168038,388829,348673,SJ888486,1/1/1980 12:00:00 AM,,180,45,23,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NT,Yes,53.035578,-2.166996,388899,348713,SJ888487,1/1/1980 12:00:00 AM,,181,63,34,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NU,Yes,53.035192,-2.166577,388927,348670,SJ889486,1/1/1980 12:00:00 AM,,183,44,20,"Stoke-On-Trent",3.2,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NW,Yes,53.035234,-2.168754,388781,348675,SJ887486,1/1/1980 12:00:00 AM,,178,,,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NX,Yes,53.034686,-2.167961,388834,348614,SJ888486,1/1/1980 12:00:00 AM,,183,93,46,"Stoke-On-Trent",3.1,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NY,Yes,53.034263,-2.168333,388809,348567,SJ888485,1/1/1980 12:00:00 AM,,183,9,4,"Stoke-On-Trent",3.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6NZ,Yes,53.03411,-2.169048,388761,348550,SJ887485,1/1/1980 12:00:00 AM,,180,25,13,"Stoke-On-Trent",3.0,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PA,Yes,53.030285,-2.164797,389045,348123,SJ890481,1/1/1980 12:00:00 AM,,171,34,17,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PB,Yes,53.030715,-2.166962,388900,348172,SJ889481,1/1/1980 12:00:00 AM,,180,58,28,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PD,Yes,53.03087,-2.165397,389005,348189,SJ890481,1/1/1980 12:00:00 AM,,175,26,14,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PE,Yes,53.030727,-2.164218,389084,348173,SJ890481,1/1/1980 12:00:00 AM,,171,36,17,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PF,Yes,53.031896,-2.164327,389077,348303,SJ890483,1/1/1980 12:00:00 AM,,173,80,39,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PG,Yes,53.031376,-2.163475,389134,348245,SJ891482,1/1/1980 12:00:00 AM,,168,122,59,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PH,Yes,53.030673,-2.16471,389051,348167,SJ890481,1/1/1980 12:00:00 AM,,172,53,25,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PJ,No,53.0308,-2.163861,389108,348181,SJ891481,6/1/2005 12:00:00 AM,7/1/2005 12:00:00 AM,169,,,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PL,Yes,53.030783,-2.162832,389177,348179,SJ891481,1/1/1980 12:00:00 AM,,166,60,33,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PN,Yes,53.030649,-2.162563,389195,348164,SJ891481,1/1/1980 12:00:00 AM,,164,80,33,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PP,Yes,53.030389,-2.162115,389225,348135,SJ892481,1/1/1980 12:00:00 AM,,161,59,29,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PQ,Yes,53.031251,-2.162684,389187,348231,SJ891482,1/1/1980 12:00:00 AM,,165,96,45,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PR,Yes,53.031073,-2.160954,389303,348211,SJ893482,1/1/1980 12:00:00 AM,,154,19,9,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PS,Yes,53.030841,-2.159865,389376,348185,SJ893481,1/1/1980 12:00:00 AM,,147,36,20,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PT,Yes,53.031021,-2.159731,389385,348205,SJ893482,1/1/1980 12:00:00 AM,,146,43,16,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PU,Yes,53.029763,-2.159563,389396,348065,SJ893480,1/1/1980 12:00:00 AM,,147,59,25,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PW,Yes,53.030713,-2.161892,389240,348171,SJ892481,1/1/1980 12:00:00 AM,,161,37,14,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PX,Yes,53.029897,-2.160383,389341,348080,SJ893480,1/1/1980 12:00:00 AM,,151,36,25,"Stoke-On-Trent",2.8,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PY,Yes,53.030589,-2.159998,389367,348157,SJ893481,1/1/1980 12:00:00 AM,,148,26,13,"Stoke-On-Trent",2.9,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6PZ,Yes,53.029867,-2.162396,389206,348077,SJ892480,1/1/1980 12:00:00 AM,,161,28,14,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6QA,Yes,53.028823,-2.163048,389162,347961,SJ891479,1/1/1980 12:00:00 AM,,159,12,5,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6QB,Yes,53.028888,-2.16193,389237,347968,SJ892479,1/1/1980 12:00:00 AM,,156,26,15,"Stoke-On-Trent",2.6,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6QD,Yes,53.029301,-2.162111,389225,348014,SJ892480,1/1/1980 12:00:00 AM,,158,15,6,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6QE,No,53.029175,-2.162483,389200,348000,SJ892479,7/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,159,,,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6QF,No,53.03679,-2.161602,389261,348847,SJ892488,12/1/1996 12:00:00 AM,12/1/1997 12:00:00 AM,187,,,"Stoke-On-Trent",3.5,"Stoke-on-Trent","Stoke-on-Trent"
ST1 6QG,Yes,53.029105,-2.160604,389326,347992,SJ893479,1/1/1980 12:00:00 AM,,151,12,5,"Stoke-On-Trent",2.7,"Stoke-on-Trent","Stoke-on-Trent"
