Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
DE55 5JY,Yes,53.116272,-1.346859,443813,357876,SK438578,1/1/1980 12:00:00 AM,,112,,,"Alfreton",2.3,"",""
DE55 5JZ,Yes,53.120772,-1.354201,443317,358372,SK433583,5/1/2017 12:00:00 AM,,108,,,"Alfreton",2.5,"Newton (Bolsover)",""
DE55 5LA,Yes,53.142757,-1.345589,443871,360823,SK438608,8/1/1992 12:00:00 AM,,166,35,19,"Alfreton",5.0,"Tibshelf",""
DE55 5LB,Yes,53.140071,-1.349188,443633,360522,SK436605,8/1/1992 12:00:00 AM,,154,99,50,"Alfreton",4.6,"Tibshelf",""
DE55 5LD,Yes,53.120495,-1.34817,443721,358345,SK437583,6/1/1999 12:00:00 AM,,130,67,22,"Alfreton",2.7,"Newton (Bolsover)",""
DE55 5LE,Yes,53.13754,-1.34857,443677,360241,SK436602,12/1/2000 12:00:00 AM,,154,52,18,"Alfreton",4.4,"Tibshelf",""
DE55 5LF,Yes,53.146131,-1.333143,444700,361206,SK447612,6/1/2000 12:00:00 AM,,177,14,6,"Alfreton",5.6,"Tibshelf",""
DE55 5LG,Yes,53.146474,-1.333422,444681,361244,SK446612,6/1/2000 12:00:00 AM,,178,110,43,"Alfreton",5.7,"Tibshelf",""
DE55 5LH,Yes,53.146589,-1.334962,444578,361256,SK445612,6/1/2000 12:00:00 AM,,179,57,18,"Alfreton",5.6,"Tibshelf",""
DE55 5LJ,Yes,53.146806,-1.333478,444677,361281,SK446612,12/1/1999 12:00:00 AM,,179,31,12,"Alfreton",5.7,"Tibshelf",""
DE55 5LL,Yes,53.120143,-1.359471,442965,358299,SK429582,8/1/1992 12:00:00 AM,,113,25,17,"Alfreton",2.3,"Newton (Bolsover)",""
DE55 5LN,Yes,53.141602,-1.346474,443813,360694,SK438606,8/1/1992 12:00:00 AM,,163,58,31,"Alfreton",4.8,"Tibshelf",""
DE55 5LP,Yes,53.120174,-1.358619,443022,358303,SK430583,1/1/1991 12:00:00 AM,,114,13,9,"Alfreton",2.3,"Newton (Bolsover)",""
DE55 5LQ,Yes,53.14176,-1.347534,443742,360711,SK437607,8/1/1992 12:00:00 AM,,159,95,38,"Alfreton",4.8,"Tibshelf",""
DE55 5LR,Yes,53.143345,-1.346163,443832,360888,SK438608,8/1/1992 12:00:00 AM,,162,119,40,"Alfreton",5.0,"Tibshelf",""
DE55 5LS,Yes,53.142728,-1.348685,443664,360818,SK436608,8/1/1992 12:00:00 AM,,154,110,44,"Alfreton",4.9,"Tibshelf",""
DE55 5LT,Yes,53.143977,-1.346992,443776,360958,SK437609,8/1/1992 12:00:00 AM,,157,117,43,"Alfreton",5.1,"Tibshelf",""
DE55 5LU,Yes,53.14249,-1.347746,443727,360792,SK437607,8/1/1992 12:00:00 AM,,158,71,29,"Alfreton",4.9,"Tibshelf",""
DE55 5LW,Yes,53.120658,-1.358343,443040,358357,SK430583,1/1/1991 12:00:00 AM,,113,29,17,"Alfreton",2.4,"Newton (Bolsover)",""
DE55 5LX,Yes,53.140211,-1.350068,443574,360537,SK435605,8/1/1992 12:00:00 AM,,150,73,27,"Alfreton",4.6,"Tibshelf",""
DE55 5LY,Yes,53.141516,-1.348643,443668,360683,SK436606,8/1/1992 12:00:00 AM,,155,7,5,"Alfreton",4.8,"Tibshelf",""
DE55 5LZ,Yes,53.138801,-1.358594,443005,360375,SK430603,8/1/1992 12:00:00 AM,,133,29,12,"Alfreton",4.3,"",""
DE55 5NA,Yes,53.142101,-1.34261,444071,360752,SK440607,6/1/1997 12:00:00 AM,,168,14,5,"Alfreton",5.0,"Tibshelf",""
DE55 5NB,Yes,53.14798,-1.332907,444714,361412,SK447614,8/1/1992 12:00:00 AM,,178,51,37,"Alfreton",5.8,"Tibshelf",""
DE55 5ND,Yes,53.145836,-1.336872,444451,361171,SK444611,8/1/1992 12:00:00 AM,,181,16,10,"Alfreton",5.5,"Tibshelf",""
DE55 5NE,Yes,53.146835,-1.337215,444427,361282,SK444612,8/1/1992 12:00:00 AM,,182,77,32,"Alfreton",5.6,"Tibshelf",""
DE55 5NF,Yes,53.147351,-1.332946,444712,361342,SK447613,8/1/1992 12:00:00 AM,,180,64,26,"Alfreton",5.8,"Tibshelf",""
DE55 5NG,Yes,53.146273,-1.328283,445025,361225,SK450612,8/1/1992 12:00:00 AM,,182,19,8,"Alfreton",5.8,"Tibshelf",""
DE55 5NH,Yes,53.144192,-1.327343,445090,360994,SK450609,8/1/1992 12:00:00 AM,,186,,,"Alfreton",5.6,"Tibshelf",""
DE55 5NJ,Yes,53.149875,-1.335778,444520,361621,SK445616,8/1/1992 12:00:00 AM,,173,72,27,"Alfreton",5.9,"Tibshelf",""
DE55 5NL,Yes,53.150302,-1.334994,444572,361669,SK445616,8/1/1992 12:00:00 AM,,175,99,37,"Alfreton",6.0,"Tibshelf",""
DE55 5NN,Yes,53.151668,-1.334868,444579,361821,SK445618,8/1/1992 12:00:00 AM,,178,111,46,"Alfreton",6.1,"Tibshelf",""
DE55 5NP,Yes,53.157058,-1.339197,444284,362418,SK442624,8/1/1992 12:00:00 AM,,188,22,9,"Alfreton",6.6,"",""
DE55 5NQ,Yes,53.144652,-1.324646,445270,361047,SK452610,8/1/1992 12:00:00 AM,,187,,,"Alfreton",5.8,"Tibshelf",""
DE55 5NR,Yes,53.138672,-1.349732,443598,360366,SK435603,8/1/1992 12:00:00 AM,,155,96,42,"Alfreton",4.5,"Tibshelf",""
DE55 5NS,Yes,53.115887,-1.329429,444980,357844,SK449578,7/1/2002 12:00:00 AM,,114,2,1,"Alfreton",3.2,"",""
DE55 5NT,Yes,53.143879,-1.340444,444214,360951,SK442609,8/1/1992 12:00:00 AM,,171,7,4,"Alfreton",5.2,"Tibshelf",""
DE55 5NU,Yes,53.1434,-1.343187,444031,360896,SK440608,8/1/1992 12:00:00 AM,,174,70,32,"Alfreton",5.1,"Tibshelf",""
DE55 5NW,Yes,53.145665,-1.346382,443815,361146,SK438611,8/1/1992 12:00:00 AM,,156,3,1,"Alfreton",5.3,"",""
DE55 5NX,Yes,53.141633,-1.345412,443884,360698,SK438606,1/1/1993 12:00:00 AM,,166,71,26,"Alfreton",4.9,"Tibshelf",""
DE55 5NY,Yes,53.139154,-1.347798,443727,360421,SK437604,8/1/1992 12:00:00 AM,,159,49,22,"Alfreton",4.5,"Tibshelf",""
DE55 5NZ,Yes,53.137909,-1.351657,443470,360280,SK434602,8/1/1992 12:00:00 AM,,151,62,25,"Alfreton",4.3,"Tibshelf",""
DE55 5PA,Yes,53.137544,-1.350661,443537,360240,SK435602,8/1/1992 12:00:00 AM,,153,49,17,"Alfreton",4.3,"Tibshelf",""
DE55 5PB,Yes,53.137289,-1.350277,443563,360212,SK435602,8/1/1992 12:00:00 AM,,153,13,6,"Alfreton",4.3,"Tibshelf",""
DE55 5PD,Yes,53.136001,-1.351463,443485,360068,SK434600,8/1/1992 12:00:00 AM,,145,128,62,"Alfreton",4.1,"Tibshelf",""
DE55 5PE,Yes,53.118474,-1.323993,445341,358135,SK453581,7/1/2007 12:00:00 AM,,122,6,4,"Alfreton",3.6,"",""
DE55 5PF,Yes,53.137049,-1.345601,443876,360188,SK438601,8/1/1992 12:00:00 AM,,145,24,10,"Alfreton",4.4,"Tibshelf",""
DE55 5PG,Yes,53.135759,-1.34341,444024,360046,SK440600,8/1/1992 12:00:00 AM,,145,16,7,"Alfreton",4.3,"",""
DE55 5PH,Yes,53.136522,-1.349796,443596,360127,SK435601,8/1/1992 12:00:00 AM,,148,19,7,"Alfreton",4.2,"Tibshelf",""
DE55 5PJ,Yes,53.138985,-1.34451,443947,360404,SK439604,8/1/1992 12:00:00 AM,,152,102,42,"Alfreton",4.6,"Tibshelf",""
DE55 5PL,Yes,53.138888,-1.346425,443819,360392,SK438603,8/1/1992 12:00:00 AM,,156,38,13,"Alfreton",4.5,"Tibshelf",""
DE55 5PN,Yes,53.138918,-1.345453,443884,360396,SK438603,8/1/1992 12:00:00 AM,,152,28,13,"Alfreton",4.6,"Tibshelf",""
DE55 5PP,Yes,53.144469,-1.340107,444236,361017,SK442610,8/1/1992 12:00:00 AM,,172,62,37,"Alfreton",5.3,"Tibshelf",""
DE55 5PQ,Yes,53.141493,-1.344622,443937,360683,SK439606,8/1/1992 12:00:00 AM,,166,4,2,"Alfreton",4.9,"Tibshelf",""
DE55 5PR,Yes,53.140649,-1.347953,443715,360587,SK437605,8/1/1992 12:00:00 AM,,158,46,18,"Alfreton",4.7,"Tibshelf",""
DE55 5PS,Yes,53.146215,-1.338825,444320,361212,SK443612,8/1/1992 12:00:00 AM,,181,43,7,"Alfreton",5.5,"Tibshelf",""
DE55 5PT,Yes,53.146886,-1.338186,444362,361287,SK443612,8/1/1992 12:00:00 AM,,182,44,25,"Alfreton",5.6,"Tibshelf",""
DE55 5PU,Yes,53.14736,-1.337731,444392,361340,SK443613,8/1/1992 12:00:00 AM,,180,22,14,"Alfreton",5.6,"Tibshelf",""
DE55 5PW,Yes,53.143625,-1.33867,444333,360924,SK443609,8/1/1992 12:00:00 AM,,165,85,36,"Alfreton",5.2,"Tibshelf",""
DE55 5PX,Yes,53.143478,-1.338015,444377,360908,SK443609,8/1/1992 12:00:00 AM,,163,46,22,"Alfreton",5.2,"Tibshelf",""
DE55 5PY,Yes,53.143454,-1.336864,444454,360906,SK444609,8/1/1992 12:00:00 AM,,163,44,22,"Alfreton",5.3,"Tibshelf",""
DE55 5PZ,Yes,53.142642,-1.338057,444375,360815,SK443608,8/1/1992 12:00:00 AM,,159,39,16,"Alfreton",5.1,"Tibshelf",""
DE55 5QA,Yes,53.143835,-1.337546,444408,360948,SK444609,8/1/1992 12:00:00 AM,,166,103,45,"Alfreton",5.3,"Tibshelf",""
DE55 5QB,Yes,53.143145,-1.33953,444276,360870,SK442608,8/1/1992 12:00:00 AM,,165,54,28,"Alfreton",5.2,"Tibshelf",""
DE55 5QD,Yes,53.142444,-1.339511,444278,360792,SK442607,8/1/1992 12:00:00 AM,,161,93,39,"Alfreton",5.1,"Tibshelf",""
DE55 5QE,Yes,53.137116,-1.346288,443830,360195,SK438601,8/1/1992 12:00:00 AM,,145,74,30,"Alfreton",4.4,"Tibshelf",""
DE55 5QF,Yes,53.143964,-1.339756,444260,360961,SK442609,8/1/1992 12:00:00 AM,,170,72,28,"Alfreton",5.2,"Tibshelf",""
DE55 5QG,Yes,53.143216,-1.341054,444174,360877,SK441608,8/1/1992 12:00:00 AM,,171,48,21,"Alfreton",5.1,"Tibshelf",""
DE55 5QH,Yes,53.144208,-1.336703,444464,360990,SK444609,8/1/1992 12:00:00 AM,,168,126,57,"Alfreton",5.3,"Tibshelf",""
DE55 5QJ,Yes,53.137051,-1.352447,443418,360184,SK434601,8/1/1992 12:00:00 AM,,147,41,16,"Alfreton",4.2,"Tibshelf",""
DE55 5QL,Yes,53.145644,-1.332867,444719,361152,SK447611,11/1/2016 12:00:00 AM,,173,,,"Alfreton",5.6,"",""
DE55 5QN,Yes,53.136158,-1.348964,443652,360087,SK436600,8/1/1992 12:00:00 AM,,143,23,9,"Alfreton",4.2,"Tibshelf",""
DE55 5QP,Yes,53.137274,-1.347542,443746,360212,SK437602,8/1/1992 12:00:00 AM,,149,14,6,"Alfreton",4.4,"Tibshelf",""
DE55 5QQ,Yes,53.145512,-1.333437,444681,361137,SK446611,2/1/2017 12:00:00 AM,,174,,,"Alfreton",5.6,"",""
DE55 5QR,Yes,53.137807,-1.346428,443820,360272,SK438602,8/1/1992 12:00:00 AM,,150,32,16,"Alfreton",4.4,"Tibshelf",""
DE55 5QS,Yes,53.1372,-1.34527,443898,360205,SK438602,8/1/1992 12:00:00 AM,,145,9,2,"Alfreton",4.4,"Tibshelf",""
DE55 5QT,Yes,53.142929,-1.336199,444499,360848,SK444608,1/1/1993 12:00:00 AM,,160,51,21,"Alfreton",5.2,"Tibshelf",""
DE55 5QW,Yes,53.13655,-1.348241,443700,360131,SK436601,8/1/1992 12:00:00 AM,,144,22,7,"Alfreton",4.3,"Tibshelf",""
DE55 5QX,Yes,53.13954,-1.345713,443866,360465,SK438604,8/1/1992 12:00:00 AM,,157,84,34,"Alfreton",4.6,"Tibshelf",""
DE55 5QY,Yes,53.139996,-1.345332,443891,360516,SK438605,1/1/1993 12:00:00 AM,,159,25,9,"Alfreton",4.7,"Tibshelf",""
DE55 5QZ,Yes,53.14521,-1.33401,444643,361103,SK446611,11/1/2017 12:00:00 AM,,171,,,"Alfreton",5.5,"",""
DE55 5RA,Yes,53.1462,-1.335803,444522,361212,SK445612,6/1/2018 12:00:00 AM,,175,,,"Alfreton",5.6,"Tibshelf",""
DE55 5RB,Yes,53.145051,-1.332966,444713,361086,SK447610,1/1/2017 12:00:00 AM,,173,,,"Alfreton",5.5,"",""
DE55 5RF,Yes,53.14105,-1.345749,443862,360633,SK438606,6/1/2018 12:00:00 AM,,163,,,"Alfreton",4.8,"Tibshelf",""
DE55 5RG,Yes,53.139506,-1.349346,443623,360459,SK436604,3/1/2018 12:00:00 AM,,154,,,"Alfreton",4.5,"Tibshelf",""
DE55 5SA,Yes,53.130047,-1.334499,444626,359416,SK446594,1/1/1980 12:00:00 AM,,167,67,34,"Alfreton",4.0,"Newton (Bolsover)",""
DE55 5SB,Yes,53.129747,-1.33552,444558,359382,SK445593,1/1/1980 12:00:00 AM,,166,55,22,"Alfreton",4.0,"Newton (Bolsover)",""
DE55 5SD,Yes,53.130245,-1.327994,445061,359442,SK450594,1/1/1980 12:00:00 AM,,171,7,2,"Alfreton",4.3,"",""
DE55 5SE,Yes,53.132235,-1.335198,444577,359659,SK445596,1/1/1980 12:00:00 AM,,168,155,67,"Alfreton",4.2,"Newton (Bolsover)",""
DE55 5SF,Yes,53.13152,-1.352337,443431,359569,SK434595,1/1/1980 12:00:00 AM,,138,12,5,"Alfreton",3.6,"",""
DE55 5SG,Yes,53.137689,-1.323589,445348,360273,SK453602,1/1/1980 12:00:00 AM,,178,,,"Alfreton",5.2,"",""
DE55 5SH,Yes,53.128814,-1.335849,444537,359278,SK445592,1/1/1980 12:00:00 AM,,165,120,59,"Alfreton",3.9,"Newton (Bolsover)",""
DE55 5SJ,Yes,53.129921,-1.333007,444726,359403,SK447594,1/1/1980 12:00:00 AM,,168,26,14,"Alfreton",4.1,"Newton (Bolsover)",""
DE55 5SL,Yes,53.129393,-1.336497,444493,359342,SK444593,6/1/1996 12:00:00 AM,,165,42,15,"Alfreton",3.9,"Newton (Bolsover)",""
DE55 5SZ,Yes,53.13615,-1.332836,444731,360096,SK447600,12/1/1999 12:00:00 AM,,173,,,"Alfreton",4.7,"",""
DE55 5TA,Yes,53.126736,-1.341917,444133,359043,SK441590,3/1/1983 12:00:00 AM,,149,11,5,"Alfreton",3.5,"",""
DE55 5TB,Yes,53.127274,-1.340281,444242,359104,SK442591,9/1/2014 12:00:00 AM,,152,,,"Alfreton",3.6,"",""
DE55 5TD,Yes,53.130106,-1.343645,444014,359417,SK440594,6/1/1981 12:00:00 AM,,148,9,5,"Alfreton",3.7,"Newton (Bolsover)",""
DE55 5TE,Yes,53.131149,-1.340341,444234,359535,SK442595,1/1/1980 12:00:00 AM,,160,157,63,"Alfreton",3.9,"Newton (Bolsover)",""
DE55 5TF,Yes,53.132043,-1.342689,444076,359633,SK440596,1/1/1980 12:00:00 AM,,156,25,18,"Alfreton",3.9,"Newton (Bolsover)",""
DE55 5TG,Yes,53.130831,-1.341452,444160,359499,SK441594,1/1/1980 12:00:00 AM,,157,37,22,"Alfreton",3.9,"Newton (Bolsover)",""
DE55 5TH,Yes,53.130985,-1.343198,444043,359515,SK440595,1/1/1980 12:00:00 AM,,154,73,31,"Alfreton",3.8,"Newton (Bolsover)",""
DE55 5TJ,Yes,53.130133,-1.338788,444339,359423,SK443594,1/1/1980 12:00:00 AM,,162,36,19,"Alfreton",3.9,"Newton (Bolsover)",""
DE55 5TL,Yes,53.129205,-1.338309,444372,359320,SK443593,1/1/1980 12:00:00 AM,,162,42,20,"Alfreton",3.8,"Newton (Bolsover)",""
DE55 5TN,Yes,53.127971,-1.33779,444408,359183,SK444591,1/1/1980 12:00:00 AM,,161,30,15,"Alfreton",3.7,"Newton (Bolsover)",""
DE55 5TP,Yes,53.128233,-1.341102,444186,359210,SK441592,1/1/1980 12:00:00 AM,,155,79,31,"Alfreton",3.6,"Newton (Bolsover)",""
DE55 5TQ,Yes,53.126409,-1.344477,443962,359005,SK439590,1/1/1980 12:00:00 AM,,147,120,54,"Alfreton",3.3,"Newton (Bolsover)",""
DE55 5TR,Yes,53.123786,-1.348148,443719,358711,SK437587,1/1/1980 12:00:00 AM,,142,96,43,"Alfreton",3.0,"Newton (Bolsover)",""
DE55 5TS,Yes,53.125378,-1.34693,443799,358889,SK437588,1/1/1980 12:00:00 AM,,143,37,19,"Alfreton",3.2,"Newton (Bolsover)",""
DE55 5TT,Yes,53.124799,-1.34794,443732,358824,SK437588,1/1/1980 12:00:00 AM,,142,50,19,"Alfreton",3.1,"Newton (Bolsover)",""
DE55 5TU,Yes,53.130065,-1.34109,444185,359414,SK441594,1/1/1980 12:00:00 AM,,156,20,8,"Alfreton",3.8,"Newton (Bolsover)",""
DE55 5TW,Yes,53.129709,-1.34002,444257,359375,SK442593,1/1/1980 12:00:00 AM,,159,32,17,"Alfreton",3.8,"Newton (Bolsover)",""
DE55 5TX,Yes,53.130374,-1.340084,444252,359449,SK442594,1/1/1980 12:00:00 AM,,160,29,12,"Alfreton",3.9,"Newton (Bolsover)",""
DE55 5TY,Yes,53.131289,-1.334794,444605,359554,SK446595,1/1/1980 12:00:00 AM,,169,124,56,"Alfreton",4.1,"Newton (Bolsover)",""
DE55 5TZ,Yes,53.133917,-1.332002,444789,359848,SK447598,1/1/1980 12:00:00 AM,,171,22,10,"Alfreton",4.5,"Newton (Bolsover)",""
DE55 5UA,Yes,53.130415,-1.342565,444086,359452,SK440594,1/1/1980 12:00:00 AM,,153,12,7,"Alfreton",3.8,"Newton (Bolsover)",""
DE55 5UB,Yes,53.129362,-1.340638,444216,359336,SK442593,1/1/1980 12:00:00 AM,,158,109,49,"Alfreton",3.8,"Newton (Bolsover)",""
DE55 5UD,Yes,53.12844,-1.343118,444051,359232,SK440592,1/1/1980 12:00:00 AM,,151,29,11,"Alfreton",3.6,"Newton (Bolsover)",""
DE55 5UE,Yes,53.129443,-1.342295,444105,359344,SK441593,1/1/1980 12:00:00 AM,,153,19,7,"Alfreton",3.7,"Newton (Bolsover)",""
DE55 5UF,Yes,53.129366,-1.342999,444058,359335,SK440593,1/1/1980 12:00:00 AM,,151,94,39,"Alfreton",3.7,"Newton (Bolsover)",""
DE55 5UG,Yes,53.127705,-1.34008,444255,359152,SK442591,10/1/2014 12:00:00 AM,,154,,,"Alfreton",3.6,"Newton (Bolsover)",""
DE55 5UH,Yes,53.127034,-1.340733,444212,359077,SK442590,12/1/2013 12:00:00 AM,,150,,,"Alfreton",3.5,"",""
DE55 5UJ,No,53.129056,-1.343871,444000,359300,SK439592,1/1/1991 12:00:00 AM,12/1/1999 12:00:00 AM,148,,,"Alfreton",3.6,"Newton (Bolsover)",""
DE55 5UL,Yes,53.126752,-1.340214,444247,359046,SK442590,6/1/2014 12:00:00 AM,,150,,,"Alfreton",3.5,"",""
DE55 5UN,Yes,53.126434,-1.341176,444183,359010,SK441590,5/1/2014 12:00:00 AM,,147,,,"Alfreton",3.5,"",""
DE55 5UQ,Yes,53.128791,-1.341558,444155,359272,SK441592,1/1/1980 12:00:00 AM,,155,62,25,"Alfreton",3.7,"Newton (Bolsover)",""
DE55 5ZY,No,53.131731,-1.343172,444044,359598,SK440595,6/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,156,,,"Alfreton",3.9,"Newton (Bolsover)",""
DE55 6AA,Yes,53.120984,-1.409096,439643,358364,SK396583,8/1/1992 12:00:00 AM,,133,191,79,"Alfreton",3.5,"Stonebroom","Stonebroom"
DE55 6AB,Yes,53.120605,-1.412373,439424,358320,SK394583,8/1/1992 12:00:00 AM,,138,17,8,"Alfreton",3.6,"Stonebroom","Stonebroom"
DE55 6AD,Yes,53.121641,-1.412733,439399,358435,SK393584,8/1/1992 12:00:00 AM,,139,32,18,"Alfreton",3.7,"Stonebroom","Stonebroom"
DE55 6AE,Yes,53.122122,-1.411844,439458,358489,SK394584,8/1/1992 12:00:00 AM,,135,51,24,"Alfreton",3.7,"Stonebroom","Stonebroom"
DE55 6AF,Yes,53.121052,-1.413592,439342,358369,SK393583,8/1/1992 12:00:00 AM,,141,57,21,"Alfreton",3.7,"Stonebroom","Stonebroom"
DE55 6AG,Yes,53.120819,-1.415672,439203,358342,SK392583,8/1/1992 12:00:00 AM,,139,17,8,"Alfreton",3.8,"Stonebroom","Stonebroom"
DE55 6AH,Yes,53.121179,-1.423139,438703,358378,SK387583,8/1/1992 12:00:00 AM,,96,15,4,"Alfreton",4.2,"",""
DE55 6AJ,Yes,53.117752,-1.428506,438347,357994,SK383579,8/1/1992 12:00:00 AM,,103,9,5,"Alfreton",4.4,"",""
DE55 6AL,Yes,53.120815,-1.43749,437743,358330,SK377583,8/1/1992 12:00:00 AM,,119,12,5,"Alfreton",5.1,"",""
DE55 6AN,Yes,53.125869,-1.441624,437462,358890,SK374588,8/1/1992 12:00:00 AM,,124,18,6,"Alfreton",5.6,"",""
DE55 6AP,Yes,53.133378,-1.436654,437788,359728,SK377597,8/1/1992 12:00:00 AM,,139,3,2,"Alfreton",5.8,"",""
DE55 6AQ,Yes,53.126432,-1.450566,436863,358948,SK368589,8/1/1992 12:00:00 AM,,164,11,6,"Whatstandwell",6.0,"",""
DE55 6AR,Yes,53.124283,-1.452207,436755,358708,SK367587,8/1/1992 12:00:00 AM,,168,16,8,"Whatstandwell",5.7,"",""
DE55 6AS,Yes,53.121665,-1.449805,436918,358418,SK369584,8/1/1992 12:00:00 AM,,160,4,2,"Whatstandwell",5.6,"",""
DE55 6AT,Yes,53.119221,-1.405235,439903,358170,SK399581,8/1/1992 12:00:00 AM,,125,1,1,"Alfreton",3.2,"",""
DE55 6AU,Yes,53.113066,-1.407682,439745,357484,SK397574,8/1/1992 12:00:00 AM,,121,5,4,"Alfreton",2.9,"",""
DE55 6AW,Yes,53.111,-1.390232,440915,357264,SK409572,8/1/1992 12:00:00 AM,,108,5,4,"Alfreton",1.8,"",""
DE55 6AX,Yes,53.11479,-1.384277,441310,357689,SK413576,8/1/1992 12:00:00 AM,,117,20,12,"Alfreton",1.9,"",""
DE55 6AY,Yes,53.119863,-1.397008,440453,358246,SK404582,8/1/1992 12:00:00 AM,,130,121,53,"Alfreton",2.8,"",""
DE55 6AZ,Yes,53.118959,-1.399486,440288,358144,SK402581,8/1/1992 12:00:00 AM,,133,34,14,"Alfreton",2.9,"",""
DE55 6BA,Yes,53.119219,-1.401245,440170,358172,SK401581,8/1/1992 12:00:00 AM,,131,128,57,"Alfreton",3.0,"",""
DE55 6BB,Yes,53.123213,-1.405451,439885,358614,SK398586,8/1/1992 12:00:00 AM,,141,90,35,"Alfreton",3.5,"Stonebroom","Stonebroom"
DE55 6BD,Yes,53.119404,-1.400421,440225,358193,SK402581,8/1/1992 12:00:00 AM,,131,42,23,"Alfreton",2.9,"",""
DE55 6BE,Yes,53.119606,-1.40127,440168,358215,SK401582,8/1/1992 12:00:00 AM,,131,19,10,"Alfreton",3.0,"",""
DE55 6BG,Yes,53.119958,-1.40182,440131,358254,SK401582,8/1/1992 12:00:00 AM,,130,6,3,"Alfreton",3.0,"",""
DE55 6BH,Yes,53.120073,-1.401204,440172,358267,SK401582,8/1/1992 12:00:00 AM,,130,34,16,"Alfreton",3.0,"",""
DE55 6BJ,Yes,53.122621,-1.403694,440003,358549,SK400585,8/1/1992 12:00:00 AM,,138,26,11,"Alfreton",3.3,"Stonebroom","Stonebroom"
DE55 6BL,Yes,53.126438,-1.406749,439795,358972,SK397589,8/1/1992 12:00:00 AM,,142,52,25,"Alfreton",3.8,"Stonebroom","Stonebroom"
DE55 6BN,Yes,53.126629,-1.410692,439531,358991,SK395589,8/1/1992 12:00:00 AM,,145,47,21,"Alfreton",4.0,"Stonebroom","Stonebroom"
DE55 6BP,Yes,53.12584,-1.411256,439494,358903,SK394589,8/1/1992 12:00:00 AM,,145,65,30,"Alfreton",4.0,"Stonebroom","Stonebroom"
DE55 6BQ,Yes,53.126258,-1.412117,439436,358949,SK394589,8/1/1992 12:00:00 AM,,145,40,19,"Alfreton",4.0,"Stonebroom","Stonebroom"
DE55 6BR,Yes,53.12679,-1.408717,439663,359010,SK396590,8/1/1992 12:00:00 AM,,144,89,38,"Alfreton",3.9,"Stonebroom","Stonebroom"
DE55 6BS,Yes,53.128106,-1.404051,439974,359159,SK399591,8/1/1992 12:00:00 AM,,140,131,55,"Alfreton",3.8,"Stonebroom","Stonebroom"
DE55 6BT,Yes,53.129236,-1.398192,440365,359288,SK403592,8/1/1992 12:00:00 AM,,138,113,50,"Alfreton",3.7,"Stonebroom","Stonebroom"
DE55 6BU,Yes,53.127361,-1.40974,439594,359073,SK395590,8/1/1992 12:00:00 AM,,145,29,14,"Alfreton",4.0,"Stonebroom","Stonebroom"
DE55 6BW,Yes,53.127932,-1.408821,439655,359137,SK396591,8/1/1992 12:00:00 AM,,145,78,38,"Alfreton",4.0,"Stonebroom","Stonebroom"
DE55 6BX,Yes,53.125994,-1.407816,439724,358922,SK397589,8/1/1992 12:00:00 AM,,142,17,15,"Alfreton",3.8,"Stonebroom","Stonebroom"
DE55 6BY,Yes,53.115429,-1.454292,436623,357722,SK366577,8/1/1992 12:00:00 AM,,174,12,4,"Whatstandwell",4.9,"",""
DE55 6BZ,Yes,53.130029,-1.396911,440450,359377,SK404593,10/1/2017 12:00:00 AM,,201,,,"Alfreton",3.8,"Stonebroom","Stonebroom"
DE55 6DA,Yes,53.121578,-1.468561,435663,358399,SK356583,8/1/1992 12:00:00 AM,,194,22,11,"Whatstandwell",4.9,"",""
DE55 6DD,Yes,53.124581,-1.460738,436184,358737,SK361587,8/1/1992 12:00:00 AM,,201,23,7,"Whatstandwell",5.4,"",""
DE55 6DE,Yes,53.127813,-1.463821,435975,359095,SK359590,8/1/1992 12:00:00 AM,,225,10,4,"Whatstandwell",5.6,"",""
DE55 6DF,Yes,53.126352,-1.45647,436468,358936,SK364589,8/1/1992 12:00:00 AM,,186,51,23,"Whatstandwell",5.7,"",""
DE55 6DG,Yes,53.127927,-1.454971,436567,359112,SK365591,8/1/1992 12:00:00 AM,,179,15,8,"Whatstandwell",5.9,"",""
DE55 6DH,Yes,53.120778,-1.414552,439278,358338,SK392583,12/1/1994 12:00:00 AM,,143,31,11,"Alfreton",3.8,"Stonebroom","Stonebroom"
DE55 6DJ,Yes,53.114474,-1.438273,437696,357624,SK376576,8/1/1992 12:00:00 AM,,134,25,13,"Alfreton",4.8,"",""
DE55 6DL,Yes,53.115608,-1.437035,437778,357751,SK377577,8/1/1992 12:00:00 AM,,132,13,6,"Alfreton",4.8,"",""
DE55 6DN,Yes,53.111413,-1.435551,437881,357285,SK378572,8/1/1992 12:00:00 AM,,123,2,1,"Alfreton",4.6,"",""
DE55 6DP,Yes,53.114391,-1.443772,437328,357612,SK373576,8/1/1992 12:00:00 AM,,157,4,2,"Alfreton",5.2,"",""
DE55 6DQ,Yes,53.115772,-1.446787,437125,357764,SK371577,8/1/1992 12:00:00 AM,,170,48,22,"Whatstandwell",5.3,"",""
DE55 6DR,Yes,53.116118,-1.44384,437322,357804,SK373578,8/1/1992 12:00:00 AM,,162,87,46,"Alfreton",5.2,"",""
