Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
S80 1SQ,Yes,53.308589,-1.124662,458423,379429,SK584794,1/1/1980 12:00:00 AM,,41,9,7,"Worksop",0.3,"Worksop","Worksop"
S80 1SR,Yes,53.310435,-1.127596,458225,379632,SK582796,1/1/1980 12:00:00 AM,,41,38,19,"Worksop",0.3,"Worksop","Worksop"
S80 1SS,No,53.309684,-1.12563,458357,379550,SK583795,1/1/1980 12:00:00 AM,1/1/2006 12:00:00 AM,39,,,"Worksop",0.3,"Worksop","Worksop"
S80 1ST,Yes,53.309456,-1.126475,458301,379524,SK583795,1/1/1980 12:00:00 AM,,39,28,18,"Worksop",0.3,"Worksop","Worksop"
S80 1SU,Yes,53.309167,-1.125025,458398,379493,SK583794,1/1/1980 12:00:00 AM,,39,36,29,"Worksop",0.3,"Worksop","Worksop"
S80 1SW,Yes,53.310071,-1.125817,458344,379593,SK583795,1/1/1980 12:00:00 AM,,39,46,21,"Worksop",0.3,"Worksop","Worksop"
S80 1SX,No,53.30861,-1.126282,458315,379430,SK583794,1/1/1980 12:00:00 AM,7/1/2004 12:00:00 AM,40,,,"Worksop",0.4,"Worksop","Worksop"
S80 1SY,Yes,53.307386,-1.127343,458246,379293,SK582792,1/1/1980 12:00:00 AM,,38,32,29,"Worksop",0.5,"Worksop","Worksop"
S80 1SZ,Yes,53.30889,-1.126442,458304,379461,SK583794,1/1/1980 12:00:00 AM,,39,29,17,"Worksop",0.4,"Worksop","Worksop"
S80 1TA,Yes,53.309217,-1.126975,458268,379497,SK582794,1/1/1980 12:00:00 AM,,40,28,18,"Worksop",0.4,"Worksop","Worksop"
S80 1TB,Yes,53.309566,-1.127989,458200,379535,SK582795,1/1/1980 12:00:00 AM,,42,39,24,"Worksop",0.4,"Worksop","Worksop"
S80 1TD,Yes,53.30935,-1.128008,458199,379511,SK581795,1/1/1980 12:00:00 AM,,42,48,22,"Worksop",0.4,"Worksop","Worksop"
S80 1TE,Yes,53.307786,-1.126749,458285,379338,SK582793,1/1/1980 12:00:00 AM,,39,25,20,"Worksop",0.5,"Worksop","Worksop"
S80 1TF,Yes,53.308732,-1.128261,458183,379442,SK581794,1/1/1980 12:00:00 AM,,42,81,31,"Worksop",0.5,"Worksop","Worksop"
S80 1TG,Yes,53.309021,-1.12845,458170,379474,SK581794,1/1/1980 12:00:00 AM,,43,73,32,"Worksop",0.5,"Worksop","Worksop"
S80 1TH,Yes,53.310516,-1.131286,457979,379638,SK579796,1/1/1980 12:00:00 AM,,43,,,"Worksop",0.6,"Worksop","Worksop"
S80 1TJ,Yes,53.311352,-1.132575,457892,379730,SK578797,1/1/1980 12:00:00 AM,,44,33,16,"Worksop",0.7,"Worksop","Worksop"
S80 1TL,Yes,53.311564,-1.134522,457762,379752,SK577797,1/1/1980 12:00:00 AM,,44,58,27,"Worksop",0.8,"Worksop","Worksop"
S80 1TN,Yes,53.312374,-1.134671,457751,379842,SK577798,1/1/1980 12:00:00 AM,,44,,,"Worksop",0.8,"Worksop","Worksop"
S80 1TP,No,53.308275,-1.11751,458900,379400,SK588793,1/1/1980 12:00:00 AM,6/1/1997 12:00:00 AM,37,,,"Worksop",0.5,"Worksop","Worksop"
S80 1TQ,Yes,53.309662,-1.130028,458064,379544,SK580795,1/1/1980 12:00:00 AM,,42,24,13,"Worksop",0.5,"Worksop","Worksop"
S80 1TR,Yes,53.309531,-1.12907,458128,379530,SK581795,7/1/1983 12:00:00 AM,,43,4,2,"Worksop",0.5,"Worksop","Worksop"
S80 1TS,Yes,53.309956,-1.127246,458249,379579,SK582795,1/1/1980 12:00:00 AM,,40,52,32,"Worksop",0.3,"Worksop","Worksop"
S80 1TT,Yes,53.307413,-1.126172,458324,379297,SK583792,6/1/1981 12:00:00 AM,,38,40,36,"Worksop",0.5,"Worksop","Worksop"
S80 1TW,No,53.308275,-1.11751,458900,379400,SK588793,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,37,,,"Worksop",0.5,"Worksop","Worksop"
S80 1TX,No,53.309881,-1.12432,458444,379573,SK584795,1/1/1980 12:00:00 AM,10/1/2000 12:00:00 AM,41,,,"Worksop",0.2,"Worksop","Worksop"
S80 1TY,Yes,53.310595,-1.124891,458405,379652,SK584796,1/1/1980 12:00:00 AM,,41,19,11,"Worksop",0.2,"Worksop","Worksop"
S80 1TZ,No,53.3107,-1.124454,458434,379664,SK584796,1/1/1980 12:00:00 AM,8/1/2004 12:00:00 AM,42,,,"Worksop",0.1,"Worksop","Worksop"
S80 1UA,No,53.310241,-1.124478,458433,379613,SK584796,1/1/1980 12:00:00 AM,2/1/2008 12:00:00 AM,41,,,"Worksop",0.2,"Worksop","Worksop"
S80 1UB,No,53.310871,-1.125756,458347,379682,SK583796,1/1/1980 12:00:00 AM,2/1/2006 12:00:00 AM,40,,,"Worksop",0.2,"Worksop","Worksop"
S80 1UD,Yes,53.310808,-1.125802,458344,379675,SK583796,1/1/1980 12:00:00 AM,,40,46,26,"Worksop",0.2,"Worksop","Worksop"
S80 1UE,Yes,53.311808,-1.125977,458331,379786,SK583797,1/1/1980 12:00:00 AM,,41,15,6,"Worksop",0.2,"Worksop","Worksop"
S80 1UF,Yes,53.311926,-1.12626,458312,379799,SK583797,1/1/1980 12:00:00 AM,,41,9,6,"Worksop",0.2,"Worksop","Worksop"
S80 1UG,Yes,53.31127,-1.127429,458235,379725,SK582797,1/1/1980 12:00:00 AM,,41,101,44,"Worksop",0.3,"Worksop","Worksop"
S80 1UH,Yes,53.311892,-1.127731,458214,379794,SK582797,1/1/1980 12:00:00 AM,,41,17,8,"Worksop",0.3,"Worksop","Worksop"
S80 1UJ,Yes,53.311691,-1.129777,458078,379770,SK580797,7/1/1990 12:00:00 AM,,44,,,"Worksop",0.5,"Worksop","Worksop"
S80 1UL,Yes,53.300238,-1.125823,458357,378499,SK583784,10/1/2005 12:00:00 AM,,42,45,20,"Worksop",1.3,"Worksop","Worksop"
S80 1UN,No,53.311522,-1.128775,458145,379752,SK581797,4/1/1987 12:00:00 AM,8/1/2010 12:00:00 AM,43,,,"Worksop",0.4,"Worksop","Worksop"
S80 1UP,No,53.304888,-1.122592,458566,379019,SK585790,10/1/2006 12:00:00 AM,10/1/2008 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1UQ,Yes,53.311941,-1.127025,458261,379800,SK582797,1/1/1980 12:00:00 AM,,41,16,8,"Worksop",0.3,"Worksop","Worksop"
S80 1UR,Yes,53.300099,-1.126591,458306,378483,SK583784,1/1/1980 12:00:00 AM,,41,4,3,"Worksop",1.3,"Worksop","Worksop"
S80 1UT,Yes,53.29938,-1.126621,458305,378403,SK583784,1/1/1980 12:00:00 AM,,40,17,6,"Worksop",1.4,"Worksop","Worksop"
S80 1UU,Yes,53.299065,-1.126492,458314,378368,SK583783,1/1/1980 12:00:00 AM,,41,6,4,"Worksop",1.4,"Worksop","Worksop"
S80 1UX,Yes,53.299258,-1.125903,458353,378390,SK583783,1/1/1980 12:00:00 AM,,42,10,4,"Worksop",1.4,"Worksop","Worksop"
S80 1UY,Yes,53.298982,-1.125053,458410,378360,SK584783,1/1/1980 12:00:00 AM,,44,13,8,"Worksop",1.4,"Worksop","Worksop"
S80 1UZ,Yes,53.298419,-1.12541,458387,378297,SK583782,1/1/1980 12:00:00 AM,,44,22,7,"Worksop",1.5,"Worksop","Worksop"
S80 1WP,No,53.304888,-1.122592,458566,379019,SK585790,3/1/2004 12:00:00 AM,10/1/2008 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1WT,No,53.304888,-1.122592,458566,379019,SK585790,7/1/2003 12:00:00 AM,6/1/2008 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1WU,No,53.304888,-1.122592,458566,379019,SK585790,7/1/2004 12:00:00 AM,12/1/2014 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1WW,No,53.304888,-1.122592,458566,379019,SK585790,11/1/2002 12:00:00 AM,6/1/2008 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1XA,Yes,53.298408,-1.126446,458318,378295,SK583782,1/1/1980 12:00:00 AM,,42,15,7,"Worksop",1.5,"Worksop","Worksop"
S80 1XB,Yes,53.298816,-1.126857,458290,378340,SK582783,1/1/1980 12:00:00 AM,,40,8,5,"Worksop",1.4,"Worksop","Worksop"
S80 1XD,Yes,53.299211,-1.128065,458209,378383,SK582783,1/1/1980 12:00:00 AM,,39,26,11,"Worksop",1.4,"Worksop","Worksop"
S80 1XE,Yes,53.298274,-1.129014,458147,378278,SK581782,1/1/1980 12:00:00 AM,,39,21,9,"Worksop",1.5,"Worksop","Worksop"
S80 1XF,Yes,53.298714,-1.12761,458240,378328,SK582783,1/1/1980 12:00:00 AM,,39,32,17,"Worksop",1.5,"Worksop","Worksop"
S80 1XG,Yes,53.299031,-1.129239,458131,378362,SK581783,1/1/1980 12:00:00 AM,,37,36,20,"Worksop",1.5,"Worksop","Worksop"
S80 1XH,Yes,53.300557,-1.128938,458149,378532,SK581785,1/1/1980 12:00:00 AM,,36,1,1,"Worksop",1.3,"Worksop","Worksop"
S80 1XJ,Yes,53.300833,-1.128557,458174,378563,SK581785,1/1/1980 12:00:00 AM,,36,2,1,"Worksop",1.2,"Worksop","Worksop"
S80 1XL,Yes,53.300143,-1.127671,458234,378487,SK582784,1/1/1980 12:00:00 AM,,39,29,13,"Worksop",1.3,"Worksop","Worksop"
S80 1XN,Yes,53.300534,-1.127062,458274,378531,SK582785,1/1/1980 12:00:00 AM,,40,27,15,"Worksop",1.3,"Worksop","Worksop"
S80 1XP,No,53.308862,-1.136258,457650,379450,SK576794,1/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,35,,,"Worksop",0.9,"",""
S80 1XQ,Yes,53.300031,-1.128258,458195,378474,SK581784,1/1/1980 12:00:00 AM,,38,19,6,"Worksop",1.3,"Worksop","Worksop"
S80 1XR,No,53.335519,-1.094421,460400,382450,SK604824,2/1/1990 12:00:00 AM,7/1/1995 12:00:00 AM,45,,,"Worksop",3.3,"",""
S80 1XS,No,53.335121,-1.101187,459950,382400,SK599823,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,43,,,"Worksop",3.0,"",""
S80 1XT,No,53.370752,-1.059105,462700,386400,SK627863,1/1/1993 12:00:00 AM,7/1/1995 12:00:00 AM,31,,,"Worksop",7.8,"",""
S80 1XU,No,53.370752,-1.059105,462700,386400,SK627863,4/1/1987 12:00:00 AM,5/1/1994 12:00:00 AM,31,,,"Worksop",7.8,"",""
S80 1XX,No,53.304888,-1.122592,458566,379019,SK585790,2/1/1990 12:00:00 AM,1/1/2003 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1XY,No,53.370752,-1.059105,462700,386400,SK627863,4/1/1986 12:00:00 AM,12/1/1988 12:00:00 AM,31,,,"Worksop",7.8,"",""
S80 1XZ,No,53.370752,-1.059105,462700,386400,SK627863,3/1/1988 12:00:00 AM,6/1/1996 12:00:00 AM,31,,,"Worksop",7.8,"",""
S80 1YA,Yes,53.305728,-1.136711,457624,379101,SK576791,1/1/1991 12:00:00 AM,,39,138,57,"Worksop",1.1,"Worksop","Worksop"
S80 1YB,Yes,53.304938,-1.135542,457703,379014,SK577790,1/1/1991 12:00:00 AM,,37,104,49,"Worksop",1.1,"Worksop","Worksop"
S80 1YD,Yes,53.306228,-1.136191,457658,379157,SK576791,1/1/1991 12:00:00 AM,,39,45,21,"Worksop",1.1,"Worksop","Worksop"
S80 1YE,Yes,53.305554,-1.135004,457738,379083,SK577790,1/1/1991 12:00:00 AM,,37,31,16,"Worksop",1.0,"Worksop","Worksop"
S80 1YF,Yes,53.305179,-1.136617,457631,379040,SK576790,1/1/1991 12:00:00 AM,,39,35,14,"Worksop",1.2,"Worksop","Worksop"
S80 1YG,Yes,53.30711,-1.137554,457566,379254,SK575792,8/1/1992 12:00:00 AM,,39,72,30,"Worksop",1.1,"Worksop","Worksop"
S80 1YH,Yes,53.306871,-1.136943,457607,379228,SK576792,8/1/1992 12:00:00 AM,,39,17,11,"Worksop",1.1,"Worksop","Worksop"
S80 1YJ,Yes,53.307553,-1.137995,457536,379303,SK575793,8/1/1992 12:00:00 AM,,38,21,9,"Worksop",1.1,"Worksop","Worksop"
S80 1YL,Yes,53.307385,-1.138389,457510,379284,SK575792,8/1/1992 12:00:00 AM,,39,59,17,"Worksop",1.1,"Worksop","Worksop"
S80 1YN,No,53.304888,-1.122592,458566,379019,SK585790,6/1/2001 12:00:00 AM,10/1/2008 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1YP,No,53.304888,-1.122592,458566,379019,SK585790,6/1/2001 12:00:00 AM,4/1/2002 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1YQ,Yes,53.30684,-1.136344,457647,379225,SK576792,8/1/1992 12:00:00 AM,,38,69,37,"Worksop",1.0,"Worksop","Worksop"
S80 1YR,No,53.304888,-1.122592,458566,379019,SK585790,12/1/2001 12:00:00 AM,1/1/2003 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1YX,No,53.304888,-1.122592,458566,379019,SK585790,9/1/2003 12:00:00 AM,1/1/2006 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1YY,No,53.304888,-1.122592,458566,379019,SK585790,10/1/2003 12:00:00 AM,2/1/2006 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1YZ,No,53.304888,-1.122592,458566,379019,SK585790,12/1/2001 12:00:00 AM,10/1/2012 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1ZB,No,53.304888,-1.122592,458566,379019,SK585790,12/1/1997 12:00:00 AM,10/1/2001 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1ZD,No,53.304888,-1.122592,458566,379019,SK585790,12/1/1997 12:00:00 AM,2/1/2003 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1ZE,No,53.304888,-1.122592,458566,379019,SK585790,6/1/1997 12:00:00 AM,9/1/2001 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1ZF,Yes,53.305295,-1.122883,458546,379064,SK585790,6/1/1997 12:00:00 AM,,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1ZG,Yes,53.305295,-1.122883,458546,379064,SK585790,6/1/1997 12:00:00 AM,,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1ZH,No,53.305054,-1.126835,458283,379034,SK582790,6/1/1996 12:00:00 AM,6/1/1998 12:00:00 AM,35,,,"Worksop",0.8,"Worksop","Worksop"
S80 1ZJ,No,53.304888,-1.122592,458566,379019,SK585790,6/1/1996 12:00:00 AM,6/1/2008 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1ZL,No,53.304888,-1.122592,458566,379019,SK585790,6/1/1996 12:00:00 AM,6/1/1997 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1ZN,No,53.304888,-1.122592,458566,379019,SK585790,12/1/1995 12:00:00 AM,2/1/2012 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1ZP,No,53.307605,-1.136433,457640,379310,SK576793,7/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,36,,,"Worksop",1.0,"Worksop","Worksop"
S80 1ZR,No,53.307605,-1.136433,457640,379310,SK576793,1/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,36,,,"Worksop",1.0,"Worksop","Worksop"
S80 1ZS,Yes,53.305295,-1.122883,458546,379064,SK585790,1/1/1995 12:00:00 AM,,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1ZT,Yes,53.305295,-1.122883,458546,379064,SK585790,1/1/1995 12:00:00 AM,,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1ZU,Yes,53.305295,-1.122883,458546,379064,SK585790,1/1/1995 12:00:00 AM,,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1ZW,No,53.304888,-1.122592,458566,379019,SK585790,6/1/1999 12:00:00 AM,1/1/2003 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1ZX,No,53.304888,-1.122592,458566,379019,SK585790,12/1/1994 12:00:00 AM,3/1/2004 12:00:00 AM,35,,,"Worksop",0.7,"Worksop","Worksop"
S80 1ZY,No,53.307605,-1.136433,457640,379310,SK576793,12/1/1994 12:00:00 AM,7/1/1995 12:00:00 AM,36,,,"Worksop",1.0,"Worksop","Worksop"
S80 1ZZ,No,53.304812,-1.135589,457700,379000,SK577789,8/1/1993 12:00:00 AM,1/1/1995 12:00:00 AM,37,,,"Worksop",1.1,"Worksop","Worksop"
S80 2AA,No,53.302515,-1.12138,458650,378756,SK586787,1/1/1980 12:00:00 AM,8/1/2009 12:00:00 AM,39,,,"Worksop",1.0,"Worksop","Worksop"
S80 2AB,No,53.302005,-1.124181,458464,378697,SK584786,1/1/1980 12:00:00 AM,6/1/1998 12:00:00 AM,45,,,"Worksop",1.1,"Worksop","Worksop"
S80 2AD,Yes,53.301972,-1.124212,458462,378693,SK584786,1/1/1980 12:00:00 AM,,45,,,"Worksop",1.1,"Worksop","Worksop"
S80 2AE,Yes,53.30238,-1.122508,458575,378740,SK585787,1/1/1980 12:00:00 AM,,41,12,6,"Worksop",1.0,"Worksop","Worksop"
S80 2AF,Yes,53.302231,-1.12062,458701,378725,SK587787,5/1/1994 12:00:00 AM,,39,34,29,"Worksop",1.0,"Worksop","Worksop"
S80 2AG,Yes,53.302007,-1.124212,458462,378697,SK584786,7/1/2017 12:00:00 AM,,41,,,"Worksop",1.1,"Worksop","Worksop"
S80 2AH,Yes,53.301776,-1.123316,458522,378672,SK585786,1/1/1980 12:00:00 AM,,44,,,"Worksop",1.1,"Worksop","Worksop"
S80 2AJ,No,53.301973,-1.122231,458594,378695,SK585786,1/1/1980 12:00:00 AM,11/1/2012 12:00:00 AM,42,,,"Worksop",1.1,"Worksop","Worksop"
S80 2AL,Yes,53.301781,-1.121785,458624,378674,SK586786,1/1/1980 12:00:00 AM,,42,,,"Worksop",1.1,"Worksop","Worksop"
S80 2AN,Yes,53.303261,-1.12231,458587,378838,SK585788,1/1/1980 12:00:00 AM,,38,39,12,"Worksop",0.9,"Worksop","Worksop"
S80 2AP,No,53.303471,-1.122981,458542,378861,SK585788,1/1/1980 12:00:00 AM,10/1/2010 12:00:00 AM,37,,,"Worksop",0.9,"Worksop","Worksop"
S80 2AQ,Yes,53.30227,-1.121025,458674,378729,SK586787,1/1/1980 12:00:00 AM,,40,4,4,"Worksop",1.0,"Worksop","Worksop"
S80 2AR,Yes,53.304133,-1.122352,458583,378935,SK585789,1/1/1980 12:00:00 AM,,36,1,1,"Worksop",0.8,"Worksop","Worksop"
S80 2AS,Yes,53.304459,-1.122961,458542,378971,SK585789,1/1/1980 12:00:00 AM,,36,,,"Worksop",0.8,"Worksop","Worksop"
S80 2AT,Yes,53.30408,-1.123734,458491,378928,SK584789,1/1/1980 12:00:00 AM,,36,,,"Worksop",0.8,"Worksop","Worksop"
S80 2AU,Yes,53.304939,-1.123446,458509,379024,SK585790,1/1/1980 12:00:00 AM,,35,9,3,"Worksop",0.7,"Worksop","Worksop"
S80 2AW,Yes,53.303102,-1.122898,458548,378820,SK585788,1/1/1980 12:00:00 AM,,39,,,"Worksop",0.9,"Worksop","Worksop"
S80 2AX,No,53.30476,-1.123495,458506,379004,SK585790,1/1/1980 12:00:00 AM,3/1/2002 12:00:00 AM,35,,,"Worksop",0.8,"Worksop","Worksop"
S80 2AY,Yes,53.305332,-1.123078,458533,379068,SK585790,1/1/1980 12:00:00 AM,,35,5,3,"Worksop",0.7,"Worksop","Worksop"
S80 2AZ,No,53.30536,-1.123197,458525,379071,SK585790,1/1/1980 12:00:00 AM,6/1/1999 12:00:00 AM,36,,,"Worksop",0.7,"Worksop","Worksop"
S80 2BA,Yes,53.3058,-1.121898,458611,379121,SK586791,1/1/1980 12:00:00 AM,,35,33,12,"Worksop",0.6,"Worksop","Worksop"
S80 2BB,Yes,53.305704,-1.122365,458580,379110,SK585791,1/1/1980 12:00:00 AM,,36,17,5,"Worksop",0.6,"Worksop","Worksop"
S80 2BD,Yes,53.305282,-1.121128,458663,379064,SK586790,1/1/1980 12:00:00 AM,,35,22,10,"Worksop",0.7,"Worksop","Worksop"
S80 2BE,Yes,53.304658,-1.121846,458616,378994,SK586789,1/1/1980 12:00:00 AM,,35,21,15,"Worksop",0.8,"Worksop","Worksop"
S80 2BG,Yes,53.304753,-1.121379,458647,379005,SK586790,1/1/1980 12:00:00 AM,,35,32,6,"Worksop",0.8,"Worksop","Worksop"
S80 2BH,Yes,53.302871,-1.120937,458679,378796,SK586787,1/1/1980 12:00:00 AM,,38,13,6,"Worksop",1.0,"Worksop","Worksop"
S80 2BJ,Yes,53.303761,-1.119644,458764,378896,SK587788,6/1/1997 12:00:00 AM,,35,95,4,"Worksop",0.9,"Worksop","Worksop"
S80 2BL,Yes,53.303376,-1.121047,458671,378852,SK586788,1/1/1980 12:00:00 AM,,37,14,8,"Worksop",0.9,"Worksop","Worksop"
S80 2BN,No,53.303804,-1.120603,458700,378900,SK587788,1/1/1980 12:00:00 AM,12/1/1996 12:00:00 AM,36,,,"Worksop",0.9,"Worksop","Worksop"
S80 2BP,Yes,53.304441,-1.119209,458792,378972,SK587789,1/1/1980 12:00:00 AM,,34,,,"Worksop",0.8,"Worksop","Worksop"
S80 2BQ,Yes,53.303433,-1.121556,458637,378858,SK586788,1/1/1980 12:00:00 AM,,36,12,3,"Worksop",0.9,"Worksop","Worksop"
S80 2BS,No,53.305179,-1.118219,458857,379055,SK588790,12/1/2000 12:00:00 AM,4/1/2001 12:00:00 AM,34,,,"Worksop",0.8,"Worksop","Worksop"
S80 2BT,No,53.305179,-1.118219,458857,379055,SK588790,1/1/1980 12:00:00 AM,2/1/2007 12:00:00 AM,34,,,"Worksop",0.8,"Worksop","Worksop"
S80 2BU,Yes,53.305143,-1.115504,459038,379053,SK590790,1/1/1980 12:00:00 AM,,33,14,6,"Worksop",0.9,"Worksop","Worksop"
S80 2BW,No,53.303448,-1.117399,458914,378863,SK589788,4/1/2013 12:00:00 AM,5/1/2016 12:00:00 AM,36,,,"Worksop",1.0,"Worksop","Worksop"
S80 2BX,Yes,53.305423,-1.114672,459093,379085,SK590790,1/1/1980 12:00:00 AM,,34,55,24,"Worksop",0.9,"Worksop","Worksop"
S80 2BY,Yes,53.30577,-1.115415,459043,379123,SK590791,1/1/1980 12:00:00 AM,,36,35,16,"Worksop",0.8,"Worksop","Worksop"
S80 2BZ,Yes,53.301779,-1.123961,458479,378672,SK584786,9/1/1981 12:00:00 AM,,45,,,"Worksop",1.1,"Worksop","Worksop"
S80 2DA,Yes,53.306201,-1.114131,459128,379172,SK591791,1/1/1980 12:00:00 AM,,35,66,30,"Worksop",0.8,"Worksop","Worksop"
S80 2DB,Yes,53.305895,-1.110475,459372,379141,SK593791,1/1/1980 12:00:00 AM,,34,85,61,"Worksop",1.0,"Worksop","Worksop"
S80 2DD,Yes,53.306453,-1.11414,459127,379200,SK591791,1/1/1980 12:00:00 AM,,36,63,33,"Worksop",0.8,"Worksop","Worksop"
S80 2DE,Yes,53.307026,-1.115134,459060,379263,SK590792,1/1/1980 12:00:00 AM,,37,,,"Worksop",0.7,"Worksop","Worksop"
S80 2DF,Yes,53.30732,-1.114738,459086,379296,SK590792,1/1/1980 12:00:00 AM,,37,,,"Worksop",0.7,"Worksop","Worksop"
S80 2DG,Yes,53.308194,-1.115035,459065,379393,SK590793,1/1/1980 12:00:00 AM,,39,15,10,"Worksop",0.6,"Worksop","Worksop"
S80 2DH,No,53.307448,-1.112634,459226,379312,SK592793,1/1/1980 12:00:00 AM,7/1/2008 12:00:00 AM,37,,,"Worksop",0.8,"Worksop","Worksop"
S80 2DJ,Yes,53.308551,-1.110841,459344,379436,SK593794,1/1/1980 12:00:00 AM,,38,5,2,"Worksop",0.9,"Worksop","Worksop"
S80 2DL,Yes,53.30393,-1.123137,458531,378912,SK585789,3/1/2007 12:00:00 AM,,37,48,37,"Worksop",0.8,"Worksop","Worksop"
S80 2DN,Yes,53.308105,-1.109079,459462,379388,SK594793,1/1/1980 12:00:00 AM,,39,77,31,"Worksop",1.0,"Worksop","Worksop"
S80 2DP,Yes,53.306103,-1.107079,459598,379167,SK595791,1/1/1980 12:00:00 AM,,33,11,8,"Worksop",1.2,"Worksop","Worksop"
S80 2DQ,Yes,53.307696,-1.114475,459103,379338,SK591793,1/1/1980 12:00:00 AM,,38,,,"Worksop",0.7,"Worksop","Worksop"
S80 2DR,Yes,53.30715,-1.108813,459481,379282,SK594792,1/1/1980 12:00:00 AM,,38,45,33,"Worksop",1.0,"Worksop","Worksop"
S80 2DS,Yes,53.306414,-1.109009,459469,379200,SK594791,1/1/1980 12:00:00 AM,,37,34,22,"Worksop",1.1,"Worksop","Worksop"
S80 2DT,No,53.3064,-1.107043,459600,379200,SK596791,1/1/1980 12:00:00 AM,12/1/1996 12:00:00 AM,34,,,"Worksop",1.2,"Worksop","Worksop"
S80 2DU,Yes,53.306367,-1.105048,459733,379198,SK597791,1/1/1980 12:00:00 AM,,34,115,44,"Worksop",1.3,"Worksop","Worksop"
S80 2DW,Yes,53.307067,-1.107314,459581,379274,SK595792,1/1/1980 12:00:00 AM,,37,39,31,"Worksop",1.1,"Worksop","Worksop"
S80 2DX,Yes,53.305492,-1.108278,459519,379098,SK595790,1/1/1980 12:00:00 AM,,32,4,2,"Worksop",1.2,"Worksop","Worksop"
S80 2DY,Yes,53.306673,-1.105146,459726,379232,SK597792,1/1/1980 12:00:00 AM,,35,52,34,"Worksop",1.3,"Worksop","Worksop"
S80 2DZ,Yes,53.307147,-1.103606,459828,379286,SK598792,1/1/1980 12:00:00 AM,,36,8,4,"Worksop",1.4,"Worksop","Worksop"
S80 2EA,Yes,53.307694,-1.10577,459683,379345,SK596793,1/1/1980 12:00:00 AM,,39,95,40,"Worksop",1.2,"Worksop","Worksop"
S80 2EB,Yes,53.307425,-1.105866,459677,379315,SK596793,1/1/1980 12:00:00 AM,,38,24,16,"Worksop",1.2,"Worksop","Worksop"
S80 2ED,Yes,53.308495,-1.109326,459445,379431,SK594794,1/1/1980 12:00:00 AM,,39,109,45,"Worksop",1.0,"Worksop","Worksop"
S80 2EE,Yes,53.30898,-1.114388,459107,379481,SK591794,1/1/1980 12:00:00 AM,,41,10,6,"Worksop",0.6,"Worksop","Worksop"
S80 2EF,No,53.307366,-1.116028,459000,379300,SK589792,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,37,,,"Worksop",0.6,"Worksop","Worksop"
S80 2EG,Yes,53.307929,-1.115611,459027,379363,SK590793,1/1/1980 12:00:00 AM,,37,87,36,"Worksop",0.6,"Worksop","Worksop"
S80 2EH,Yes,53.306807,-1.119536,458767,379235,SK587792,1/1/1980 12:00:00 AM,,35,33,15,"Worksop",0.6,"Worksop","Worksop"
S80 2EJ,Yes,53.306362,-1.121286,458651,379184,SK586791,1/1/1980 12:00:00 AM,,36,39,22,"Worksop",0.6,"Worksop","Worksop"
S80 2EL,Yes,53.305958,-1.104471,459772,379153,SK597791,1/1/1980 12:00:00 AM,,33,20,8,"Worksop",1.4,"Worksop","Worksop"
S80 2EN,Yes,53.306034,-1.103854,459813,379162,SK598791,1/1/1980 12:00:00 AM,,33,33,17,"Worksop",1.4,"Worksop","Worksop"
