Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
WN8 8NP,Yes,53.550156,-2.787986,347889,406236,SD478062,1/1/1980 12:00:00 AM,,61,134,50,"Rainford",3.7,"Wigan","Skelmersdale"
WN8 8NQ,Yes,53.550527,-2.791646,347647,406279,SD476062,1/1/1980 12:00:00 AM,,60,9,5,"Rainford",3.7,"Wigan","Skelmersdale"
WN8 8NR,Yes,53.55175,-2.788876,347832,406414,SD478064,1/1/1980 12:00:00 AM,,57,141,55,"Rainford",3.8,"Wigan","Skelmersdale"
WN8 8NS,Yes,53.552288,-2.787633,347915,406472,SD479064,1/1/1980 12:00:00 AM,,55,147,57,"Rainford",3.9,"Wigan","Skelmersdale"
WN8 8NT,Yes,53.552183,-2.789956,347761,406462,SD477064,1/1/1980 12:00:00 AM,,58,84,36,"Rainford",3.9,"Wigan","Skelmersdale"
WN8 8NU,Yes,53.551204,-2.789923,347762,406354,SD477063,1/1/1980 12:00:00 AM,,58,121,51,"Rainford",3.8,"Wigan","Skelmersdale"
WN8 8NW,Yes,53.550328,-2.78645,347991,406254,SD479062,1/1/1980 12:00:00 AM,,60,98,43,"Rainford",3.7,"Wigan","Skelmersdale"
WN8 8NX,Yes,53.551061,-2.791143,347681,406339,SD476063,1/1/1980 12:00:00 AM,,60,48,22,"Rainford",3.8,"Wigan","Skelmersdale"
WN8 8NY,Yes,53.550041,-2.789056,347818,406224,SD478062,1/1/1980 12:00:00 AM,,61,143,57,"Rainford",3.7,"Wigan","Skelmersdale"
WN8 8NZ,Yes,53.547601,-2.786882,347959,405950,SD479059,10/1/1985 12:00:00 AM,,61,11,6,"Rainford",3.4,"Wigan","Skelmersdale"
WN8 8PA,Yes,53.553936,-2.798049,347227,406663,SD472066,1/1/1980 12:00:00 AM,,57,125,44,"Rainford",4.1,"Wigan","Skelmersdale"
WN8 8PB,Yes,53.55471,-2.797913,347237,406749,SD472067,1/1/1980 12:00:00 AM,,57,49,20,"Rainford",4.2,"Wigan","Skelmersdale"
WN8 8PD,Yes,53.555335,-2.798604,347192,406820,SD471068,1/1/1980 12:00:00 AM,,57,124,49,"Rainford",4.3,"Wigan","Skelmersdale"
WN8 8PE,Yes,53.554544,-2.801291,347013,406734,SD470067,1/1/1980 12:00:00 AM,,60,126,46,"Rainford",4.2,"Wigan","Skelmersdale"
WN8 8PF,Yes,53.55412,-2.801524,346997,406687,SD469066,1/1/1980 12:00:00 AM,,61,217,73,"Rainford",4.2,"Wigan","Skelmersdale"
WN8 8PG,No,53.553338,-2.801464,347000,406599,SD470065,7/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,61,,,"Rainford",4.1,"Wigan","Skelmersdale"
WN8 8PH,Yes,53.551613,-2.791832,347636,406400,SD476064,1/1/1980 12:00:00 AM,,59,41,15,"Rainford",3.8,"Wigan","Skelmersdale"
WN8 8PJ,Yes,53.551962,-2.793544,347523,406441,SD475064,1/1/1980 12:00:00 AM,,57,61,22,"Rainford",3.9,"Wigan","Skelmersdale"
WN8 8PL,Yes,53.552352,-2.793038,347557,406484,SD475064,1/1/1980 12:00:00 AM,,57,12,7,"Rainford",3.9,"Wigan","Skelmersdale"
WN8 8PN,Yes,53.55184,-2.792968,347561,406427,SD475064,1/1/1980 12:00:00 AM,,58,38,16,"Rainford",3.9,"Wigan","Skelmersdale"
WN8 8PP,Yes,53.551971,-2.794903,347433,406443,SD474064,1/1/1980 12:00:00 AM,,57,11,6,"Rainford",3.9,"Wigan","Skelmersdale"
WN8 8PQ,Yes,53.552535,-2.799245,347146,406509,SD471065,10/1/1985 12:00:00 AM,,61,40,19,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8PR,Yes,53.55232,-2.795151,347417,406482,SD474064,1/1/1980 12:00:00 AM,,57,33,17,"Rainford",3.9,"Wigan","Skelmersdale"
WN8 8PS,Yes,53.552629,-2.794613,347453,406516,SD474065,1/1/1980 12:00:00 AM,,57,10,3,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8PT,Yes,53.55228,-2.795694,347381,406478,SD473064,1/1/1980 12:00:00 AM,,57,4,3,"Rainford",3.9,"Wigan","Skelmersdale"
WN8 8PU,Yes,53.553003,-2.796386,347336,406558,SD473065,1/1/1980 12:00:00 AM,,57,33,17,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8PW,Yes,53.55179,-2.795065,347422,406423,SD474064,1/1/1980 12:00:00 AM,,57,60,13,"Rainford",3.9,"Wigan","Skelmersdale"
WN8 8PX,Yes,53.552485,-2.795879,347369,406500,SD473065,1/1/1980 12:00:00 AM,,58,15,12,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8PY,Yes,53.553043,-2.795904,347368,406563,SD473065,1/1/1980 12:00:00 AM,,57,26,9,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8PZ,Yes,53.553222,-2.797251,347279,406583,SD472065,1/1/1980 12:00:00 AM,,57,52,25,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8QA,Yes,53.553352,-2.795321,347407,406596,SD474065,1/1/1980 12:00:00 AM,,56,8,5,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8QB,Yes,53.552747,-2.794404,347467,406529,SD474065,1/1/1980 12:00:00 AM,,56,48,19,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8QD,Yes,53.553055,-2.793987,347495,406562,SD474065,1/1/1980 12:00:00 AM,,56,42,16,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8QE,Yes,53.553184,-2.79485,347438,406577,SD474065,1/1/1980 12:00:00 AM,,56,16,5,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8QF,Yes,53.553284,-2.794777,347443,406589,SD474065,1/1/1980 12:00:00 AM,,56,23,10,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8QG,Yes,53.554023,-2.793024,347560,406669,SD475066,1/1/1980 12:00:00 AM,,55,59,28,"Rainford",4.1,"Wigan","Skelmersdale"
WN8 8QH,Yes,53.552898,-2.79332,347539,406545,SD475065,1/1/1980 12:00:00 AM,,56,23,9,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8QJ,Yes,53.552689,-2.79229,347607,406520,SD476065,1/1/1980 12:00:00 AM,,56,71,54,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8QL,Yes,53.553209,-2.791137,347684,406577,SD476065,1/1/1980 12:00:00 AM,,56,25,20,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8QN,Yes,53.553214,-2.791802,347640,406579,SD476065,1/1/1980 12:00:00 AM,,56,19,8,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8QP,Yes,53.55349,-2.792199,347614,406610,SD476066,1/1/1980 12:00:00 AM,,55,25,13,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8QQ,Yes,53.553355,-2.79354,347525,406596,SD475065,1/1/1980 12:00:00 AM,,56,35,12,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8QR,Yes,53.554654,-2.792779,347577,406739,SD475067,1/1/1980 12:00:00 AM,,55,32,15,"Rainford",4.2,"Wigan","Skelmersdale"
WN8 8QS,Yes,53.555252,-2.794798,347444,406807,SD474068,1/1/1980 12:00:00 AM,,55,120,48,"Parbold",4.3,"Wigan","Skelmersdale"
WN8 8QT,Yes,53.55544,-2.793534,347528,406827,SD475068,1/1/1980 12:00:00 AM,,55,123,45,"Parbold",4.2,"Wigan","Skelmersdale"
WN8 8QU,Yes,53.555362,-2.795842,347375,406820,SD473068,1/1/1980 12:00:00 AM,,55,75,29,"Parbold",4.3,"Wigan","Skelmersdale"
WN8 8QW,Yes,53.553324,-2.79277,347576,406591,SD475065,1/1/1980 12:00:00 AM,,56,56,22,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8QX,Yes,53.554265,-2.795852,347373,406698,SD473066,1/1/1980 12:00:00 AM,,56,88,40,"Rainford",4.2,"Wigan","Skelmersdale"
WN8 8QY,Yes,53.555772,-2.792257,347613,406863,SD476068,1/1/1980 12:00:00 AM,,58,41,11,"Parbold",4.1,"Wigan","Skelmersdale"
WN8 8QZ,Yes,53.555244,-2.79199,347630,406805,SD476068,1/1/1980 12:00:00 AM,,57,85,36,"Parbold",4.2,"Wigan","Skelmersdale"
WN8 8RA,Yes,53.556185,-2.791027,347695,406909,SD476069,1/1/1980 12:00:00 AM,,55,71,53,"Parbold",4.1,"Wigan","Skelmersdale"
WN8 8RB,Yes,53.555544,-2.790154,347752,406837,SD477068,1/1/1980 12:00:00 AM,,54,123,47,"Parbold",4.1,"Wigan","Skelmersdale"
WN8 8RD,Yes,53.554812,-2.789371,347803,406755,SD478067,1/1/1980 12:00:00 AM,,53,38,14,"Parbold",4.2,"Wigan","Skelmersdale"
WN8 8RE,Yes,53.552077,-2.791056,347688,406451,SD476064,12/1/1996 12:00:00 AM,,59,14,7,"Rainford",3.9,"Wigan","Skelmersdale"
WN8 8RH,Yes,53.554372,-2.789287,347808,406706,SD478067,1/1/1980 12:00:00 AM,,56,41,22,"Rainford",4.1,"Wigan","Skelmersdale"
WN8 8RJ,Yes,53.553711,-2.788596,347853,406631,SD478066,1/1/1980 12:00:00 AM,,57,18,9,"Rainford",4.1,"Wigan","Skelmersdale"
WN8 8RL,Yes,53.554003,-2.788043,347890,406664,SD478066,1/1/1980 12:00:00 AM,,56,42,21,"Rainford",4.1,"Wigan","Skelmersdale"
WN8 8RN,Yes,53.553679,-2.78938,347801,406628,SD478066,1/1/1980 12:00:00 AM,,57,40,14,"Rainford",4.1,"Wigan","Skelmersdale"
WN8 8RP,Yes,53.552852,-2.789365,347801,406536,SD478065,1/1/1980 12:00:00 AM,,58,42,18,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8RR,Yes,53.553305,-2.790203,347746,406587,SD477065,1/1/1980 12:00:00 AM,,58,4,3,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8RW,Yes,53.553202,-2.787891,347899,406574,SD478065,1/1/1980 12:00:00 AM,,56,43,17,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8TA,No,53.555105,-2.806026,346700,406799,SD467067,1/1/1980 12:00:00 AM,6/1/1996 12:00:00 AM,61,,,"Rainford",4.4,"Wigan","Skelmersdale"
WN8 8TL,Yes,53.550611,-2.808612,346523,406301,SD465063,1/1/1980 12:00:00 AM,,62,,,"Rainford",3.9,"Wigan","Skelmersdale"
WN8 8TP,Yes,53.551395,-2.809699,346452,406390,SD464063,1/1/1980 12:00:00 AM,,60,15,7,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8TR,Yes,53.550639,-2.812417,346271,406307,SD462063,1/1/1980 12:00:00 AM,,63,112,50,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8TS,Yes,53.550397,-2.811023,346363,406279,SD463062,1/1/1980 12:00:00 AM,,62,13,9,"Rainford",4.0,"Wigan","Skelmersdale"
WN8 8TT,No,53.549672,-2.81196,346300,406200,SD463061,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,63,,,"Rainford",3.9,"Wigan","Skelmersdale"
WN8 8TU,Yes,53.549559,-2.812728,346249,406188,SD462061,1/1/1980 12:00:00 AM,,65,99,37,"Rainford",3.9,"Wigan","Skelmersdale"
WN8 8TX,Yes,53.551306,-2.816142,346025,406384,SD460063,1/1/1980 12:00:00 AM,,66,75,35,"Rainford",4.2,"Wigan","Skelmersdale"
WN8 8TY,Yes,53.553109,-2.821898,345646,406589,SD456065,1/1/1980 12:00:00 AM,,65,134,60,"Ormskirk",4.3,"Wigan","Skelmersdale"
WN8 8TZ,Yes,53.554098,-2.824468,345477,406701,SD454067,1/1/1980 12:00:00 AM,,61,,,"Ormskirk",4.1,"Wigan","Skelmersdale"
WN8 8UE,Yes,53.55125,-2.824398,345478,406385,SD454063,1/1/1980 12:00:00 AM,,65,15,6,"Ormskirk",4.3,"",""
WN8 8UH,Yes,53.555378,-2.829233,345163,406848,SD451068,1/1/1980 12:00:00 AM,,57,121,52,"Ormskirk",3.8,"Wigan","Skelmersdale"
WN8 8UJ,No,53.554982,-2.824138,345500,406800,SD455067,10/1/1987 12:00:00 AM,12/1/1991 12:00:00 AM,59,,,"Ormskirk",4.1,"Wigan","Skelmersdale"
WN8 8UN,No,53.554135,-2.816574,346000,406700,SD460066,2/1/1990 12:00:00 AM,5/1/1994 12:00:00 AM,62,,,"Rainford",4.5,"",""
WN8 8UP,Yes,53.553191,-2.816556,346000,406595,SD460065,1/1/1980 12:00:00 AM,,64,53,28,"Rainford",4.4,"Wigan","Skelmersdale"
WN8 8UT,Yes,53.558026,-2.814068,346171,407131,SD461071,1/1/1980 12:00:00 AM,,61,55,16,"Hoscar",4.5,"",""
WN8 8UY,Yes,53.556606,-2.811323,346351,406970,SD463069,1/1/1980 12:00:00 AM,,61,7,4,"Hoscar",4.6,"",""
WN8 8UZ,Yes,53.554525,-2.81172,346322,406739,SD463067,1/1/1980 12:00:00 AM,,62,33,11,"Rainford",4.4,"",""
WN8 8WH,No,53.544382,-2.780258,348394,405588,SD483055,7/1/2007 12:00:00 AM,7/1/2011 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8WJ,No,53.544382,-2.780258,348394,405588,SD483055,1/1/2007 12:00:00 AM,1/1/2008 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8WL,No,53.544382,-2.780258,348394,405588,SD483055,11/1/2006 12:00:00 AM,1/1/2008 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8WN,No,53.544382,-2.780258,348394,405588,SD483055,11/1/2006 12:00:00 AM,1/1/2007 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8WP,No,53.544382,-2.780258,348394,405588,SD483055,11/1/2005 12:00:00 AM,12/1/2010 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8WQ,No,53.544382,-2.780258,348394,405588,SD483055,10/1/2005 12:00:00 AM,6/1/2008 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8WR,No,53.544382,-2.780258,348394,405588,SD483055,8/1/2005 12:00:00 AM,2/1/2006 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8WS,No,53.544382,-2.780258,348394,405588,SD483055,8/1/2005 12:00:00 AM,9/1/2006 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8WT,No,53.544382,-2.780258,348394,405588,SD483055,5/1/2005 12:00:00 AM,8/1/2006 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8WU,No,53.544382,-2.780258,348394,405588,SD483055,5/1/2005 12:00:00 AM,7/1/2007 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8WW,No,53.544382,-2.780258,348394,405588,SD483055,10/1/2006 12:00:00 AM,10/1/2014 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8WX,Yes,53.544382,-2.780258,348394,405588,SD483055,1/1/2005 12:00:00 AM,,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8WY,No,53.544382,-2.780258,348394,405588,SD483055,12/1/2002 12:00:00 AM,6/1/2008 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8WZ,No,53.555019,-2.813376,346213,406795,SD462067,7/1/2002 12:00:00 AM,7/1/2004 12:00:00 AM,62,,,"Rainford",4.5,"",""
WN8 8XA,No,53.544382,-2.780258,348394,405588,SD483055,12/1/2001 12:00:00 AM,6/1/2008 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8XB,No,53.544382,-2.780258,348394,405588,SD483055,12/1/2001 12:00:00 AM,11/1/2003 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8XD,No,53.544382,-2.780258,348394,405588,SD483055,6/1/2002 12:00:00 AM,5/1/2003 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8YZ,No,53.544382,-2.780258,348394,405588,SD483055,9/1/2001 12:00:00 AM,11/1/2001 12:00:00 AM,61,,,"Rainford",3.1,"Wigan","Skelmersdale"
WN8 8ZD,No,53.555019,-2.813376,346213,406795,SD462067,7/1/2000 12:00:00 AM,10/1/2000 12:00:00 AM,62,,,"Rainford",4.5,"",""
WN8 9AA,Yes,53.540604,-2.751216,350314,405147,SD503051,1/1/1980 12:00:00 AM,,97,103,51,"Upholland",1.5,"Wigan","Skelmersdale"
WN8 9AB,Yes,53.541835,-2.754074,350126,405285,SD501052,1/1/1980 12:00:00 AM,,94,91,33,"Upholland",1.7,"Wigan","Skelmersdale"
WN8 9AD,Yes,53.541323,-2.752617,350222,405227,SD502052,1/1/1980 12:00:00 AM,,96,76,35,"Upholland",1.6,"Wigan","Skelmersdale"
WN8 9AE,Yes,53.542107,-2.752284,350245,405314,SD502053,1/1/1980 12:00:00 AM,,91,76,38,"Upholland",1.7,"Wigan","Skelmersdale"
WN8 9AF,Yes,53.540977,-2.750483,350363,405188,SD503051,1/1/1980 12:00:00 AM,,98,104,42,"Upholland",1.5,"Wigan","Skelmersdale"
WN8 9AG,Yes,53.541629,-2.751158,350319,405261,SD503052,1/1/1980 12:00:00 AM,,95,82,33,"Upholland",1.6,"Wigan","Skelmersdale"
WN8 9AH,Yes,53.540383,-2.751981,350263,405122,SD502051,1/1/1980 12:00:00 AM,,96,103,46,"Upholland",1.5,"Wigan","Skelmersdale"
WN8 9AJ,Yes,53.541546,-2.757148,349922,405255,SD499052,1/1/1980 12:00:00 AM,,92,47,24,"Upholland",1.8,"Wigan","Skelmersdale"
WN8 9AL,Yes,53.543484,-2.764773,349419,405476,SD494054,1/1/1980 12:00:00 AM,,71,8,3,"Upholland",2.3,"Wigan","Skelmersdale"
WN8 9AN,Yes,53.543042,-2.759468,349770,405424,SD497054,1/1/1980 12:00:00 AM,,87,25,8,"Upholland",2.0,"Wigan","Skelmersdale"
WN8 9AP,Yes,53.542393,-2.758295,349847,405351,SD498053,1/1/1980 12:00:00 AM,,90,8,4,"Upholland",1.9,"Wigan","Skelmersdale"
WN8 9AQ,Yes,53.541456,-2.748681,350483,405240,SD504052,1/1/1980 12:00:00 AM,,95,123,44,"Upholland",1.5,"Wigan","Skelmersdale"
WN8 9AR,Yes,53.541828,-2.756625,349957,405286,SD499052,1/1/1980 12:00:00 AM,,92,14,9,"Upholland",1.8,"Wigan","Skelmersdale"
WN8 9AS,Yes,53.542208,-2.757703,349886,405330,SD498053,9/1/2008 12:00:00 AM,,91,,,"Upholland",1.9,"Wigan","Skelmersdale"
WN8 9AT,Yes,53.526843,-2.763628,349475,403624,SD494036,10/1/2013 12:00:00 AM,,69,,,"Upholland",1.5,"","Skelmersdale"
WN8 9AU,Yes,53.536439,-2.764556,349425,404693,SD494046,1/1/2013 12:00:00 AM,,70,,,"Upholland",1.8,"Wigan","Skelmersdale"
WN8 9AW,Yes,53.543366,-2.760757,349685,405461,SD496054,1/1/1980 12:00:00 AM,,84,24,12,"Upholland",2.1,"Wigan","Skelmersdale"
WN8 9AX,Yes,53.535894,-2.764033,349459,404632,SD494046,1/1/2013 12:00:00 AM,,70,,,"Upholland",1.7,"Wigan","Skelmersdale"
WN8 9AY,Yes,53.541419,-2.75876,349815,405242,SD498052,1/1/1980 12:00:00 AM,,91,40,20,"Upholland",1.8,"Wigan","Skelmersdale"
WN8 9AZ,Yes,53.541659,-2.760575,349695,405270,SD496052,1/1/1980 12:00:00 AM,,89,57,28,"Upholland",1.9,"Wigan","Skelmersdale"
WN8 9BA,Yes,53.541403,-2.759892,349740,405242,SD497052,1/1/1980 12:00:00 AM,,89,99,40,"Upholland",1.9,"Wigan","Skelmersdale"
WN8 9BB,Yes,53.540819,-2.759911,349738,405177,SD497051,1/1/1980 12:00:00 AM,,87,86,34,"Upholland",1.8,"Wigan","Skelmersdale"
WN8 9BD,Yes,53.541058,-2.757622,349890,405202,SD498052,1/1/1980 12:00:00 AM,,91,63,29,"Upholland",1.8,"Wigan","Skelmersdale"
WN8 9BE,Yes,53.54038,-2.756765,349946,405125,SD499051,1/1/1980 12:00:00 AM,,92,75,38,"Upholland",1.7,"Wigan","Skelmersdale"
WN8 9BF,Yes,53.53884,-2.758699,349816,404956,SD498049,5/1/1994 12:00:00 AM,,87,41,28,"Upholland",1.6,"Wigan","Skelmersdale"
WN8 9BG,Yes,53.54042,-2.75758,349892,405131,SD498051,1/1/1980 12:00:00 AM,,92,21,10,"Upholland",1.7,"Wigan","Skelmersdale"
WN8 9BH,Yes,53.540022,-2.759309,349777,405087,SD497050,1/1/1980 12:00:00 AM,,85,138,55,"Upholland",1.8,"Wigan","Skelmersdale"
WN8 9BJ,Yes,53.539341,-2.75901,349796,405011,SD497050,1/1/1980 12:00:00 AM,,87,54,20,"Upholland",1.7,"Wigan","Skelmersdale"
WN8 9BL,Yes,53.538431,-2.758043,349859,404910,SD498049,1/1/1980 12:00:00 AM,,89,2,0,"Upholland",1.6,"Wigan","Skelmersdale"
WN8 9BN,Yes,53.538382,-2.759807,349742,404905,SD497049,1/1/1980 12:00:00 AM,,83,,,"Upholland",1.6,"Wigan","Skelmersdale"
WN8 9BP,Yes,53.538741,-2.757309,349908,404944,SD499049,1/1/1980 12:00:00 AM,,91,35,16,"Upholland",1.6,"Wigan","Skelmersdale"
WN8 9BQ,Yes,53.540218,-2.758211,349850,405108,SD498051,1/1/1980 12:00:00 AM,,90,17,8,"Upholland",1.7,"Wigan","Skelmersdale"
WN8 9BS,Yes,53.537608,-2.757304,349907,404817,SD499048,1/1/1980 12:00:00 AM,,87,79,28,"Upholland",1.5,"Wigan","Skelmersdale"
WN8 9BT,No,53.537361,-2.758084,349855,404791,SD498047,1/1/1980 12:00:00 AM,12/1/1997 12:00:00 AM,85,,,"Upholland",1.5,"Wigan","Skelmersdale"
WN8 9BU,Yes,53.537959,-2.755786,350008,404855,SD500048,1/1/1980 12:00:00 AM,,90,56,19,"Upholland",1.4,"Wigan","Skelmersdale"
WN8 9BW,Yes,53.538299,-2.75887,349804,404895,SD498048,1/1/1980 12:00:00 AM,,85,,,"Upholland",1.6,"Wigan","Skelmersdale"
WN8 9BX,Yes,53.53817,-2.75665,349951,404880,SD499048,1/1/1980 12:00:00 AM,,90,16,7,"Upholland",1.5,"Wigan","Skelmersdale"
WN8 9BY,Yes,53.53944,-2.75625,349979,405021,SD499050,1/1/1980 12:00:00 AM,,92,95,44,"Upholland",1.6,"Wigan","Skelmersdale"
WN8 9BZ,No,53.538437,-2.759869,349738,404912,SD497049,10/1/1984 12:00:00 AM,6/1/1998 12:00:00 AM,84,,,"Upholland",1.7,"Wigan","Skelmersdale"
WN8 9DA,Yes,53.518446,-2.758213,349824,402686,SD498026,12/1/2014 12:00:00 AM,,71,,,"Upholland",1.6,"","Skelmersdale"
WN8 9DB,Yes,53.541674,-2.776269,348655,405283,SD486052,12/1/2016 12:00:00 AM,,56,,,"Upholland",2.7,"Wigan","Skelmersdale"
WN8 9DD,No,53.538364,-2.754405,350100,404900,SD501048,7/1/1986 12:00:00 AM,5/1/1994 12:00:00 AM,87,,,"Upholland",1.4,"Wigan","Skelmersdale"
WN8 9DE,Yes,53.542041,-2.768051,349200,405318,SD492053,4/1/2018 12:00:00 AM,,72,,,"Upholland",2.3,"Wigan","Skelmersdale"
WN8 9DH,Yes,53.538744,-2.752556,350223,404941,SD502049,1/1/1980 12:00:00 AM,,93,139,51,"Upholland",1.4,"Wigan","Skelmersdale"
WN8 9DJ,Yes,53.538122,-2.752756,350209,404871,SD502048,1/1/1980 12:00:00 AM,,91,89,32,"Upholland",1.3,"Wigan","Skelmersdale"
WN8 9DL,Yes,53.53678,-2.754603,350085,404723,SD500047,1/1/1980 12:00:00 AM,,87,105,74,"Upholland",1.3,"Wigan","Skelmersdale"
WN8 9DN,Yes,53.53647,-2.753964,350127,404689,SD501046,1/1/1980 12:00:00 AM,,88,144,49,"Upholland",1.2,"Wigan","Skelmersdale"
WN8 9DP,Yes,53.535326,-2.752842,350200,404560,SD502045,1/1/1980 12:00:00 AM,,89,57,20,"Upholland",1.1,"Wigan","Skelmersdale"
WN8 9DR,Yes,53.536914,-2.751995,350258,404737,SD502047,1/1/1980 12:00:00 AM,,91,179,60,"Upholland",1.2,"Wigan","Skelmersdale"
WN8 9DS,Yes,53.537228,-2.750613,350350,404771,SD503047,1/1/1980 12:00:00 AM,,91,131,41,"Upholland",1.2,"Wigan","Skelmersdale"
WN8 9DT,Yes,53.536536,-2.750646,350347,404694,SD503046,1/1/1980 12:00:00 AM,,90,53,23,"Upholland",1.1,"Wigan","Skelmersdale"
WN8 9DU,Yes,53.537228,-2.749255,350440,404770,SD504047,1/1/1980 12:00:00 AM,,90,181,64,"Upholland",1.1,"Wigan","Skelmersdale"
WN8 9DW,Yes,53.536031,-2.753775,350139,404640,SD501046,1/1/1980 12:00:00 AM,,89,130,49,"Upholland",1.2,"Wigan","Skelmersdale"
WN8 9DX,Yes,53.537923,-2.750127,350383,404847,SD503048,1/1/1980 12:00:00 AM,,92,24,7,"Upholland",1.2,"Wigan","Skelmersdale"
WN8 9DY,Yes,53.538628,-2.750969,350328,404927,SD503049,1/1/1980 12:00:00 AM,,93,20,10,"Upholland",1.3,"Wigan","Skelmersdale"
WN8 9DZ,Yes,53.53889,-2.749299,350439,404954,SD504049,1/1/1980 12:00:00 AM,,97,154,63,"Upholland",1.3,"Wigan","Skelmersdale"
WN8 9EA,Yes,53.539507,-2.749778,350408,405023,SD504050,9/1/1991 12:00:00 AM,,97,61,25,"Upholland",1.4,"Wigan","Skelmersdale"
WN8 9EB,Yes,53.539913,-2.749513,350426,405068,SD504050,1/1/1980 12:00:00 AM,,98,17,6,"Upholland",1.4,"Wigan","Skelmersdale"
WN8 9ED,Yes,53.539713,-2.749932,350398,405046,SD503050,1/1/1980 12:00:00 AM,,97,17,8,"Upholland",1.4,"Wigan","Skelmersdale"
WN8 9EF,Yes,53.539232,-2.752172,350249,404995,SD502049,1/1/1980 12:00:00 AM,,93,85,29,"Upholland",1.4,"Wigan","Skelmersdale"
WN8 9EG,Yes,53.539786,-2.754023,350127,405057,SD501050,1/1/1980 12:00:00 AM,,93,94,46,"Upholland",1.5,"Wigan","Skelmersdale"
WN8 9EN,Yes,53.542618,-2.763852,349479,405379,SD494053,1/1/1980 12:00:00 AM,,78,32,21,"Upholland",2.2,"Wigan","Skelmersdale"
WN8 9EP,Yes,53.541771,-2.765617,349361,405287,SD493052,1/1/1980 12:00:00 AM,,76,124,45,"Upholland",2.2,"Wigan","Skelmersdale"
WN8 9ER,Yes,53.54179,-2.764048,349465,405288,SD494052,1/1/1980 12:00:00 AM,,80,87,37,"Upholland",2.1,"Wigan","Skelmersdale"
WN8 9ES,Yes,53.540805,-2.763427,349505,405177,SD495051,1/1/1980 12:00:00 AM,,78,114,45,"Upholland",2.0,"Wigan","Skelmersdale"
WN8 9ET,Yes,53.540413,-2.762877,349541,405133,SD495051,1/1/1980 12:00:00 AM,,76,23,7,"Upholland",1.9,"Wigan","Skelmersdale"
WN8 9EU,Yes,53.540423,-2.764205,349453,405136,SD494051,1/1/1980 12:00:00 AM,,76,12,4,"Upholland",2.0,"Wigan","Skelmersdale"
WN8 9EW,Yes,53.542607,-2.765542,349367,405379,SD493053,1/1/1980 12:00:00 AM,,77,112,41,"Upholland",2.2,"Wigan","Skelmersdale"
