Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
SW3 9DN,No,51.46324,-0.139336,529353,175449,TQ293754,12/1/2012 12:00:00 AM,1/1/2014 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9DP,No,51.463324,-0.138901,529383,175459,TQ293754,7/1/2013 12:00:00 AM,8/1/2016 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9DQ,No,51.46324,-0.139336,529353,175449,TQ293754,1/1/2015 12:00:00 AM,12/1/2015 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9DR,No,51.46324,-0.139336,529353,175449,TQ293754,3/1/2014 12:00:00 AM,6/1/2015 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9DS,Yes,51.463324,-0.138901,529383,175459,TQ293754,4/1/2014 12:00:00 AM,,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9DT,Yes,51.463324,-0.138901,529383,175459,TQ293754,6/1/2014 12:00:00 AM,,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9DU,No,51.46324,-0.139336,529353,175449,TQ293754,7/1/2014 12:00:00 AM,2/1/2015 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9DW,Yes,51.463324,-0.138901,529383,175459,TQ293754,10/1/2015 12:00:00 AM,,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9DX,No,51.46324,-0.139336,529353,175449,TQ293754,9/1/2014 12:00:00 AM,11/1/2015 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9DY,Yes,51.463324,-0.138901,529383,175459,TQ293754,11/1/2014 12:00:00 AM,,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9DZ,Yes,51.463324,-0.138901,529383,175459,TQ293754,11/1/2014 12:00:00 AM,,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EA,No,51.463324,-0.138901,529383,175459,TQ293754,7/1/2015 12:00:00 AM,2/1/2016 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EB,Yes,51.463324,-0.138875,529385,175459,TQ293754,12/1/2017 12:00:00 AM,,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9ED,No,51.463324,-0.138901,529383,175459,TQ293754,11/1/2015 12:00:00 AM,12/1/2016 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EE,No,51.463324,-0.138875,529385,175459,TQ293754,4/1/2017 12:00:00 AM,2/1/2018 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EF,No,51.463324,-0.138901,529383,175459,TQ293754,2/1/2016 12:00:00 AM,9/1/2016 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EG,No,51.463324,-0.138901,529383,175459,TQ293754,3/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EH,No,51.463324,-0.138901,529383,175459,TQ293754,3/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EJ,No,51.463324,-0.138901,529383,175459,TQ293754,4/1/2016 12:00:00 AM,5/1/2017 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EL,No,51.463324,-0.138875,529385,175459,TQ293754,8/1/2016 12:00:00 AM,9/1/2017 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EN,No,51.463324,-0.138875,529385,175459,TQ293754,9/1/2016 12:00:00 AM,10/1/2017 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EP,Yes,51.463324,-0.138875,529385,175459,TQ293754,11/1/2016 12:00:00 AM,,20,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EQ,No,51.463324,-0.138875,529385,175459,TQ293754,3/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,20,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9ER,No,51.463324,-0.138875,529385,175459,TQ293754,4/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,20,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9ES,No,51.463324,-0.138875,529385,175459,TQ293754,5/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,20,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9ET,No,51.463324,-0.138875,529385,175459,TQ293754,7/1/2017 12:00:00 AM,8/1/2018 12:00:00 AM,20,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EU,No,51.463324,-0.138875,529385,175459,TQ293754,8/1/2017 12:00:00 AM,10/1/2017 12:00:00 AM,20,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EW,Yes,51.463324,-0.138875,529385,175459,TQ293754,10/1/2017 12:00:00 AM,,20,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EX,No,51.463324,-0.138875,529385,175459,TQ293754,10/1/2017 12:00:00 AM,5/1/2018 12:00:00 AM,20,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EY,Yes,51.463324,-0.138875,529385,175459,TQ293754,11/1/2017 12:00:00 AM,,20,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9EZ,Yes,51.463324,-0.138875,529385,175459,TQ293754,12/1/2017 12:00:00 AM,,20,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9FA,Yes,51.463324,-0.138875,529385,175459,TQ293754,3/1/2018 12:00:00 AM,,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9FB,Yes,51.463324,-0.138875,529385,175459,TQ293754,6/1/2018 12:00:00 AM,,20,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9FD,Yes,51.463324,-0.138875,529385,175459,TQ293754,6/1/2018 12:00:00 AM,,20,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9FE,Yes,51.463324,-0.138875,529385,175459,TQ293754,8/1/2018 12:00:00 AM,,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9FF,Yes,51.463324,-0.138875,529385,175459,TQ293754,8/1/2018 12:00:00 AM,,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW3 9FG,Yes,51.463324,-0.138875,529385,175459,TQ293754,10/1/2018 12:00:00 AM,,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0AA,Yes,51.461791,-0.148335,528732,175272,TQ287752,1/1/1980 12:00:00 AM,,25,68,38,"Clapham Common",0.7,"Greater London","Lambeth"
SW4 0AB,Yes,51.461621,-0.149493,528652,175251,TQ286752,5/1/2009 12:00:00 AM,,23,62,31,"Clapham Common",0.8,"Greater London","Lambeth"
SW4 0AD,Yes,51.462714,-0.137299,529496,175394,TQ294753,12/1/2001 12:00:00 AM,,24,10,5,"Clapham Common",0.1,"Greater London","Lambeth"
SW4 0AE,Yes,51.462534,-0.150363,528589,175351,TQ285753,1/1/1980 12:00:00 AM,,22,21,15,"Clapham Common",0.8,"Greater London","Lambeth"
SW4 0AF,Yes,51.463616,-0.140329,529283,175489,TQ292754,2/1/2009 12:00:00 AM,,22,157,77,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0AG,Yes,51.463086,-0.150571,528573,175412,TQ285754,1/1/1980 12:00:00 AM,,21,6,4,"Clapham Common",0.9,"Greater London","Lambeth"
SW4 0AN,Yes,51.463412,-0.139358,529351,175468,TQ293754,2/1/2009 12:00:00 AM,,21,170,88,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0AP,Yes,51.464108,-0.143548,529058,175538,TQ290755,7/1/2014 12:00:00 AM,,23,,,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0AQ,Yes,51.463538,-0.150755,528559,175462,TQ285754,1/1/1980 12:00:00 AM,,21,28,22,"Clapham Common",0.9,"Greater London","Lambeth"
SW4 0AR,Yes,51.465621,-0.146553,528845,175701,TQ288757,12/1/2013 12:00:00 AM,,18,,,"Clapham Common",0.7,"Greater London","Lambeth"
SW4 0AS,Yes,51.463604,-0.142938,529102,175483,TQ291754,6/1/2014 12:00:00 AM,,24,,,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0AT,Yes,51.463573,-0.138102,529438,175488,TQ294754,1/1/1980 12:00:00 AM,,21,69,33,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0AU,Yes,51.463324,-0.138901,529383,175459,TQ293754,1/1/1980 12:00:00 AM,,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0AX,Yes,51.462947,-0.139467,529345,175416,TQ293754,7/1/1986 12:00:00 AM,,22,9,5,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0AY,Yes,51.463126,-0.138894,529384,175437,TQ293754,1/1/1980 12:00:00 AM,,22,13,8,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0AZ,Yes,51.463325,-0.137864,529455,175461,TQ294754,1/1/1980 12:00:00 AM,,21,50,26,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0BA,Yes,51.463198,-0.137769,529462,175447,TQ294754,1/1/1980 12:00:00 AM,,22,71,41,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0BB,Yes,51.462868,-0.137393,529489,175411,TQ294754,1/1/1980 12:00:00 AM,,23,53,29,"Clapham Common",0.1,"Greater London","Lambeth"
SW4 0BD,Yes,51.462686,-0.137818,529460,175390,TQ294753,1/1/1980 12:00:00 AM,,23,43,19,"Clapham Common",0.1,"Greater London","Lambeth"
SW4 0BE,No,51.461891,-0.138714,529400,175300,TQ294753,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,25,,,"Clapham Common",0.0,"Greater London","Lambeth"
SW4 0BG,Yes,51.462486,-0.138834,529390,175366,TQ293753,1/1/1980 12:00:00 AM,,24,34,22,"Clapham Common",0.1,"Greater London","Lambeth"
SW4 0BH,No,51.461914,-0.140153,529300,175300,TQ293753,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,25,,,"Clapham Common",0.1,"Greater London","Lambeth"
SW4 0BJ,No,51.461914,-0.140153,529300,175300,TQ293753,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,25,,,"Clapham Common",0.1,"Greater London","Lambeth"
SW4 0BL,No,51.462285,-0.139188,529366,175343,TQ293753,2/1/1990 12:00:00 AM,12/1/1998 12:00:00 AM,24,,,"Clapham Common",0.1,"Greater London","Lambeth"
SW4 0BN,Yes,51.462762,-0.13924,529361,175396,TQ293753,1/1/1980 12:00:00 AM,,23,63,31,"Clapham Common",0.1,"Greater London","Lambeth"
SW4 0BP,No,51.463688,-0.138641,529400,175500,TQ294754,1/1/1983 12:00:00 AM,12/1/1988 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0BQ,No,51.46324,-0.139336,529353,175449,TQ293754,2/1/1990 12:00:00 AM,11/1/2001 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0BW,No,51.462789,-0.138678,529400,175400,TQ293753,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,23,,,"Clapham Common",0.1,"Greater London","Lambeth"
SW4 0BX,No,51.46324,-0.139336,529353,175449,TQ293754,12/1/2001 12:00:00 AM,3/1/2002 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0BY,Yes,51.464938,-0.137989,529442,175640,TQ294756,1/1/1980 12:00:00 AM,,20,27,7,"Clapham Common",0.3,"Greater London","Lambeth"
SW4 0BZ,Yes,51.46463,-0.137941,529446,175606,TQ294756,1/1/1980 12:00:00 AM,,20,19,5,"Clapham Common",0.3,"Greater London","Lambeth"
SW4 0DA,Yes,51.464802,-0.138567,529402,175624,TQ294756,1/1/1980 12:00:00 AM,,21,18,6,"Clapham Common",0.3,"Greater London","Lambeth"
SW4 0DB,Yes,51.463847,-0.138969,529377,175517,TQ293755,1/1/1980 12:00:00 AM,,21,135,61,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0DD,Yes,51.464555,-0.140002,529303,175594,TQ293755,3/1/2010 12:00:00 AM,,22,,,"Clapham Common",0.3,"Greater London","Lambeth"
SW4 0DE,Yes,51.464314,-0.139552,529335,175568,TQ293755,1/1/1980 12:00:00 AM,,22,35,17,"Clapham Common",0.3,"Greater London","Lambeth"
SW4 0DF,Yes,51.465348,-0.140046,529298,175682,TQ292756,1/1/1980 12:00:00 AM,,20,61,26,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0DG,Yes,51.465421,-0.139593,529329,175691,TQ293756,1/1/1980 12:00:00 AM,,20,26,10,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0DH,Yes,51.4656,-0.138434,529409,175713,TQ294757,1/1/1980 12:00:00 AM,,20,65,23,"Clapham High Street",0.4,"Greater London","Lambeth"
SW4 0DJ,Yes,51.465537,-0.138955,529373,175705,TQ293757,1/1/1980 12:00:00 AM,,20,55,33,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0DL,Yes,51.466128,-0.138844,529379,175771,TQ293757,1/1/1980 12:00:00 AM,,19,21,7,"Clapham High Street",0.4,"Greater London","Lambeth"
SW4 0DN,Yes,51.466193,-0.139533,529331,175777,TQ293757,1/1/1980 12:00:00 AM,,19,66,26,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0DP,Yes,51.465874,-0.140395,529272,175740,TQ292757,1/1/1980 12:00:00 AM,,19,20,12,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0DQ,Yes,51.465092,-0.13929,529351,175655,TQ293756,1/1/1980 12:00:00 AM,,21,48,17,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0DR,Yes,51.465828,-0.140915,529236,175734,TQ292757,1/1/1980 12:00:00 AM,,19,17,6,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0DS,Yes,51.466435,-0.140588,529257,175802,TQ292758,1/1/1980 12:00:00 AM,,18,46,16,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0DT,Yes,51.466977,-0.140206,529282,175863,TQ292758,1/1/1980 12:00:00 AM,,18,14,8,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0DU,Yes,51.464031,-0.139837,529316,175536,TQ293755,2/1/1990 12:00:00 AM,,22,8,3,"Clapham Common",0.3,"Greater London","Lambeth"
SW4 0DW,Yes,51.465852,-0.139561,529330,175739,TQ293757,1/1/1980 12:00:00 AM,,19,37,10,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0DX,Yes,51.467598,-0.140253,529277,175932,TQ292759,1/1/1980 12:00:00 AM,,19,70,28,"Wandsworth Road",0.3,"Greater London","Lambeth"
SW4 0DY,No,51.46324,-0.139336,529353,175449,TQ293754,5/1/1994 12:00:00 AM,3/1/2006 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0DZ,Yes,51.468193,-0.139768,529309,175999,TQ293759,1/1/1980 12:00:00 AM,,18,45,13,"Wandsworth Road",0.2,"Greater London","Lambeth"
SW4 0EA,Yes,51.468051,-0.140436,529263,175982,TQ292759,1/1/1980 12:00:00 AM,,17,27,11,"Wandsworth Road",0.3,"Greater London","Lambeth"
SW4 0EB,Yes,51.467233,-0.141045,529223,175890,TQ292758,1/1/1980 12:00:00 AM,,17,70,34,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0ED,Yes,51.466405,-0.141007,529228,175798,TQ292757,1/1/1980 12:00:00 AM,,18,10,6,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0EE,Yes,51.466528,-0.141348,529204,175811,TQ292758,1/1/1980 12:00:00 AM,,17,21,12,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0EF,Yes,51.466569,-0.141101,529221,175816,TQ292758,1/1/1980 12:00:00 AM,,17,4,3,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0EG,Yes,51.464218,-0.14029,529284,175556,TQ292755,8/1/2007 12:00:00 AM,,22,11,7,"Clapham Common",0.3,"Greater London","Lambeth"
SW4 0EH,Yes,51.46743,-0.141512,529190,175911,TQ291759,6/1/1997 12:00:00 AM,,15,14,4,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0EJ,No,51.465531,-0.141446,529200,175700,TQ291756,1/1/1991 12:00:00 AM,12/1/1992 12:00:00 AM,20,,,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0EL,Yes,51.465774,-0.141382,529204,175727,TQ292757,1/1/1980 12:00:00 AM,,19,5,1,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0EN,Yes,51.468577,-0.141826,529165,176038,TQ291760,1/1/1980 12:00:00 AM,,10,65,29,"Wandsworth Road",0.3,"Greater London","Lambeth"
SW4 0EP,Yes,51.468083,-0.143012,529084,175981,TQ290759,1/1/1980 12:00:00 AM,,12,9,4,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0EQ,No,51.466407,-0.13997,529300,175800,TQ293757,2/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,19,,,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0ER,Yes,51.468202,-0.142561,529115,175995,TQ291759,1/1/1980 12:00:00 AM,,11,8,4,"Wandsworth Road",0.3,"Greater London","Lambeth"
SW4 0ES,Yes,51.467938,-0.141837,529166,175967,TQ291759,1/1/1980 12:00:00 AM,,13,52,18,"Wandsworth Road",0.3,"Greater London","Lambeth"
SW4 0ET,Yes,51.467713,-0.141803,529169,175942,TQ291759,1/1/1980 12:00:00 AM,,14,34,13,"Wandsworth Road",0.3,"Greater London","Lambeth"
SW4 0EU,Yes,51.467521,-0.142718,529106,175919,TQ291759,1/1/1980 12:00:00 AM,,15,22,9,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0EW,Yes,51.46826,-0.14168,529176,176003,TQ291760,1/1/1980 12:00:00 AM,,12,67,28,"Wandsworth Road",0.3,"Greater London","Lambeth"
SW4 0EX,Yes,51.467793,-0.14288,529094,175949,TQ290759,1/1/1980 12:00:00 AM,,13,16,5,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0EY,Yes,51.467182,-0.141782,529172,175883,TQ291758,1/1/1980 12:00:00 AM,,16,61,28,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0EZ,Yes,51.46702,-0.142321,529135,175864,TQ291758,1/1/1980 12:00:00 AM,,16,26,13,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0FB,No,51.464554,-0.14448,528992,175586,TQ289755,12/1/1996 12:00:00 AM,12/1/1999 12:00:00 AM,23,,,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0FD,No,51.46324,-0.139336,529353,175449,TQ293754,12/1/2000 12:00:00 AM,3/1/2006 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0FE,No,51.46324,-0.139336,529353,175449,TQ293754,12/1/2000 12:00:00 AM,12/1/2015 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0FF,No,51.46324,-0.139336,529353,175449,TQ293754,6/1/2001 12:00:00 AM,3/1/2004 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0GX,No,51.46324,-0.139336,529353,175449,TQ293754,6/1/2001 12:00:00 AM,8/1/2001 12:00:00 AM,21,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0HA,No,51.465554,-0.142884,529100,175700,TQ291756,1/1/1980 12:00:00 AM,12/1/1992 12:00:00 AM,19,,,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0HB,Yes,51.466689,-0.14245,529127,175827,TQ291758,1/1/1980 12:00:00 AM,,17,11,5,"Wandsworth Road",0.5,"Greater London","Lambeth"
SW4 0HD,Yes,51.467081,-0.142794,529102,175870,TQ291758,1/1/1980 12:00:00 AM,,16,47,24,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0HE,Yes,51.467759,-0.143572,529046,175944,TQ290759,1/1/1980 12:00:00 AM,,14,40,16,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0HF,Yes,51.467658,-0.144023,529015,175932,TQ290759,1/1/1980 12:00:00 AM,,15,42,21,"Wandsworth Road",0.4,"Greater London","Lambeth"
SW4 0HG,Yes,51.466203,-0.141753,529177,175774,TQ291757,6/1/2000 12:00:00 AM,,18,,,"Wandsworth Road",0.5,"Greater London","Lambeth"
SW4 0HH,Yes,51.466331,-0.14196,529162,175788,TQ291757,6/1/2000 12:00:00 AM,,18,34,15,"Wandsworth Road",0.5,"Greater London","Lambeth"
SW4 0HJ,Yes,51.466303,-0.142508,529124,175784,TQ291757,1/1/1980 12:00:00 AM,,17,11,6,"Wandsworth Road",0.5,"Greater London","Lambeth"
SW4 0HL,Yes,51.466024,-0.143067,529086,175752,TQ290757,1/1/1980 12:00:00 AM,,17,37,23,"Wandsworth Road",0.5,"Greater London","Lambeth"
SW4 0HN,Yes,51.465681,-0.141814,529174,175716,TQ291757,1/1/1980 12:00:00 AM,,19,29,14,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0HP,Yes,51.465195,-0.142338,529139,175661,TQ291756,1/1/1980 12:00:00 AM,,20,42,15,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0HQ,Yes,51.466935,-0.143246,529071,175853,TQ290758,1/1/1980 12:00:00 AM,,17,49,19,"Wandsworth Road",0.5,"Greater London","Lambeth"
SW4 0HR,Yes,51.465869,-0.142368,529135,175736,TQ291757,1/1/1980 12:00:00 AM,,18,53,21,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0HS,No,51.46825,-0.142775,529100,176000,TQ290759,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,11,,,"Wandsworth Road",0.3,"Greater London","Lambeth"
SW4 0HT,No,51.464554,-0.14448,528992,175586,TQ289755,8/1/1993 12:00:00 AM,10/1/2000 12:00:00 AM,23,,,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0HU,No,51.461891,-0.138714,529400,175300,TQ294753,7/1/1986 12:00:00 AM,12/1/1988 12:00:00 AM,25,,,"Clapham Common",0.0,"Greater London","Lambeth"
SW4 0HW,Yes,51.465539,-0.142482,529128,175699,TQ291756,1/1/1980 12:00:00 AM,,19,44,19,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0HY,Yes,51.462044,-0.139259,529362,175316,TQ293753,1/1/1980 12:00:00 AM,,25,58,27,"Clapham Common",0.1,"Greater London","Lambeth"
SW4 0HZ,No,51.461973,-0.138783,529395,175309,TQ293753,1/1/1980 12:00:00 AM,6/1/2012 12:00:00 AM,25,,,"Clapham Common",0.0,"Greater London","Lambeth"
SW4 0JA,Yes,51.462417,-0.140118,529301,175356,TQ293753,1/1/1980 12:00:00 AM,,24,22,11,"Clapham Common",0.1,"Greater London","Lambeth"
SW4 0JB,Yes,51.463187,-0.141066,529233,175440,TQ292754,11/1/2008 12:00:00 AM,,24,6,1,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0JD,Yes,51.462786,-0.140132,529299,175397,TQ292753,1/1/1980 12:00:00 AM,,23,58,36,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0JE,Yes,51.463027,-0.140612,529265,175423,TQ292754,1/1/1980 12:00:00 AM,,23,,,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0JF,Yes,51.463063,-0.140625,529264,175427,TQ292754,1/1/1980 12:00:00 AM,,23,29,19,"Clapham Common",0.2,"Greater London","Lambeth"
SW4 0JG,Yes,51.463489,-0.141413,529208,175473,TQ292754,1/1/1980 12:00:00 AM,,24,46,22,"Clapham Common",0.3,"Greater London","Lambeth"
SW4 0JH,No,51.463734,-0.141519,529200,175500,TQ291755,7/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,23,,,"Clapham Common",0.3,"Greater London","Lambeth"
SW4 0JL,Yes,51.464129,-0.140912,529241,175545,TQ292755,1/1/1980 12:00:00 AM,,21,13,6,"Clapham Common",0.3,"Greater London","Lambeth"
SW4 0JN,No,51.464209,-0.14029,529284,175555,TQ292755,1/1/1980 12:00:00 AM,8/1/2003 12:00:00 AM,22,,,"Clapham Common",0.3,"Greater London","Lambeth"
SW4 0JP,No,51.463734,-0.141519,529200,175500,TQ291755,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,23,,,"Clapham Common",0.3,"Greater London","Lambeth"
SW4 0JQ,Yes,51.463626,-0.140922,529242,175489,TQ292754,2/1/2010 12:00:00 AM,,22,,,"Clapham Common",0.3,"Greater London","Lambeth"
SW4 0JR,No,51.462835,-0.141555,529200,175400,TQ292753,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,24,,,"Clapham Common",0.3,"Greater London","Lambeth"
SW4 0JS,Yes,51.464824,-0.140524,529266,175623,TQ292756,1/1/1980 12:00:00 AM,,21,5,2,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0JT,Yes,51.4654,-0.141051,529228,175686,TQ292756,1/1/1980 12:00:00 AM,,20,32,13,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0JU,No,51.465531,-0.141446,529200,175700,TQ291756,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,20,,,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0JW,Yes,51.464669,-0.140415,529274,175606,TQ292756,1/1/1980 12:00:00 AM,,22,41,27,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0JX,Yes,51.465256,-0.141658,529186,175669,TQ291756,1/1/1992 12:00:00 AM,,20,16,10,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0JY,Yes,51.464759,-0.141549,529195,175614,TQ291756,1/1/1980 12:00:00 AM,,20,30,14,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0JZ,No,51.464655,-0.142921,529100,175600,TQ290755,1/1/1980 12:00:00 AM,7/1/1995 12:00:00 AM,21,,,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0LA,Yes,51.464301,-0.142089,529159,175562,TQ291755,1/1/1980 12:00:00 AM,,21,,,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0LB,Yes,51.464151,-0.141761,529182,175546,TQ291755,1/1/1980 12:00:00 AM,,21,18,12,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0LD,Yes,51.464392,-0.142676,529118,175571,TQ291755,1/1/1980 12:00:00 AM,,22,65,22,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0LE,Yes,51.46543,-0.143552,529054,175685,TQ290756,1/1/1980 12:00:00 AM,,19,22,11,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0LF,Yes,51.464537,-0.143415,529066,175586,TQ290755,1/1/1980 12:00:00 AM,,22,110,42,"Clapham Common",0.5,"Greater London","Lambeth"
SW4 0LG,Yes,51.46413,-0.142039,529163,175543,TQ291755,7/1/1990 12:00:00 AM,,22,,,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0LH,Yes,51.463854,-0.142208,529152,175512,TQ291755,7/1/2002 12:00:00 AM,,23,17,10,"Clapham Common",0.4,"Greater London","Lambeth"
SW4 0LJ,Yes,51.466469,-0.146735,528830,175795,TQ288757,6/1/1998 12:00:00 AM,,15,17,7,"Wandsworth Road",0.7,"Greater London","Lambeth"
SW4 0LL,Yes,51.466792,-0.143788,529034,175836,TQ290758,3/1/1983 12:00:00 AM,,17,41,26,"Wandsworth Road",0.5,"Greater London","Lambeth"
