Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
DN9 3JQ,Yes,53.502193,-1.016215,465352,401061,SE653010,1/1/1980 12:00:00 AM,,9,39,16,"Kirk Sandall",7.8,"Auckley",""
DN9 3JR,Yes,53.499542,-1.017452,465274,400765,SE652007,1/1/1980 12:00:00 AM,,9,19,10,"Kirk Sandall",8.1,"Auckley",""
DN9 3JS,Yes,53.498302,-1.016441,465343,400628,SE653006,1/1/1980 12:00:00 AM,,9,13,6,"Kirk Sandall",8.2,"Auckley",""
DN9 3JT,Yes,53.49786,-1.01734,465284,400578,SE652005,1/1/1980 12:00:00 AM,,9,13,6,"Kirk Sandall",8.2,"Auckley",""
DN9 3JU,Yes,53.501839,-1.017734,465252,401020,SE652010,1/1/1980 12:00:00 AM,,8,4,2,"Kirk Sandall",7.8,"Auckley",""
DN9 3JW,Yes,53.500268,-1.014993,465436,400848,SE654008,1/1/1980 12:00:00 AM,,9,45,14,"Kirk Sandall",8.1,"Auckley",""
DN9 3JX,Yes,53.501186,-1.018379,465210,400947,SE652009,1/1/1980 12:00:00 AM,,7,43,15,"Kirk Sandall",7.9,"Auckley",""
DN9 3JY,Yes,53.502005,-1.019596,465128,401037,SE651010,1/1/1980 12:00:00 AM,,7,30,8,"Kirk Sandall",7.8,"Auckley",""
DN9 3JZ,Yes,53.501831,-1.021455,465005,401016,SE650010,1/1/1980 12:00:00 AM,,9,11,4,"Kirk Sandall",7.7,"Auckley",""
DN9 3LA,Yes,53.504518,-1.023594,464859,401313,SE648013,1/1/1980 12:00:00 AM,,7,29,12,"Kirk Sandall",7.4,"Auckley",""
DN9 3LB,Yes,53.499396,-1.016084,465365,400750,SE653007,10/1/1984 12:00:00 AM,,9,65,30,"Kirk Sandall",8.1,"Auckley",""
DN9 3LD,No,53.49036,-1.007159,465971,399753,SK659997,1/1/1980 12:00:00 AM,10/1/2008 12:00:00 AM,9,,,"Kirk Sandall",9.3,"Finningley",""
DN9 3LE,No,53.489716,-1.007536,465947,399681,SK659996,1/1/1980 12:00:00 AM,5/1/2001 12:00:00 AM,11,,,"Kirk Sandall",9.3,"Finningley",""
DN9 3LF,No,53.489164,-1.007097,465977,399620,SK659996,1/1/1980 12:00:00 AM,5/1/2001 12:00:00 AM,10,,,"Kirk Sandall",9.4,"Finningley",""
DN9 3LG,No,53.489136,-1.005816,466062,399618,SK660996,1/1/1980 12:00:00 AM,5/1/2001 12:00:00 AM,10,,,"Kirk Sandall",9.4,"Finningley",""
DN9 3LH,Yes,53.489621,-1.015526,465417,399663,SK654996,1/1/1980 12:00:00 AM,,12,3,1,"Doncaster",9.0,"Finningley",""
DN9 3LJ,Yes,53.489639,-1.014471,465487,399666,SK654996,1/1/1980 12:00:00 AM,,12,,,"Doncaster",9.0,"Finningley",""
DN9 3LL,Yes,53.488626,-1.013741,465537,399554,SK655995,1/1/1980 12:00:00 AM,,12,32,8,"Doncaster",9.1,"Finningley",""
DN9 3LN,Yes,53.488329,-1.013642,465544,399521,SK655995,1/1/1980 12:00:00 AM,,13,45,14,"Doncaster",9.1,"Finningley",""
DN9 3LP,Yes,53.487766,-1.016247,465372,399456,SK653994,1/1/1980 12:00:00 AM,,12,25,10,"Doncaster",9.0,"Finningley",""
DN9 3LQ,Yes,53.489677,-1.013641,465542,399671,SK655996,12/1/2005 12:00:00 AM,,12,28,7,"Doncaster",9.1,"Finningley",""
DN9 3LR,Yes,53.488607,-1.015806,465400,399550,SK654995,1/1/1980 12:00:00 AM,,12,29,9,"Doncaster",9.0,"Finningley",""
DN9 3LS,Yes,53.489038,-1.017921,465259,399596,SK652995,1/1/1980 12:00:00 AM,,12,22,8,"Doncaster",8.9,"Finningley",""
DN9 3LT,Yes,53.488145,-1.018635,465213,399496,SK652994,1/1/1980 12:00:00 AM,,12,88,28,"Doncaster",8.9,"Finningley",""
DN9 3LU,Yes,53.488742,-1.019043,465185,399562,SK651995,1/1/1980 12:00:00 AM,,12,20,6,"Doncaster",8.8,"Finningley",""
DN9 3LW,Yes,53.48769,-1.014636,465479,399449,SK654994,1/1/1980 12:00:00 AM,,10,21,7,"Doncaster",9.1,"Finningley",""
DN9 3LX,Yes,53.489015,-1.019444,465158,399592,SK651995,1/1/1980 12:00:00 AM,,12,14,4,"Doncaster",8.8,"Finningley",""
DN9 3LY,Yes,53.488452,-1.019849,465132,399529,SK651995,1/1/1980 12:00:00 AM,,11,27,8,"Doncaster",8.8,"Finningley",""
DN9 3LZ,Yes,53.489349,-1.018532,465218,399630,SK652996,1/1/1980 12:00:00 AM,,11,54,17,"Doncaster",8.8,"Finningley",""
DN9 3NA,Yes,53.489803,-1.018009,465252,399681,SK652996,1/1/1980 12:00:00 AM,,11,53,14,"Doncaster",8.8,"Finningley",""
DN9 3NB,Yes,53.489836,-1.023118,464913,399680,SK649996,1/1/1980 12:00:00 AM,,12,1,1,"Doncaster",8.5,"Finningley",""
DN9 3ND,Yes,53.489744,-1.02377,464870,399669,SK648996,1/1/1980 12:00:00 AM,,12,6,2,"Doncaster",8.5,"Finningley",""
DN9 3NE,Yes,53.489281,-1.023447,464892,399618,SK648996,1/1/1980 12:00:00 AM,,13,35,14,"Doncaster",8.5,"Finningley",""
DN9 3NF,Yes,53.488301,-1.023469,464892,399509,SK648995,1/1/1980 12:00:00 AM,,12,36,13,"Doncaster",8.6,"Finningley",""
DN9 3NG,Yes,53.487606,-1.024209,464844,399431,SK648994,1/1/1980 12:00:00 AM,,10,22,6,"Doncaster",8.6,"Finningley",""
DN9 3NH,Yes,53.487497,-1.0251,464785,399418,SK647994,1/1/1980 12:00:00 AM,,10,36,12,"Doncaster",8.5,"Finningley",""
DN9 3NJ,Yes,53.487589,-1.023184,464912,399430,SK649994,1/1/1980 12:00:00 AM,,9,137,45,"Doncaster",8.6,"Finningley",""
DN9 3NL,Yes,53.488871,-1.023923,464861,399572,SK648995,1/1/1980 12:00:00 AM,,13,28,10,"Doncaster",8.5,"Finningley",""
DN9 3NN,Yes,53.488696,-1.024455,464826,399552,SK648995,1/1/1980 12:00:00 AM,,12,2,1,"Doncaster",8.5,"Finningley",""
DN9 3NP,Yes,53.490318,-1.030492,464423,399727,SK644997,1/1/1980 12:00:00 AM,,8,24,10,"Doncaster",8.0,"",""
DN9 3NQ,Yes,53.488174,-1.024392,464831,399494,SK648994,1/1/1980 12:00:00 AM,,12,21,9,"Doncaster",8.5,"Finningley",""
DN9 3NR,No,53.488924,-1.007373,465959,399593,SK659995,9/1/2007 12:00:00 AM,2/1/2008 12:00:00 AM,10,,,"Kirk Sandall",9.4,"Finningley",""
DN9 3NS,No,53.487867,-0.981159,467700,399500,SK676994,12/1/1995 12:00:00 AM,12/1/1996 12:00:00 AM,9,,,"Kirk Sandall",10.4,"Finningley",""
DN9 3NT,Yes,53.492279,-0.960768,469046,400010,SE690000,7/1/1990 12:00:00 AM,,5,15,7,"Kirk Sandall",10.9,"",""
DN9 3NU,Yes,53.489883,-1.020102,465113,399688,SK651996,7/1/2006 12:00:00 AM,,11,31,9,"Doncaster",8.7,"Finningley",""
DN9 3NW,Yes,53.48222,-1.030571,464430,398826,SK644988,1/1/1980 12:00:00 AM,,23,25,9,"Doncaster",8.5,"",""
DN9 3NX,Yes,53.486963,-0.985792,467394,399395,SK673993,2/1/1990 12:00:00 AM,,9,5,3,"Kirk Sandall",10.3,"Finningley",""
DN9 3NY,Yes,53.487469,-0.979782,467792,399457,SK677994,1/1/1991 12:00:00 AM,,9,72,25,"Kirk Sandall",10.5,"Finningley",""
DN9 3NZ,Yes,53.488139,-0.978228,467894,399533,SK678995,1/1/1991 12:00:00 AM,,7,112,44,"Kirk Sandall",10.5,"Finningley",""
DN9 3PA,Yes,53.5058,-1.019811,465108,401459,SE651014,1/1/1980 12:00:00 AM,,7,50,23,"Kirk Sandall",7.4,"Auckley",""
DN9 3PB,Yes,53.505075,-1.020219,465082,401378,SE650013,1/1/1980 12:00:00 AM,,7,37,16,"Kirk Sandall",7.4,"Auckley",""
DN9 3PD,Yes,53.50504,-1.021411,465003,401373,SE650013,1/1/1980 12:00:00 AM,,7,59,30,"Kirk Sandall",7.4,"Auckley",""
DN9 3PE,Yes,53.505099,-1.019827,465108,401381,SE651013,1/1/1980 12:00:00 AM,,7,31,11,"Kirk Sandall",7.4,"Auckley",""
DN9 3PF,Yes,53.491058,-1.007881,465922,399830,SK659998,1/1/1980 12:00:00 AM,,8,,,"Kirk Sandall",9.2,"",""
DN9 3PG,Yes,53.505885,-1.020397,465069,401468,SE650014,1/1/1980 12:00:00 AM,,6,55,25,"Kirk Sandall",7.4,"Auckley",""
DN9 3PH,Yes,53.506133,-1.017692,465248,401498,SE652014,1/1/1980 12:00:00 AM,,7,59,28,"Kirk Sandall",7.4,"Auckley",""
DN9 3PJ,Yes,53.485063,-0.984391,467490,399185,SK674991,2/1/1984 12:00:00 AM,,9,39,16,"Kirk Sandall",10.6,"Finningley",""
DN9 3PL,Yes,53.490879,-1.010041,465779,399808,SK657998,9/1/2006 12:00:00 AM,,10,118,34,"Kirk Sandall",9.1,"",""
DN9 3PN,No,53.500627,-1.001959,466300,400900,SE663008,7/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,4,,,"Kirk Sandall",8.5,"",""
DN9 3PP,Yes,53.491529,-1.010463,465750,399880,SK657998,11/1/2006 12:00:00 AM,,7,26,9,"Kirk Sandall",9.1,"",""
DN9 3PQ,Yes,53.506538,-1.017758,465243,401543,SE652015,1/1/1980 12:00:00 AM,,6,59,23,"Kirk Sandall",7.4,"Auckley",""
DN9 3PR,Yes,53.498375,-0.982173,467616,400668,SE676006,7/1/1990 12:00:00 AM,,7,35,16,"Kirk Sandall",9.5,"Blaxton",""
DN9 3PS,Yes,53.498051,-0.981126,467686,400633,SE676006,7/1/1990 12:00:00 AM,,7,37,14,"Kirk Sandall",9.5,"Blaxton",""
DN9 3PT,Yes,53.497514,-0.98239,467603,400572,SE676005,7/1/1990 12:00:00 AM,,8,38,15,"Kirk Sandall",9.5,"Blaxton",""
DN9 3PU,Yes,53.490612,-0.991101,467036,399796,SK670997,5/1/1994 12:00:00 AM,,8,2,1,"Kirk Sandall",9.8,"Finningley",""
DN9 3PW,Yes,53.487237,-0.990593,467075,399421,SK670994,5/1/1994 12:00:00 AM,,8,12,4,"Kirk Sandall",10.1,"Finningley",""
DN9 3PX,Yes,53.502616,-1.021799,464981,401103,SE649011,12/1/1994 12:00:00 AM,,8,47,15,"Kirk Sandall",7.6,"Auckley",""
DN9 3PY,Yes,53.4908,-1.009214,465834,399800,SK658997,1/1/2008 12:00:00 AM,,10,59,19,"Kirk Sandall",9.2,"",""
DN9 3PZ,Yes,53.490666,-1.013723,465535,399781,SK655997,1/1/2008 12:00:00 AM,,10,40,24,"Doncaster",9.0,"Finningley",""
DN9 3QA,No,53.503485,-1.021492,465000,401200,SE650011,9/1/1991 12:00:00 AM,12/1/1992 12:00:00 AM,8,,,"Kirk Sandall",7.6,"Auckley",""
DN9 3QB,No,53.49656,-1.001406,466343,400448,SE663004,8/1/1993 12:00:00 AM,6/1/1998 12:00:00 AM,6,,,"Kirk Sandall",8.9,"",""
DN9 3QD,Yes,53.49006,-0.991702,466997,399734,SK669997,1/1/1995 12:00:00 AM,,9,4,2,"Kirk Sandall",9.8,"Finningley",""
DN9 3QE,Yes,53.503519,-1.026753,464651,401199,SE646011,12/1/1995 12:00:00 AM,,6,41,16,"Kirk Sandall",7.4,"Auckley",""
DN9 3QF,Yes,53.48377,-0.994036,466852,399032,SK668990,6/1/1996 12:00:00 AM,,10,97,37,"Kirk Sandall",10.4,"Finningley",""
DN9 3QG,Yes,53.503118,-1.023838,464845,401157,SE648011,6/1/1996 12:00:00 AM,,8,91,28,"Kirk Sandall",7.5,"Auckley",""
DN9 3QH,Yes,53.484553,-1.02098,465063,399094,SK650990,10/1/2015 12:00:00 AM,,9,,,"Doncaster",8.9,"",""
DN9 3QJ,Yes,53.490764,-1.023159,464909,399783,SK649997,3/1/2016 12:00:00 AM,,9,,,"Doncaster",8.5,"",""
DN9 3QL,Yes,53.490261,-1.0232,464907,399727,SK649997,3/1/2016 12:00:00 AM,,9,,,"Doncaster",8.5,"",""
DN9 3QN,Yes,53.490608,-1.022725,464938,399766,SK649997,7/1/2015 12:00:00 AM,,8,,,"Doncaster",8.5,"",""
DN9 3QP,Yes,53.489958,-1.010351,465760,399705,SK657997,10/1/2015 12:00:00 AM,,11,,,"Kirk Sandall",9.2,"",""
DN9 3QQ,Yes,53.485925,-1.019442,465163,399248,SK651992,6/1/2017 12:00:00 AM,,11,,,"Doncaster",8.9,"",""
DN9 3QR,Yes,53.489657,-1.009891,465791,399672,SK657996,10/1/2015 12:00:00 AM,,12,,,"Kirk Sandall",9.3,"Finningley",""
DN9 3QS,Yes,53.489914,-1.009433,465821,399701,SK658997,10/1/2015 12:00:00 AM,,11,,,"Kirk Sandall",9.3,"Finningley",""
DN9 3QT,Yes,53.487632,-1.020442,465094,399437,SK650994,9/1/2017 12:00:00 AM,,11,,,"Doncaster",8.8,"",""
DN9 3QU,Yes,53.482563,-0.990224,467107,398901,SK671989,1/1/2018 12:00:00 AM,,9,,,"Kirk Sandall",10.6,"Finningley",""
DN9 3QW,Yes,53.48237,-0.990817,467068,398879,SK670988,3/1/2018 12:00:00 AM,,7,,,"Kirk Sandall",10.6,"Finningley",""
DN9 3RA,Yes,53.484829,-0.986416,467356,399157,SK673991,1/1/1980 12:00:00 AM,,9,33,13,"Kirk Sandall",10.5,"Finningley",""
DN9 3RB,Yes,53.4882,-0.983246,467561,399535,SK675995,1/1/1980 12:00:00 AM,,9,50,23,"Kirk Sandall",10.3,"Finningley",""
DN9 3RD,Yes,53.488869,-0.983757,467526,399609,SK675996,1/1/1980 12:00:00 AM,,7,93,40,"Kirk Sandall",10.2,"Finningley",""
DN9 3RE,Yes,53.486261,-0.986743,467332,399316,SK673993,8/1/1992 12:00:00 AM,,9,5,3,"Kirk Sandall",10.4,"Finningley",""
DN9 3RF,Yes,53.489072,-0.987535,467275,399628,SK672996,12/1/1999 12:00:00 AM,,6,175,55,"Kirk Sandall",10.1,"Finningley",""
DN9 3RG,Yes,53.488677,-0.98649,467345,399585,SK673995,6/1/2001 12:00:00 AM,,7,77,20,"Kirk Sandall",10.2,"Finningley",""
DN9 3RH,Yes,53.48298,-1.01039,465768,398929,SK657989,10/1/2004 12:00:00 AM,,12,,,"Doncaster",9.6,"Finningley",""
DN9 3TA,Yes,53.483388,-0.990308,467100,398993,SK670989,6/1/2000 12:00:00 AM,,8,24,7,"Kirk Sandall",10.5,"Finningley",""
DN9 3TB,No,53.483379,-0.990353,467097,398992,SK670989,8/1/2011 12:00:00 AM,9/1/2011 12:00:00 AM,8,,,"Kirk Sandall",10.5,"Finningley",""
DN9 3WA,No,53.488686,-0.986489,467345,399586,SK673995,4/1/2004 12:00:00 AM,5/1/2004 12:00:00 AM,7,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WB,No,53.487067,-0.990658,467071,399402,SK670994,10/1/2006 12:00:00 AM,10/1/2007 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WD,No,53.487067,-0.990658,467071,399402,SK670994,9/1/2009 12:00:00 AM,10/1/2013 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WE,No,53.487067,-0.990658,467071,399402,SK670994,9/1/2008 12:00:00 AM,10/1/2010 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WJ,No,53.487067,-0.990658,467071,399402,SK670994,12/1/2010 12:00:00 AM,7/1/2014 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WL,No,53.487067,-0.990658,467071,399402,SK670994,11/1/2009 12:00:00 AM,12/1/2010 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WN,No,53.487067,-0.990658,467071,399402,SK670994,8/1/2009 12:00:00 AM,9/1/2010 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WP,No,53.487067,-0.990658,467071,399402,SK670994,4/1/2009 12:00:00 AM,5/1/2010 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WQ,No,53.487067,-0.990658,467071,399402,SK670994,11/1/2007 12:00:00 AM,12/1/2012 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WR,No,53.487067,-0.990658,467071,399402,SK670994,7/1/2007 12:00:00 AM,7/1/2008 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WS,No,53.487067,-0.990658,467071,399402,SK670994,4/1/2007 12:00:00 AM,5/1/2009 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WU,No,53.487067,-0.990658,467071,399402,SK670994,11/1/2004 12:00:00 AM,3/1/2006 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WW,No,53.487067,-0.990658,467071,399402,SK670994,4/1/2004 12:00:00 AM,6/1/2008 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WX,No,53.488686,-0.986489,467345,399586,SK673995,5/1/2003 12:00:00 AM,7/1/2004 12:00:00 AM,7,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WY,No,53.488686,-0.986489,467345,399586,SK673995,5/1/2003 12:00:00 AM,5/1/2005 12:00:00 AM,7,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3WZ,No,53.487067,-0.990658,467071,399402,SK670994,8/1/2002 12:00:00 AM,4/1/2006 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3XA,Yes,53.483001,-1.010392,465768,398931,SK657989,6/1/1999 12:00:00 AM,,12,,,"Doncaster",9.6,"Finningley",""
DN9 3XB,No,53.49656,-1.001406,466343,400448,SE663004,6/1/1996 12:00:00 AM,12/1/1998 12:00:00 AM,6,,,"Kirk Sandall",8.9,"",""
DN9 3XD,Yes,53.487031,-0.990658,467071,399398,SK670993,6/1/1997 12:00:00 AM,,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3XG,No,53.487067,-0.990658,467071,399402,SK670994,6/1/1999 12:00:00 AM,5/1/2006 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3XH,No,53.49656,-1.001406,466343,400448,SE663004,6/1/1999 12:00:00 AM,6/1/2000 12:00:00 AM,6,,,"Kirk Sandall",8.9,"",""
DN9 3XJ,No,53.487067,-0.990658,467071,399402,SK670994,6/1/1999 12:00:00 AM,4/1/2013 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3XN,No,53.49656,-1.001406,466343,400448,SE663004,6/1/2000 12:00:00 AM,1/1/2001 12:00:00 AM,6,,,"Kirk Sandall",8.9,"",""
DN9 3XQ,No,53.487067,-0.990658,467071,399402,SK670994,6/1/2001 12:00:00 AM,2/1/2006 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3XR,No,53.487067,-0.990658,467071,399402,SK670994,12/1/2000 12:00:00 AM,10/1/2007 12:00:00 AM,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3XW,Yes,53.487031,-0.990658,467071,399398,SK670993,12/1/2000 12:00:00 AM,,8,,,"Kirk Sandall",10.2,"Finningley",""
DN9 3XZ,No,53.49656,-1.001406,466343,400448,SE663004,12/1/1996 12:00:00 AM,12/1/1998 12:00:00 AM,6,,,"Kirk Sandall",8.9,"",""
DN9 3YZ,Yes,53.487052,-0.990661,467071,399400,SK670994,4/1/2018 12:00:00 AM,,7,,,"Kirk Sandall",10.2,"Finningley",""
S25 2BH,No,53.457245,-1.210811,452500,395900,SK525958,6/1/2001 12:00:00 AM,5/1/2002 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S25 2BJ,No,53.457245,-1.210811,452500,395900,SK525958,6/1/2000 12:00:00 AM,5/1/2005 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S25 2BS,No,53.457245,-1.210811,452500,395900,SK525958,6/1/1998 12:00:00 AM,6/1/1999 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S25 2XF,No,53.457245,-1.210811,452500,395900,SK525958,6/1/2001 12:00:00 AM,6/1/2004 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S25 3BX,No,53.457245,-1.210811,452500,395900,SK525958,12/1/1998 12:00:00 AM,8/1/2001 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S25 4WY,No,53.457245,-1.210811,452500,395900,SK525958,4/1/2003 12:00:00 AM,5/1/2004 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S25 4XT,No,53.457245,-1.210811,452500,395900,SK525958,6/1/2000 12:00:00 AM,5/1/2003 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S25 4XU,No,53.457245,-1.210811,452500,395900,SK525958,12/1/1999 12:00:00 AM,2/1/2003 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S25 4XY,No,53.457245,-1.210811,452500,395900,SK525958,12/1/1998 12:00:00 AM,8/1/2003 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S25 5WG,No,53.457245,-1.210811,452500,395900,SK525958,6/1/1997 12:00:00 AM,7/1/1997 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S25 5WY,No,53.457245,-1.210811,452500,395900,SK525958,2/1/2003 12:00:00 AM,2/1/2004 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S26 1QS,No,53.457245,-1.210811,452500,395900,SK525958,6/1/2001 12:00:00 AM,2/1/2003 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S26 2XU,No,53.457245,-1.210811,452500,395900,SK525958,6/1/1999 12:00:00 AM,1/1/2003 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S26 2XZ,No,53.457245,-1.210811,452500,395900,SK525958,12/1/1997 12:00:00 AM,1/1/2003 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S26 3BX,No,53.457245,-1.210811,452500,395900,SK525958,12/1/2000 12:00:00 AM,10/1/2003 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S26 3BY,No,53.457245,-1.210811,452500,395900,SK525958,12/1/2000 12:00:00 AM,6/1/2004 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S26 3BZ,No,53.457245,-1.210811,452500,395900,SK525958,12/1/1999 12:00:00 AM,11/1/2001 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S26 4BY,No,53.457245,-1.210811,452500,395900,SK525958,12/1/1998 12:00:00 AM,12/1/2002 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S26 4QY,No,53.457245,-1.210811,452500,395900,SK525958,6/1/2001 12:00:00 AM,1/1/2003 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S26 4QZ,No,53.457245,-1.210811,452500,395900,SK525958,6/1/1997 12:00:00 AM,8/1/1997 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S26 5WN,No,53.457245,-1.210811,452500,395900,SK525958,6/1/1997 12:00:00 AM,4/1/2002 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S26 5YA,No,53.457245,-1.210811,452500,395900,SK525958,12/1/2001 12:00:00 AM,8/1/2003 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S26 6BW,No,53.457245,-1.210811,452500,395900,SK525958,12/1/1999 12:00:00 AM,10/1/2000 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S26 6YU,No,53.457245,-1.210811,452500,395900,SK525958,6/1/2002 12:00:00 AM,2/1/2003 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S26 6ZP,No,53.457245,-1.210811,452500,395900,SK525958,6/1/1997 12:00:00 AM,11/1/2004 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S31 7HZ,No,53.457245,-1.210811,452500,395900,SK525958,7/1/1990 12:00:00 AM,6/1/1997 12:00:00 AM,124,,,"Conisbrough",3.9,"",""
S64 0LB,Yes,53.493466,-1.258057,449321,399896,SK493998,7/1/2002 12:00:00 AM,,17,,,"Conisbrough",1.6,"Conisbrough",""
S64 9AH,No,53.490991,-1.288561,447300,399600,SK473995,1/1/1980 12:00:00 AM,12/1/1995 12:00:00 AM,20,,,"Mexborough",0.0,"Barnsley/Dearne Valley","Mexborough"
S64 9AL,Yes,53.491333,-1.289944,447208,399637,SK472996,9/1/2016 12:00:00 AM,,64,,,"Mexborough",0.1,"Barnsley/Dearne Valley","Mexborough"
S64 9AQ,Yes,53.490985,-1.288819,447283,399599,SK472995,1/1/1980 12:00:00 AM,,20,,,"Mexborough",0.0,"Barnsley/Dearne Valley","Mexborough"
S65 4LX,Yes,53.44236,-1.241229,450498,394222,SK504942,1/1/1980 12:00:00 AM,,116,8,2,"Conisbrough",5.2,"",""
S66 7AA,Yes,53.437294,-1.19259,453735,393694,SK537936,1/1/1980 12:00:00 AM,,97,16,5,"Conisbrough",6.4,"",""
S66 7AB,Yes,53.438179,-1.19706,453437,393789,SK534937,1/1/1980 12:00:00 AM,,97,8,3,"Conisbrough",6.2,"",""
S66 7AD,Yes,53.437909,-1.19726,453424,393759,SK534937,1/1/1980 12:00:00 AM,,97,14,7,"Conisbrough",6.2,"",""
S66 7AE,Yes,53.440733,-1.196018,453503,394074,SK535940,1/1/1980 12:00:00 AM,,94,15,6,"Conisbrough",6.0,"",""
S66 7AF,Yes,53.443288,-1.200381,453210,394355,SK532943,1/1/1980 12:00:00 AM,,103,31,13,"Conisbrough",5.6,"Braithwell",""
S66 7AG,Yes,53.442251,-1.199918,453242,394240,SK532942,1/1/1980 12:00:00 AM,,104,122,60,"Conisbrough",5.7,"Braithwell",""
S66 7AH,Yes,53.44333,-1.199973,453237,394360,SK532943,12/1/1994 12:00:00 AM,,102,5,3,"Conisbrough",5.6,"Braithwell",""
S66 7AJ,Yes,53.444296,-1.205948,452839,394463,SK528944,1/1/1980 12:00:00 AM,,109,47,17,"Conisbrough",5.3,"Braithwell",""
S66 7AL,Yes,53.444964,-1.202412,453073,394540,SK530945,1/1/1980 12:00:00 AM,,106,31,13,"Conisbrough",5.4,"Braithwell",""
S66 7AN,Yes,53.444983,-1.203932,452972,394541,SK529945,7/1/1995 12:00:00 AM,,107,33,16,"Conisbrough",5.3,"Braithwell",""
S66 7AP,Yes,53.44537,-1.202675,453055,394585,SK530945,9/1/2006 12:00:00 AM,,108,13,5,"Conisbrough",5.3,"Braithwell",""
S66 7AQ,Yes,53.44306,-1.202598,453063,394328,SK530943,1/1/1980 12:00:00 AM,,107,39,14,"Conisbrough",5.6,"Braithwell",""
S66 7AR,Yes,53.446144,-1.202781,453047,394671,SK530946,1/1/1980 12:00:00 AM,,110,19,9,"Conisbrough",5.2,"Braithwell",""
S66 7AS,Yes,53.446883,-1.204318,452944,394752,SK529947,1/1/1980 12:00:00 AM,,114,60,25,"Conisbrough",5.1,"Braithwell",""
S66 7AT,Yes,53.436963,-1.192612,453734,393657,SK537936,12/1/2001 12:00:00 AM,,98,8,3,"Conisbrough",6.4,"",""
S66 7AU,Yes,53.447318,-1.199567,453259,394804,SK532948,1/1/1980 12:00:00 AM,,104,41,14,"Conisbrough",5.2,"Braithwell",""
S66 7AW,Yes,53.445212,-1.20185,453110,394568,SK531945,1/1/1980 12:00:00 AM,,107,51,25,"Conisbrough",5.4,"Braithwell",""
S66 7AX,Yes,53.445939,-1.200256,453215,394650,SK532946,1/1/1980 12:00:00 AM,,106,52,23,"Conisbrough",5.3,"Braithwell",""
