Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
NE36 0PA,Yes,54.945192,-1.439689,435990,561314,NZ359613,1/1/1980 12:00:00 AM,,43,11,5,"Sunderland",5.7,"Tyneside","Jarrow"
NE36 0PB,Yes,54.944792,-1.438711,436053,561270,NZ360612,1/1/1980 12:00:00 AM,,43,4,1,"Sunderland",5.7,"Tyneside","Jarrow"
NE36 0PD,Yes,54.942257,-1.452218,435190,560981,NZ351609,1/1/2009 12:00:00 AM,,54,29,13,"Sunderland",6.1,"Tyneside","Jarrow"
NE36 0PE,Yes,54.94384,-1.438834,436046,561164,NZ360611,1/1/1980 12:00:00 AM,,43,76,28,"Sunderland",5.6,"Tyneside","Jarrow"
NE36 0PF,Yes,54.942863,-1.439347,436014,561055,NZ360610,1/1/1980 12:00:00 AM,,44,12,5,"Sunderland",5.5,"Tyneside","Jarrow"
NE36 0PG,Yes,54.942805,-1.448121,435452,561044,NZ354610,1/1/1995 12:00:00 AM,,52,12,5,"Sunderland",5.9,"Tyneside","Jarrow"
NE36 0PH,Yes,54.943484,-1.44154,435873,561123,NZ358611,1/1/1980 12:00:00 AM,,46,36,17,"Sunderland",5.7,"Tyneside","Jarrow"
NE36 0PJ,Yes,54.942927,-1.445497,435620,561059,NZ356610,1/1/1980 12:00:00 AM,,50,10,3,"Sunderland",5.8,"Tyneside","Jarrow"
NE36 0PL,Yes,54.944362,-1.448708,435413,561217,NZ354612,10/1/1984 12:00:00 AM,,50,39,24,"Sunderland",6.1,"Tyneside","Jarrow"
NE36 0PN,Yes,54.942622,-1.447468,435494,561024,NZ354610,1/1/1980 12:00:00 AM,,51,16,7,"Sunderland",5.9,"Tyneside","Jarrow"
NE36 0PP,Yes,54.942442,-1.449468,435366,561003,NZ353610,1/1/1980 12:00:00 AM,,52,19,12,"Sunderland",5.9,"Tyneside","Jarrow"
NE36 0PQ,Yes,54.943009,-1.441671,435865,561070,NZ358610,1/1/1980 12:00:00 AM,,46,39,16,"Sunderland",5.6,"Tyneside","Jarrow"
NE36 0PR,Yes,54.942714,-1.450058,435328,561033,NZ353610,1/1/1980 12:00:00 AM,,52,38,18,"Sunderland",6.0,"Tyneside","Jarrow"
NE36 0PS,Yes,54.942721,-1.449511,435363,561034,NZ353610,1/1/1980 12:00:00 AM,,52,6,4,"Sunderland",6.0,"Tyneside","Jarrow"
NE36 0PT,Yes,54.943505,-1.450031,435329,561121,NZ353611,1/1/1980 12:00:00 AM,,52,35,14,"Sunderland",6.1,"Tyneside","Jarrow"
NE36 0PU,Yes,54.943489,-1.448533,435425,561120,NZ354611,1/1/1980 12:00:00 AM,,52,72,46,"Sunderland",6.0,"Tyneside","Jarrow"
NE36 0PW,Yes,54.942205,-1.448753,435412,560977,NZ354609,1/1/1980 12:00:00 AM,,53,3,1,"Sunderland",5.9,"Tyneside","Jarrow"
NE36 0PX,Yes,54.941868,-1.451708,435223,560938,NZ352609,1/1/1980 12:00:00 AM,,54,29,13,"Sunderland",6.0,"Tyneside","Jarrow"
NE36 0PY,Yes,54.942414,-1.453168,435129,560998,NZ351609,1/1/1980 12:00:00 AM,,53,2,1,"Sunderland",6.1,"Tyneside","Jarrow"
NE36 0PZ,Yes,54.942404,-1.455165,435001,560996,NZ350609,1/1/1980 12:00:00 AM,,48,2,2,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0QA,Yes,54.942602,-1.455117,435004,561018,NZ350610,1/1/1980 12:00:00 AM,,48,3,2,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0QB,Yes,54.942291,-1.45587,434956,560983,NZ349609,1/1/1980 12:00:00 AM,,47,8,4,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0QD,Yes,54.942904,-1.456268,434930,561051,NZ349610,1/1/1980 12:00:00 AM,,45,37,19,"Sunderland",6.3,"Tyneside","Jarrow"
NE36 0QE,Yes,54.943397,-1.457869,434827,561105,NZ348611,1/1/1980 12:00:00 AM,,42,9,4,"Heworth",6.3,"Tyneside","Jarrow"
NE36 0QF,Yes,54.942892,-1.455488,434980,561050,NZ349610,1/1/1980 12:00:00 AM,,47,11,7,"Sunderland",6.3,"Tyneside","Jarrow"
NE36 0QG,No,54.943813,-1.456552,434911,561152,NZ349611,1/1/1980 12:00:00 AM,8/1/2009 12:00:00 AM,42,,,"Sunderland",6.4,"Tyneside","Jarrow"
NE36 0QH,Yes,54.943742,-1.45276,435154,561146,NZ351611,1/1/1980 12:00:00 AM,,54,12,4,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0QJ,Yes,54.942681,-1.448638,435419,561030,NZ354610,1/1/1980 12:00:00 AM,,52,39,16,"Sunderland",5.9,"Tyneside","Jarrow"
NE36 0QL,Yes,54.943284,-1.452813,435151,561095,NZ351610,1/1/1980 12:00:00 AM,,55,15,8,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0QN,Yes,54.943712,-1.452058,435199,561143,NZ351611,1/1/1980 12:00:00 AM,,54,8,4,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0QP,Yes,54.94461,-1.452153,435192,561243,NZ351612,1/1/1980 12:00:00 AM,,51,6,2,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0QQ,Yes,54.9435,-1.454949,435014,561118,NZ350611,1/1/1980 12:00:00 AM,,48,34,23,"Sunderland",6.3,"Tyneside","Jarrow"
NE36 0QR,Yes,54.942974,-1.453785,435089,561060,NZ350610,1/1/1980 12:00:00 AM,,53,16,7,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0QS,Yes,54.944042,-1.451601,435228,561180,NZ352611,1/1/1980 12:00:00 AM,,53,16,10,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0QT,Yes,54.944935,-1.450184,435318,561280,NZ353612,1/1/1980 12:00:00 AM,,48,30,10,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0QU,Yes,54.945146,-1.449135,435385,561304,NZ353613,1/1/1980 12:00:00 AM,,46,7,3,"Sunderland",6.1,"Tyneside","Jarrow"
NE36 0QW,Yes,54.944153,-1.452239,435187,561192,NZ351611,1/1/1980 12:00:00 AM,,53,7,4,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0QX,Yes,54.943858,-1.452524,435169,561159,NZ351611,2/1/2012 12:00:00 AM,,54,,,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0QY,Yes,54.944171,-1.450194,435318,561195,NZ353611,1/1/1980 12:00:00 AM,,52,48,17,"Sunderland",6.1,"Tyneside","Jarrow"
NE36 0QZ,Yes,54.94275,-1.452071,435199,561036,NZ351610,1/1/1980 12:00:00 AM,,53,39,16,"Sunderland",6.1,"Tyneside","Jarrow"
NE36 0RA,Yes,54.942882,-1.453365,435116,561050,NZ351610,1/1/1980 12:00:00 AM,,53,2,2,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0RB,Yes,54.943261,-1.451643,435226,561093,NZ352610,1/1/1980 12:00:00 AM,,54,26,14,"Sunderland",6.1,"Tyneside","Jarrow"
NE36 0RD,Yes,54.943923,-1.450947,435270,561167,NZ352611,1/1/1980 12:00:00 AM,,53,10,7,"Sunderland",6.1,"Tyneside","Jarrow"
NE36 0RE,Yes,54.943007,-1.453408,435113,561064,NZ351610,1/1/1980 12:00:00 AM,,54,6,2,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0RF,Yes,54.944023,-1.453334,435117,561177,NZ351611,1/1/1980 12:00:00 AM,,53,46,23,"Sunderland",6.2,"Tyneside","Jarrow"
NE36 0RG,Yes,54.944935,-1.430701,436566,561290,NZ365612,7/1/1983 12:00:00 AM,,36,43,33,"Sunderland",5.4,"Tyneside","Jarrow"
NE36 0RR,No,54.944146,-1.434865,436300,561200,NZ362611,4/1/1985 12:00:00 AM,12/1/1994 12:00:00 AM,41,,,"Sunderland",5.5,"Tyneside","Jarrow"
NE36 0RS,Yes,54.945013,-1.437928,436103,561295,NZ361612,1/1/1980 12:00:00 AM,,42,50,18,"Sunderland",5.7,"Tyneside","Jarrow"
NE36 0RU,Yes,54.945548,-1.440793,435919,561353,NZ359613,1/1/1980 12:00:00 AM,,42,8,4,"Sunderland",5.8,"Tyneside","Jarrow"
NE36 0RX,Yes,54.945914,-1.440335,435948,561394,NZ359613,1/1/1980 12:00:00 AM,,41,56,18,"Sunderland",5.8,"Tyneside","Jarrow"
NE36 0RY,Yes,54.946425,-1.440232,435954,561451,NZ359614,1/1/1980 12:00:00 AM,,39,,,"Sunderland",5.9,"Tyneside","Jarrow"
NE36 0RZ,No,54.945972,-1.441084,435900,561400,NZ358613,1/1/1980 12:00:00 AM,1/1/1995 12:00:00 AM,41,,,"Sunderland",5.9,"Tyneside","Jarrow"
NE36 0SA,Yes,54.945508,-1.437936,436102,561350,NZ361613,1/1/1980 12:00:00 AM,,42,52,23,"Sunderland",5.7,"Tyneside","Jarrow"
NE36 0SB,Yes,54.945167,-1.436115,436219,561313,NZ362613,1/1/1980 12:00:00 AM,,41,12,3,"Sunderland",5.6,"Tyneside","Jarrow"
NE36 0SD,Yes,54.945116,-1.434898,436297,561308,NZ362613,1/1/1980 12:00:00 AM,,41,9,5,"Sunderland",5.6,"Tyneside","Jarrow"
NE36 0SE,Yes,54.944928,-1.433228,436404,561288,NZ364612,1/1/1980 12:00:00 AM,,40,11,5,"Sunderland",5.5,"Tyneside","Jarrow"
NE36 0SF,Yes,54.944698,-1.431922,436488,561263,NZ364612,1/1/1980 12:00:00 AM,,38,21,12,"Sunderland",5.4,"Tyneside","Jarrow"
NE36 0SG,Yes,54.945804,-1.437776,436112,561383,NZ361613,1/1/1980 12:00:00 AM,,41,38,17,"Sunderland",5.7,"Tyneside","Jarrow"
NE36 0SH,Yes,54.945383,-1.434332,436333,561338,NZ363613,1/1/1980 12:00:00 AM,,40,16,7,"Sunderland",5.6,"Tyneside","Jarrow"
NE36 0SJ,Yes,54.945197,-1.433224,436404,561318,NZ364613,1/1/1980 12:00:00 AM,,39,3,1,"Sunderland",5.5,"Tyneside","Jarrow"
NE36 0SL,Yes,54.944906,-1.436165,436216,561284,NZ362612,6/1/2001 12:00:00 AM,,41,13,7,"Sunderland",5.6,"Tyneside","Jarrow"
NE36 0SN,Yes,54.945085,-1.431963,436485,561306,NZ364613,1/1/1980 12:00:00 AM,,37,22,11,"Sunderland",5.4,"Tyneside","Jarrow"
NE36 0SP,Yes,54.944015,-1.431869,436492,561187,NZ364611,1/1/1980 12:00:00 AM,,37,16,7,"Sunderland",5.3,"Tyneside","Jarrow"
NE36 0SQ,Yes,54.945569,-1.435688,436246,561358,NZ362613,1/1/1980 12:00:00 AM,,40,3,2,"Sunderland",5.6,"Tyneside","Jarrow"
NE36 0SR,Yes,54.944292,-1.433614,436380,561217,NZ363612,1/1/1980 12:00:00 AM,,40,31,12,"Sunderland",5.4,"Tyneside","Jarrow"
NE36 0SS,Yes,54.944655,-1.434264,436338,561257,NZ363612,1/1/1980 12:00:00 AM,,42,12,6,"Sunderland",5.5,"Tyneside","Jarrow"
NE36 0ST,Yes,54.944569,-1.433063,436415,561248,NZ364612,1/1/1980 12:00:00 AM,,40,19,10,"Sunderland",5.4,"Tyneside","Jarrow"
NE36 0SU,Yes,54.944384,-1.431989,436484,561228,NZ364612,1/1/1980 12:00:00 AM,,38,18,10,"Sunderland",5.4,"Tyneside","Jarrow"
NE36 0SW,Yes,54.944312,-1.430364,436588,561221,NZ365612,1/1/1980 12:00:00 AM,,37,,,"Sunderland",5.3,"Tyneside","Jarrow"
NE36 0SX,Yes,54.944753,-1.438226,436084,561266,NZ360612,1/1/1980 12:00:00 AM,,37,4,2,"Sunderland",5.7,"Tyneside","Jarrow"
NE36 0SY,Yes,54.943097,-1.429759,436628,561086,NZ366610,1/1/1980 12:00:00 AM,,33,34,14,"Sunderland",5.2,"Tyneside","Jarrow"
NE36 0SZ,Yes,54.943652,-1.429205,436663,561148,NZ366611,1/1/1980 12:00:00 AM,,34,18,8,"Sunderland",5.2,"Tyneside","Jarrow"
NE36 0TA,Yes,54.942937,-1.430105,436606,561068,NZ366610,1/1/1980 12:00:00 AM,,33,39,14,"Sunderland",5.2,"Tyneside","Jarrow"
NE36 0TB,Yes,54.942116,-1.429398,436652,560977,NZ366609,1/1/1980 12:00:00 AM,,33,69,27,"Sunderland",5.1,"Tyneside","Jarrow"
NE36 0TD,Yes,54.943833,-1.429499,436644,561168,NZ366611,1/1/1980 12:00:00 AM,,35,30,11,"Sunderland",5.2,"Tyneside","Jarrow"
NE36 0TE,Yes,54.944321,-1.428274,436722,561223,NZ367612,1/1/1980 12:00:00 AM,,33,11,3,"Sunderland",5.2,"Tyneside","Jarrow"
NE36 0TF,Yes,54.943754,-1.427955,436743,561160,NZ367611,1/1/1980 12:00:00 AM,,32,82,38,"Sunderland",5.2,"Tyneside","Jarrow"
NE36 0TG,Yes,54.942615,-1.426503,436837,561034,NZ368610,1/1/1980 12:00:00 AM,,29,37,21,"Sunderland",5.0,"Tyneside","Jarrow"
NE36 0TH,Yes,54.943698,-1.425582,436895,561155,NZ368611,1/1/1980 12:00:00 AM,,30,24,9,"Sunderland",5.1,"Tyneside","Jarrow"
NE36 0TJ,Yes,54.944046,-1.426967,436806,561193,NZ368611,12/1/1996 12:00:00 AM,,31,36,14,"Sunderland",5.2,"Tyneside","Jarrow"
NE36 0TL,Yes,54.943031,-1.425139,436924,561081,NZ369610,8/1/1993 12:00:00 AM,,29,15,4,"Sunderland",5.0,"Tyneside","Jarrow"
NE36 0TQ,Yes,54.94339,-1.427039,436802,561120,NZ368611,1/1/1980 12:00:00 AM,,31,88,37,"Sunderland",5.1,"Tyneside","Jarrow"
NE36 0TW,No,54.94321,-1.427072,436800,561100,NZ368610,10/1/1987 12:00:00 AM,12/1/1990 12:00:00 AM,31,,,"Sunderland",5.1,"Tyneside","Jarrow"
NE36 0TZ,Yes,54.947764,-1.438139,436087,561601,NZ360616,9/1/1991 12:00:00 AM,,31,126,64,"Sunderland",5.9,"Tyneside","Jarrow"
NE36 0UA,Yes,54.947481,-1.435161,436278,561571,NZ362615,1/1/1991 12:00:00 AM,,32,21,9,"Sunderland",5.8,"Tyneside","Jarrow"
NE36 0UB,Yes,54.947102,-1.434761,436304,561529,NZ363615,1/1/1991 12:00:00 AM,,33,82,29,"Sunderland",5.7,"Tyneside","Jarrow"
NE36 0UD,Yes,54.946436,-1.434536,436319,561455,NZ363614,1/1/1991 12:00:00 AM,,36,47,17,"Sunderland",5.7,"Tyneside","Jarrow"
NE36 0UE,Yes,54.947173,-1.438647,436055,561535,NZ360615,9/1/1991 12:00:00 AM,,34,57,18,"Sunderland",5.9,"Tyneside","Jarrow"
NE36 0UF,Yes,54.946674,-1.43753,436127,561480,NZ361614,9/1/1991 12:00:00 AM,,37,81,26,"Sunderland",5.8,"Tyneside","Jarrow"
NE36 0UG,Yes,54.947633,-1.436876,436168,561587,NZ361615,1/1/1992 12:00:00 AM,,32,88,27,"Sunderland",5.9,"Tyneside","Jarrow"
NE36 0UH,Yes,54.947407,-1.432867,436425,561564,NZ364615,1/1/1993 12:00:00 AM,,29,84,30,"Sunderland",5.7,"Tyneside","Jarrow"
NE36 0UJ,Yes,54.947722,-1.434877,436296,561598,NZ362615,1/1/1993 12:00:00 AM,,31,57,22,"Sunderland",5.8,"Tyneside","Jarrow"
NE36 0UQ,Yes,54.94644,-1.433474,436387,561456,NZ363614,1/1/1992 12:00:00 AM,,34,74,22,"Sunderland",5.6,"Tyneside","Jarrow"
NE36 0WA,No,54.946422,-1.433506,436385,561454,NZ363614,9/1/2003 12:00:00 AM,8/1/2004 12:00:00 AM,34,,,"Sunderland",5.6,"Tyneside","Jarrow"
NE36 0WB,No,54.981184,-1.486939,432934,565296,NZ329652,4/1/2008 12:00:00 AM,12/1/2008 12:00:00 AM,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 0WS,No,54.981184,-1.486939,432934,565296,NZ329652,3/1/2008 12:00:00 AM,6/1/2008 12:00:00 AM,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 0WT,No,54.981184,-1.486939,432934,565296,NZ329652,4/1/2006 12:00:00 AM,6/1/2008 12:00:00 AM,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 0WU,No,54.981184,-1.486939,432934,565296,NZ329652,7/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 0WW,No,54.981184,-1.486939,432934,565296,NZ329652,7/1/2003 12:00:00 AM,8/1/2009 12:00:00 AM,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 0WX,No,54.946422,-1.433506,436385,561454,NZ363614,5/1/2003 12:00:00 AM,6/1/2004 12:00:00 AM,34,,,"Sunderland",5.6,"Tyneside","Jarrow"
NE36 0WY,No,54.981184,-1.486939,432934,565296,NZ329652,8/1/2009 12:00:00 AM,7/1/2013 12:00:00 AM,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 0WZ,No,54.946422,-1.433506,436385,561454,NZ363614,7/1/2002 12:00:00 AM,7/1/2003 12:00:00 AM,34,,,"Sunderland",5.6,"Tyneside","Jarrow"
NE36 0YS,No,54.945474,-1.438374,436074,561346,NZ360613,1/1/1995 12:00:00 AM,7/1/2001 12:00:00 AM,42,,,"Sunderland",5.7,"Tyneside","Jarrow"
NE36 0YU,No,54.981184,-1.486939,432934,565296,NZ329652,6/1/2002 12:00:00 AM,6/1/2003 12:00:00 AM,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 0YW,No,54.981184,-1.486939,432934,565296,NZ329652,12/1/2001 12:00:00 AM,7/1/2002 12:00:00 AM,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 0YX,No,54.981184,-1.486939,432934,565296,NZ329652,12/1/1995 12:00:00 AM,6/1/1997 12:00:00 AM,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 0YY,No,54.981184,-1.486939,432934,565296,NZ329652,12/1/1995 12:00:00 AM,11/1/2014 12:00:00 AM,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 0YZ,No,54.94237,-1.439572,436000,561000,NZ360609,12/1/1995 12:00:00 AM,6/1/1996 12:00:00 AM,43,,,"Sunderland",5.5,"",""
NE36 9AB,No,54.981184,-1.486939,432934,565296,NZ329652,5/1/2012 12:00:00 AM,4/1/2015 12:00:00 AM,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 9AD,Yes,54.981121,-1.48694,432934,565289,NZ329652,6/1/2009 12:00:00 AM,,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 9AE,Yes,54.981121,-1.48694,432934,565289,NZ329652,2/1/2014 12:00:00 AM,,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 9AF,Yes,54.981121,-1.48694,432934,565289,NZ329652,2/1/2014 12:00:00 AM,,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 9AG,No,54.981129,-1.486953,432933,565290,NZ329652,8/1/2016 12:00:00 AM,10/1/2016 12:00:00 AM,17,,,"Heworth",5.5,"Tyneside","Jarrow"
NE36 9AH,No,54.981129,-1.486953,432933,565290,NZ329652,12/1/2016 12:00:00 AM,7/1/2017 12:00:00 AM,18,,,"Heworth",5.5,"Tyneside","Jarrow"
NE37 3JB,Yes,54.933414,-1.497941,432268,559975,NZ322599,1/1/1980 12:00:00 AM,,45,10,3,"Heworth",4.2,"",""
NE40 4FA,Yes,54.945546,-1.522906,430659,561314,NZ306613,9/1/2018 12:00:00 AM,,56,,,"Heworth",2.2,"Tyneside","Gateshead"
NE8 1LY,No,54.95359,-1.544033,429300,562200,NZ293621,2/1/1990 12:00:00 AM,12/1/1995 12:00:00 AM,52,,,"Heworth",0.8,"Tyneside","Gateshead"
NE8 2RH,No,54.954291,-1.494058,432500,562300,NZ325622,1/1/1980 12:00:00 AM,12/1/1983 12:00:00 AM,33,,,"Heworth",3.9,"Tyneside","Jarrow"
NE8 2RZ,No,54.954291,-1.494058,432500,562300,NZ325622,1/1/1993 12:00:00 AM,5/1/1994 12:00:00 AM,33,,,"Heworth",3.9,"Tyneside","Jarrow"
SR5 1RP,Yes,54.938727,-1.408453,437997,560611,NZ379606,1/1/1980 12:00:00 AM,,26,11,3,"Sunderland",4.1,"",""
SR6 7NZ,Yes,54.953706,-1.402721,438350,562281,NZ383622,1/1/1991 12:00:00 AM,,38,8,3,"Sunderland",5.5,"Tyneside","Cleadon"
SR6 7PA,No,54.954772,-1.401924,438400,562400,NZ384623,1/1/1993 12:00:00 AM,5/1/1994 12:00:00 AM,39,,,"Sunderland",5.6,"Tyneside","Cleadon"
SR6 7PB,No,54.954772,-1.401924,438400,562400,NZ384623,4/1/1987 12:00:00 AM,12/1/1990 12:00:00 AM,39,,,"Sunderland",5.6,"Tyneside","Cleadon"
SR6 7PD,No,54.954772,-1.401924,438400,562400,NZ384623,8/1/1993 12:00:00 AM,12/1/1994 12:00:00 AM,39,,,"Sunderland",5.6,"Tyneside","Cleadon"
SR6 7PE,Yes,54.95576,-1.401972,438396,562510,NZ383625,7/1/1983 12:00:00 AM,,41,11,8,"Sunderland",5.7,"Tyneside","Cleadon"
SR6 7PF,Yes,54.954042,-1.401498,438428,562319,NZ384623,6/1/1981 12:00:00 AM,,38,8,4,"Sunderland",5.5,"Tyneside","Cleadon"
SR6 7PG,Yes,54.954379,-1.402398,438370,562356,NZ383623,1/1/1980 12:00:00 AM,,39,31,13,"Sunderland",5.6,"Tyneside","Cleadon"
SR6 7PH,Yes,54.955568,-1.403021,438329,562488,NZ383624,1/1/1980 12:00:00 AM,,40,84,39,"Sunderland",5.7,"Tyneside","Cleadon"
SR6 7PJ,Yes,54.955379,-1.404913,438208,562466,NZ382624,1/1/1980 12:00:00 AM,,35,107,51,"Sunderland",5.7,"Tyneside","Cleadon"
SR6 7PL,Yes,54.955682,-1.400693,438478,562502,NZ384625,1/1/1980 12:00:00 AM,,41,17,9,"Sunderland",5.7,"Tyneside","Cleadon"
SR6 7PN,Yes,54.956734,-1.400661,438479,562619,NZ384626,1/1/1980 12:00:00 AM,,43,62,27,"Sunderland",5.8,"Tyneside","Cleadon"
SR6 7PP,Yes,54.957256,-1.400872,438465,562677,NZ384626,1/1/1980 12:00:00 AM,,43,18,8,"Sunderland",5.9,"Tyneside","Cleadon"
SR6 7PQ,Yes,54.95564,-1.401441,438430,562497,NZ384624,1/1/1980 12:00:00 AM,,41,4,2,"Sunderland",5.7,"Tyneside","Cleadon"
SR6 7PR,Yes,54.958384,-1.401949,438395,562802,NZ383628,1/1/1980 12:00:00 AM,,48,85,33,"Sunderland",6.0,"Tyneside","Cleadon"
SR6 7PS,Yes,54.959235,-1.40306,438323,562896,NZ383628,1/1/1980 12:00:00 AM,,48,17,8,"Sunderland",6.1,"Tyneside","Cleadon"
SR6 7PT,No,54.958891,-1.399021,438582,562860,NZ385628,1/1/1980 12:00:00 AM,9/1/2012 12:00:00 AM,51,,,"Sunderland",6.0,"Tyneside","Cleadon"
SR6 7PU,Yes,54.959995,-1.402362,438367,562981,NZ383629,1/1/1980 12:00:00 AM,,50,49,24,"Sunderland",6.2,"Tyneside","Cleadon"
SR6 7PW,Yes,54.955916,-1.400674,438479,562528,NZ384625,1/1/1980 12:00:00 AM,,41,15,8,"Sunderland",5.7,"Tyneside","Cleadon"
SR6 7PX,Yes,54.960397,-1.403762,438277,563025,NZ382630,1/1/1980 12:00:00 AM,,47,37,17,"Sunderland",6.3,"Tyneside","Cleadon"
SR6 7PY,Yes,54.959688,-1.403975,438264,562946,NZ382629,1/1/1980 12:00:00 AM,,47,24,10,"Sunderland",6.2,"Tyneside","Cleadon"
SR6 7PZ,Yes,54.958591,-1.40382,438275,562824,NZ382628,1/1/1980 12:00:00 AM,,45,5,3,"Sunderland",6.1,"Tyneside","Cleadon"
SR6 7QA,Yes,54.958029,-1.402719,438346,562762,NZ383627,1/1/1980 12:00:00 AM,,45,25,14,"Sunderland",6.0,"Tyneside","Cleadon"
SR6 7QB,Yes,54.956433,-1.40165,438416,562585,NZ384625,1/1/1980 12:00:00 AM,,42,29,14,"Sunderland",5.8,"Tyneside","Cleadon"
SR6 7QD,Yes,54.954945,-1.400657,438481,562420,NZ384624,1/1/1980 12:00:00 AM,,40,9,8,"Sunderland",5.6,"Tyneside","Cleadon"
SR6 7QE,Yes,54.954879,-1.399971,438525,562413,NZ385624,1/1/1980 12:00:00 AM,,39,9,6,"Sunderland",5.6,"Tyneside","Cleadon"
SR6 7QF,Yes,54.952522,-1.401192,438449,562150,NZ384621,1/1/1980 12:00:00 AM,,32,39,13,"Sunderland",5.4,"Tyneside","Cleadon"
SR6 7QG,Yes,54.953104,-1.400778,438475,562215,NZ384622,1/1/1980 12:00:00 AM,,35,17,7,"Sunderland",5.4,"Tyneside","Cleadon"
SR6 7QH,Yes,54.953018,-1.401716,438415,562205,NZ384622,1/1/1980 12:00:00 AM,,34,23,7,"Sunderland",5.4,"Tyneside","Cleadon"
SR6 7QJ,Yes,54.954897,-1.403734,438284,562413,NZ382624,12/1/1995 12:00:00 AM,,38,9,3,"Sunderland",5.7,"Tyneside","Cleadon"
SR6 7QL,Yes,54.950814,-1.399329,438570,561961,NZ385619,10/1/1985 12:00:00 AM,,28,36,15,"Sunderland",5.2,"Tyneside","Cleadon"
SR6 7QN,Yes,54.950665,-1.398285,438637,561945,NZ386619,1/1/1980 12:00:00 AM,,29,29,17,"Sunderland",5.1,"Tyneside","Cleadon"
SR6 7QP,Yes,54.949556,-1.403063,438332,561819,NZ383618,1/1/1980 12:00:00 AM,,26,90,30,"Sunderland",5.1,"Tyneside","Cleadon"
SR6 7QQ,Yes,54.953594,-1.401739,438413,562269,NZ384622,1/1/1980 12:00:00 AM,,37,58,27,"Sunderland",5.5,"Tyneside","Cleadon"
SR6 7QR,Yes,54.949043,-1.406552,438109,561760,NZ381617,1/1/1980 12:00:00 AM,,23,36,17,"Sunderland",5.1,"Tyneside","Cleadon"
SR6 7QS,Yes,54.949958,-1.408053,438012,561861,NZ380618,1/1/1980 12:00:00 AM,,24,49,20,"Sunderland",5.2,"Tyneside","Cleadon"
SR6 7QT,Yes,54.948684,-1.412241,437745,561717,NZ377617,1/1/1980 12:00:00 AM,,23,142,56,"Sunderland",5.2,"Tyneside","Cleadon"
SR6 7QU,Yes,54.948499,-1.414851,437578,561695,NZ375616,1/1/1980 12:00:00 AM,,24,27,11,"Sunderland",5.2,"Tyneside","Cleadon"
SR6 7QW,Yes,54.951467,-1.400662,438484,562033,NZ384620,1/1/1980 12:00:00 AM,,28,45,20,"Sunderland",5.3,"Tyneside","Cleadon"
SR6 7QX,Yes,54.949373,-1.415369,437544,561792,NZ375617,1/1/1980 12:00:00 AM,,25,22,9,"Sunderland",5.3,"Tyneside","Cleadon"
SR6 7QY,Yes,54.9493,-1.413169,437685,561785,NZ376617,1/1/1980 12:00:00 AM,,24,50,21,"Sunderland",5.3,"Tyneside","Cleadon"
SR6 7QZ,Yes,54.950091,-1.413282,437677,561873,NZ376618,1/1/1980 12:00:00 AM,,25,28,15,"Sunderland",5.4,"Tyneside","Cleadon"
SR6 7RA,Yes,54.950736,-1.411024,437821,561946,NZ378619,1/1/1980 12:00:00 AM,,25,42,15,"Sunderland",5.4,"Tyneside","Cleadon"
SR6 7RB,Yes,54.94947,-1.411121,437816,561805,NZ378618,1/1/1980 12:00:00 AM,,23,34,15,"Sunderland",5.2,"Tyneside","Cleadon"
SR6 7RD,Yes,54.946827,-1.405539,438176,561514,NZ381615,2/1/1990 12:00:00 AM,,21,158,54,"Sunderland",4.8,"Tyneside","Cleadon"
