Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
S25 5FA,Yes,53.349563,-1.223422,451793,383911,SK517839,9/1/2017 12:00:00 AM,,99,,,"Kiveton Park",1.8,"Dinnington (Rotherham)",""
S25 5FL,Yes,53.346649,-1.224512,451724,383586,SK517835,6/1/1997 12:00:00 AM,,123,31,10,"Kiveton Park",1.5,"Dinnington (Rotherham)",""
S25 5FQ,Yes,53.346512,-1.221795,451905,383573,SK519835,6/1/1997 12:00:00 AM,,123,89,40,"Kiveton Park",1.6,"Dinnington (Rotherham)",""
S25 5FR,Yes,53.34705,-1.220208,452010,383634,SK520836,6/1/1997 12:00:00 AM,,119,15,7,"Kiveton Park",1.7,"Dinnington (Rotherham)",""
S25 5FS,Yes,53.347196,-1.221888,451898,383649,SK518836,6/1/1997 12:00:00 AM,,119,45,19,"Kiveton Park",1.7,"Dinnington (Rotherham)",""
S25 5FU,No,53.354251,-1.225951,451619,384431,SK516844,6/1/1997 12:00:00 AM,10/1/2006 12:00:00 AM,97,,,"Kiveton Park",2.2,"Dinnington (Rotherham)",""
S25 5GL,Yes,53.34709,-1.223677,451779,383636,SK517836,6/1/1997 12:00:00 AM,,118,21,9,"Kiveton Park",1.6,"Dinnington (Rotherham)",""
S25 5GN,Yes,53.346848,-1.223712,451777,383609,SK517836,6/1/1997 12:00:00 AM,,121,31,11,"Kiveton Park",1.6,"Dinnington (Rotherham)",""
S25 5GP,Yes,53.345195,-1.223952,451763,383425,SK517834,6/1/1997 12:00:00 AM,,128,49,28,"Kiveton Park",1.4,"Dinnington (Rotherham)",""
S25 5GQ,Yes,53.345435,-1.223407,451799,383452,SK517834,6/1/1997 12:00:00 AM,,128,122,50,"Kiveton Park",1.5,"Dinnington (Rotherham)",""
S25 5GR,Yes,53.345056,-1.220545,451990,383412,SK519834,6/1/1997 12:00:00 AM,,127,98,55,"Kiveton Park",1.6,"Dinnington (Rotherham)",""
S25 5GS,Yes,53.344321,-1.220783,451975,383330,SK519833,6/1/1997 12:00:00 AM,,129,18,8,"Kiveton Park",1.5,"Dinnington (Rotherham)",""
S25 5GX,Yes,53.344395,-1.222464,451863,383337,SK518833,6/1/1997 12:00:00 AM,,130,25,13,"Kiveton Park",1.4,"Dinnington (Rotherham)",""
S25 5HA,Yes,53.344006,-1.222111,451887,383294,SK518832,6/1/1997 12:00:00 AM,,130,48,24,"Kiveton Park",1.4,"Dinnington (Rotherham)",""
S25 5HB,Yes,53.34882,-1.22285,451832,383829,SK518838,6/1/1997 12:00:00 AM,,103,41,19,"Kiveton Park",1.8,"Dinnington (Rotherham)",""
S25 5HJ,Yes,53.343584,-1.220827,451973,383248,SK519832,6/1/1997 12:00:00 AM,,130,79,42,"Kiveton Park",1.5,"Dinnington (Rotherham)",""
S25 5HL,Yes,53.342311,-1.221346,451940,383106,SK519831,6/1/1997 12:00:00 AM,,128,32,16,"Kiveton Park",1.4,"Dinnington (Rotherham)",""
S25 5HN,Yes,53.342778,-1.222674,451851,383157,SK518831,6/1/1997 12:00:00 AM,,130,25,13,"Kiveton Park",1.3,"Dinnington (Rotherham)",""
S25 5HP,Yes,53.342991,-1.223601,451789,383180,SK517831,6/1/1997 12:00:00 AM,,129,24,13,"Kiveton Park",1.3,"Dinnington (Rotherham)",""
S25 5HT,Yes,53.349128,-1.227381,451530,383860,SK515838,6/1/1997 12:00:00 AM,,113,72,24,"Kiveton Park",1.6,"Dinnington (Rotherham)",""
S25 5HU,Yes,53.348904,-1.227565,451518,383835,SK515838,6/1/1997 12:00:00 AM,,115,28,12,"Kiveton Park",1.6,"Dinnington (Rotherham)",""
S25 5HW,Yes,53.349124,-1.225398,451662,383861,SK516838,6/1/1997 12:00:00 AM,,105,31,9,"Kiveton Park",1.7,"Dinnington (Rotherham)",""
S25 5HX,Yes,53.350039,-1.226463,451590,383962,SK515839,6/1/1997 12:00:00 AM,,103,49,20,"Kiveton Park",1.7,"Dinnington (Rotherham)",""
S25 5HY,Yes,53.348256,-1.226044,451620,383764,SK516837,6/1/1997 12:00:00 AM,,112,13,4,"Kiveton Park",1.6,"Dinnington (Rotherham)",""
S25 5JA,Yes,53.350304,-1.228516,451453,383990,SK514839,6/1/1997 12:00:00 AM,,105,89,38,"Kiveton Park",1.7,"Dinnington (Rotherham)",""
S25 5JB,Yes,53.349027,-1.229861,451365,383847,SK513838,6/1/1997 12:00:00 AM,,118,21,6,"Kiveton Park",1.5,"Dinnington (Rotherham)",""
S25 5JD,Yes,53.348097,-1.230554,451320,383743,SK513837,6/1/1997 12:00:00 AM,,117,18,8,"Kiveton Park",1.4,"Dinnington (Rotherham)",""
S25 5JE,Yes,53.348035,-1.229398,451397,383737,SK513837,6/1/1997 12:00:00 AM,,116,24,8,"Kiveton Park",1.4,"Dinnington (Rotherham)",""
S25 5JG,Yes,53.348367,-1.22792,451495,383775,SK514837,6/1/1997 12:00:00 AM,,117,83,32,"Kiveton Park",1.5,"Dinnington (Rotherham)",""
S25 5WR,No,53.350437,-1.235319,451000,384000,SK510839,2/1/1997 12:00:00 AM,10/1/2000 12:00:00 AM,107,,,"Kiveton Park",1.6,"",""
S25 5WS,No,53.365451,-1.235591,450964,385670,SK509856,6/1/1997 12:00:00 AM,2/1/2006 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 5WX,Yes,53.365424,-1.235592,450964,385667,SK509856,2/1/2003 12:00:00 AM,,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 5WZ,No,53.350437,-1.235319,451000,384000,SK510839,2/1/1997 12:00:00 AM,10/1/2000 12:00:00 AM,107,,,"Kiveton Park",1.6,"",""
S25 5XY,No,53.365451,-1.235591,450964,385670,SK509856,6/1/2001 12:00:00 AM,4/1/2006 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 5XZ,No,53.347338,-1.224469,451726,383663,SK517836,6/1/1997 12:00:00 AM,6/1/1998 12:00:00 AM,115,,,"Kiveton Park",1.6,"Dinnington (Rotherham)",""
S25 9AA,No,53.365451,-1.235591,450964,385670,SK509856,9/1/2004 12:00:00 AM,2/1/2006 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AB,No,53.365451,-1.235591,450964,385670,SK509856,10/1/2004 12:00:00 AM,2/1/2006 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AD,No,53.365451,-1.235591,450964,385670,SK509856,10/1/2004 12:00:00 AM,2/1/2006 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AF,No,53.365451,-1.235591,450964,385670,SK509856,1/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AG,Yes,53.365424,-1.235592,450964,385667,SK509856,1/1/2005 12:00:00 AM,,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AH,No,53.365424,-1.235592,450964,385667,SK509856,9/1/2015 12:00:00 AM,2/1/2016 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AJ,No,53.365451,-1.235591,450964,385670,SK509856,2/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AL,No,53.365451,-1.235591,450964,385670,SK509856,3/1/2005 12:00:00 AM,6/1/2008 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AN,No,53.365451,-1.235591,450964,385670,SK509856,3/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AP,No,53.365451,-1.235591,450964,385670,SK509856,3/1/2005 12:00:00 AM,7/1/2008 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AQ,No,53.365451,-1.235591,450964,385670,SK509856,5/1/2005 12:00:00 AM,6/1/2008 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AR,No,53.365451,-1.235591,450964,385670,SK509856,6/1/2006 12:00:00 AM,7/1/2006 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AS,No,53.365451,-1.235591,450964,385670,SK509856,7/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AT,No,53.365451,-1.235591,450964,385670,SK509856,9/1/2005 12:00:00 AM,10/1/2006 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AU,No,53.365451,-1.235591,450964,385670,SK509856,11/1/2005 12:00:00 AM,12/1/2009 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AW,No,53.365451,-1.235591,450964,385670,SK509856,12/1/2005 12:00:00 AM,1/1/2007 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AX,No,53.365451,-1.235591,450964,385670,SK509856,12/1/2005 12:00:00 AM,2/1/2006 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AY,No,53.365451,-1.235591,450964,385670,SK509856,1/1/2006 12:00:00 AM,2/1/2009 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9AZ,No,53.365451,-1.235591,450964,385670,SK509856,2/1/2006 12:00:00 AM,2/1/2013 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BA,Yes,53.365424,-1.235592,450964,385667,SK509856,2/1/2006 12:00:00 AM,,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BB,Yes,53.365424,-1.235592,450964,385667,SK509856,2/1/2006 12:00:00 AM,,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BD,No,53.365451,-1.235591,450964,385670,SK509856,3/1/2006 12:00:00 AM,4/1/2007 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BE,No,53.365451,-1.235591,450964,385670,SK509856,3/1/2006 12:00:00 AM,4/1/2007 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BF,No,53.365451,-1.235591,450964,385670,SK509856,3/1/2006 12:00:00 AM,10/1/2007 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BG,No,53.365451,-1.235591,450964,385670,SK509856,3/1/2006 12:00:00 AM,5/1/2015 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BH,No,53.365451,-1.235591,450964,385670,SK509856,4/1/2006 12:00:00 AM,5/1/2008 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BJ,No,53.365451,-1.235591,450964,385670,SK509856,4/1/2006 12:00:00 AM,5/1/2007 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BL,No,53.365451,-1.235591,450964,385670,SK509856,6/1/2007 12:00:00 AM,7/1/2007 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BN,No,53.365451,-1.235591,450964,385670,SK509856,5/1/2006 12:00:00 AM,6/1/2009 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BP,No,53.365451,-1.235591,450964,385670,SK509856,7/1/2006 12:00:00 AM,8/1/2009 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BQ,No,53.365451,-1.235591,450964,385670,SK509856,7/1/2006 12:00:00 AM,8/1/2008 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BR,No,53.365451,-1.235591,450964,385670,SK509856,10/1/2007 12:00:00 AM,8/1/2009 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BS,No,53.365451,-1.235591,450964,385670,SK509856,8/1/2006 12:00:00 AM,5/1/2011 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BT,No,53.365451,-1.235591,450964,385670,SK509856,10/1/2006 12:00:00 AM,12/1/2010 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BU,No,53.365451,-1.235591,450964,385670,SK509856,10/1/2006 12:00:00 AM,11/1/2007 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BW,No,53.365451,-1.235591,450964,385670,SK509856,10/1/2006 12:00:00 AM,12/1/2008 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BX,No,53.365451,-1.235591,450964,385670,SK509856,3/1/2007 12:00:00 AM,4/1/2013 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BY,No,53.365451,-1.235591,450964,385670,SK509856,4/1/2007 12:00:00 AM,5/1/2009 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9BZ,No,53.365451,-1.235591,450964,385670,SK509856,4/1/2007 12:00:00 AM,5/1/2008 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DA,Yes,53.365424,-1.235592,450964,385667,SK509856,7/1/2007 12:00:00 AM,,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DB,Yes,53.365424,-1.235592,450964,385667,SK509856,7/1/2007 12:00:00 AM,,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DD,No,53.365451,-1.235591,450964,385670,SK509856,7/1/2007 12:00:00 AM,8/1/2008 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DE,No,53.365451,-1.235591,450964,385670,SK509856,11/1/2007 12:00:00 AM,10/1/2012 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DF,No,53.365451,-1.235591,450964,385670,SK509856,11/1/2007 12:00:00 AM,1/1/2009 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DG,No,53.365451,-1.235591,450964,385670,SK509856,3/1/2008 12:00:00 AM,4/1/2009 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DH,No,53.365451,-1.235591,450964,385670,SK509856,3/1/2008 12:00:00 AM,4/1/2008 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DJ,Yes,53.365443,-1.235592,450964,385669,SK509856,6/1/2017 12:00:00 AM,,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DL,No,53.365451,-1.235591,450964,385670,SK509856,4/1/2008 12:00:00 AM,5/1/2009 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DN,No,53.365451,-1.235591,450964,385670,SK509856,4/1/2008 12:00:00 AM,4/1/2009 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DP,No,53.365451,-1.235591,450964,385670,SK509856,6/1/2008 12:00:00 AM,2/1/2012 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DQ,No,53.365451,-1.235591,450964,385670,SK509856,8/1/2008 12:00:00 AM,3/1/2009 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DR,No,53.365451,-1.235591,450964,385670,SK509856,12/1/2008 12:00:00 AM,1/1/2010 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DS,No,53.365451,-1.235591,450964,385670,SK509856,12/1/2008 12:00:00 AM,12/1/2011 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DT,No,53.365451,-1.235591,450964,385670,SK509856,4/1/2009 12:00:00 AM,5/1/2011 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DU,No,53.365451,-1.235591,450964,385670,SK509856,4/1/2009 12:00:00 AM,6/1/2012 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DW,No,53.365451,-1.235591,450964,385670,SK509856,9/1/2009 12:00:00 AM,9/1/2010 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DX,No,53.365451,-1.235591,450964,385670,SK509856,11/1/2009 12:00:00 AM,11/1/2013 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DY,No,53.365451,-1.235591,450964,385670,SK509856,4/1/2010 12:00:00 AM,5/1/2011 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9DZ,No,53.365451,-1.235591,450964,385670,SK509856,6/1/2010 12:00:00 AM,6/1/2014 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EA,No,53.365451,-1.235591,450964,385670,SK509856,2/1/2011 12:00:00 AM,4/1/2012 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EB,No,53.365451,-1.235591,450964,385670,SK509856,5/1/2011 12:00:00 AM,5/1/2013 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9ED,No,53.365451,-1.235591,450964,385670,SK509856,9/1/2011 12:00:00 AM,10/1/2015 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EE,No,53.365451,-1.235591,450964,385670,SK509856,12/1/2011 12:00:00 AM,1/1/2014 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EF,No,53.365424,-1.235592,450964,385667,SK509856,2/1/2012 12:00:00 AM,2/1/2017 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EG,No,53.365451,-1.235591,450964,385670,SK509856,7/1/2012 12:00:00 AM,2/1/2013 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EH,No,53.365451,-1.235591,450964,385670,SK509856,3/1/2013 12:00:00 AM,4/1/2014 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EJ,No,53.365451,-1.235591,450964,385670,SK509856,8/1/2013 12:00:00 AM,4/1/2014 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EL,No,53.365451,-1.235591,450964,385670,SK509856,9/1/2013 12:00:00 AM,10/1/2014 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EN,No,53.365451,-1.235591,450964,385670,SK509856,9/1/2013 12:00:00 AM,4/1/2014 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EP,No,53.365451,-1.235591,450964,385670,SK509856,10/1/2013 12:00:00 AM,11/1/2014 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EQ,No,53.365424,-1.235592,450964,385667,SK509856,12/1/2013 12:00:00 AM,6/1/2017 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9ER,No,53.365424,-1.235592,450964,385667,SK509856,4/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9ES,No,53.365451,-1.235591,450964,385670,SK509856,3/1/2014 12:00:00 AM,4/1/2015 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9ET,No,53.365443,-1.235592,450964,385669,SK509856,1/1/2017 12:00:00 AM,7/1/2017 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EU,No,53.365424,-1.235592,450964,385667,SK509856,6/1/2015 12:00:00 AM,1/1/2018 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EW,No,53.365424,-1.235592,450964,385667,SK509856,12/1/2015 12:00:00 AM,7/1/2016 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EX,No,53.365443,-1.235592,450964,385669,SK509856,2/1/2017 12:00:00 AM,2/1/2018 12:00:00 AM,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EY,Yes,53.365443,-1.235592,450964,385669,SK509856,2/1/2017 12:00:00 AM,,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9EZ,Yes,53.365443,-1.235592,450964,385669,SK509856,2/1/2018 12:00:00 AM,,97,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9FA,Yes,53.365443,-1.235592,450964,385669,SK509856,7/1/2018 12:00:00 AM,,97,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S25 9FB,Yes,53.365443,-1.235592,450964,385669,SK509856,10/1/2018 12:00:00 AM,,98,,,"Kiveton Park",3.2,"Dinnington (Rotherham)",""
S26 1AB,Yes,53.364239,-1.263068,449137,385516,SK491855,8/1/2013 12:00:00 AM,,123,,,"Kiveton Bridge",2.6,"",""
S26 1AD,Yes,53.363466,-1.274818,448356,385422,SK483854,9/1/2013 12:00:00 AM,,120,,,"Kiveton Bridge",2.6,"",""
S26 1DJ,Yes,53.361322,-1.26662,448904,385189,SK489851,6/1/1997 12:00:00 AM,,107,41,14,"Kiveton Bridge",2.3,"","Todwick"
S26 1DL,Yes,53.350903,-1.254676,449711,384038,SK497840,6/1/1997 12:00:00 AM,,117,51,23,"Kiveton Bridge",1.4,"Kiveton Park","Todwick"
S26 1DP,Yes,53.365812,-1.245759,450287,385703,SK502857,6/1/1997 12:00:00 AM,,98,9,4,"Kiveton Bridge",3.1,"",""
S26 1HA,Yes,53.354532,-1.261703,449239,384437,SK492844,6/1/1997 12:00:00 AM,,106,56,23,"Kiveton Bridge",1.6,"Kiveton Park","Todwick"
S26 1HB,Yes,53.352699,-1.254704,449707,384238,SK497842,6/1/1997 12:00:00 AM,,112,32,12,"Kiveton Bridge",1.5,"Kiveton Park","Todwick"
S26 1HD,Yes,53.363518,-1.252682,449829,385443,SK498854,6/1/1997 12:00:00 AM,,97,4,2,"Kiveton Bridge",2.7,"",""
S26 1HE,Yes,53.351974,-1.262408,449195,384152,SK491841,6/1/1997 12:00:00 AM,,105,20,9,"Kiveton Bridge",1.3,"Kiveton Park","Todwick"
S26 1HF,Yes,53.352518,-1.26312,449147,384212,SK491842,6/1/1997 12:00:00 AM,,104,26,13,"Kiveton Bridge",1.3,"Kiveton Park","Todwick"
S26 1HG,Yes,53.359667,-1.272133,448539,385001,SK485850,6/1/1997 12:00:00 AM,,115,73,25,"Kiveton Bridge",2.1,"",""
S26 1HH,Yes,53.351103,-1.258202,449476,384058,SK494840,6/1/1997 12:00:00 AM,,112,25,9,"Kiveton Bridge",1.3,"Kiveton Park","Todwick"
S26 1HJ,Yes,53.355039,-1.257938,449489,384496,SK494844,6/1/1997 12:00:00 AM,,115,83,29,"Kiveton Bridge",1.7,"Kiveton Park","Todwick"
S26 1HL,Yes,53.355799,-1.257264,449533,384581,SK495845,6/1/1997 12:00:00 AM,,118,103,42,"Kiveton Bridge",1.8,"Kiveton Park","Todwick"
S26 1HN,Yes,53.352081,-1.25503,449686,384169,SK496841,6/1/1997 12:00:00 AM,,114,8,5,"Kiveton Bridge",1.5,"Kiveton Park","Todwick"
S26 1HP,Yes,53.352996,-1.256141,449611,384270,SK496842,6/1/1997 12:00:00 AM,,110,14,7,"Kiveton Bridge",1.5,"Kiveton Park","Todwick"
S26 1HQ,Yes,53.352793,-1.253801,449767,384249,SK497842,6/1/1997 12:00:00 AM,,112,9,3,"Kiveton Bridge",1.6,"Kiveton Park","Todwick"
S26 1HR,Yes,53.353336,-1.254482,449721,384309,SK497843,6/1/1997 12:00:00 AM,,111,66,26,"Kiveton Bridge",1.6,"Kiveton Park","Todwick"
S26 1HS,Yes,53.350246,-1.256189,449611,383964,SK496839,6/1/1997 12:00:00 AM,,119,17,8,"Kiveton Bridge",1.3,"Kiveton Park","Todwick"
S26 1HT,Yes,53.351399,-1.256574,449584,384092,SK495840,6/1/1997 12:00:00 AM,,114,28,13,"Kiveton Bridge",1.4,"Kiveton Park","Todwick"
S26 1HU,Yes,53.35538,-1.255063,449680,384536,SK496845,6/1/1997 12:00:00 AM,,114,58,31,"Kiveton Bridge",1.8,"Kiveton Park","Todwick"
S26 1HW,Yes,53.354802,-1.254592,449712,384472,SK497844,6/1/1997 12:00:00 AM,,113,50,23,"Kiveton Bridge",1.8,"Kiveton Park","Todwick"
S26 1HX,Yes,53.354136,-1.254514,449718,384398,SK497843,6/1/1997 12:00:00 AM,,111,50,23,"Kiveton Bridge",1.7,"Kiveton Park","Todwick"
S26 1HY,Yes,53.354333,-1.252888,449826,384421,SK498844,6/1/1997 12:00:00 AM,,111,8,6,"Kiveton Bridge",1.8,"Kiveton Park","Todwick"
S26 1HZ,Yes,53.354446,-1.256581,449580,384431,SK495844,6/1/1997 12:00:00 AM,,111,27,12,"Kiveton Bridge",1.7,"Kiveton Park","Todwick"
S26 1JA,Yes,53.353327,-1.261649,449244,384303,SK492843,6/1/1997 12:00:00 AM,,105,11,7,"Kiveton Bridge",1.4,"Kiveton Park","Todwick"
S26 1JB,Yes,53.352018,-1.2608,449302,384158,SK493841,6/1/1997 12:00:00 AM,,106,21,12,"Kiveton Bridge",1.3,"Kiveton Park","Todwick"
S26 1JD,Yes,53.352778,-1.261568,449250,384242,SK492842,6/1/1997 12:00:00 AM,,105,23,15,"Kiveton Bridge",1.4,"Kiveton Park","Todwick"
S26 1JE,Yes,53.352367,-1.257699,449508,384199,SK495841,6/1/1997 12:00:00 AM,,110,63,26,"Kiveton Bridge",1.4,"Kiveton Park","Todwick"
S26 1JF,Yes,53.352113,-1.257178,449543,384171,SK495841,6/1/1997 12:00:00 AM,,111,50,20,"Kiveton Bridge",1.4,"Kiveton Park","Todwick"
S26 1JG,Yes,53.351524,-1.257969,449491,384105,SK494841,6/1/1997 12:00:00 AM,,111,155,71,"Kiveton Bridge",1.3,"Kiveton Park","Todwick"
S26 1JH,Yes,53.353967,-1.260586,449314,384375,SK493843,6/1/1997 12:00:00 AM,,107,73,37,"Kiveton Bridge",1.5,"Kiveton Park","Todwick"
S26 1JJ,Yes,53.350347,-1.255211,449676,383976,SK496839,6/1/1997 12:00:00 AM,,120,19,9,"Kiveton Bridge",1.3,"Kiveton Park","Todwick"
S26 1JL,Yes,53.351978,-1.26005,449352,384154,SK493841,6/1/1997 12:00:00 AM,,107,12,6,"Kiveton Bridge",1.3,"Kiveton Park","Todwick"
S26 1JN,Yes,53.351345,-1.25946,449392,384084,SK493840,6/1/1997 12:00:00 AM,,109,48,23,"Kiveton Bridge",1.3,"Kiveton Park","Todwick"
S26 1JP,Yes,53.351288,-1.260512,449322,384077,SK493840,6/1/1997 12:00:00 AM,,107,26,14,"Kiveton Bridge",1.2,"Kiveton Park","Todwick"
S26 1JQ,Yes,53.363862,-1.262895,449149,385474,SK491854,6/1/1997 12:00:00 AM,,123,17,5,"Kiveton Bridge",2.6,"",""
S26 1JR,Yes,53.363709,-1.26455,449039,385456,SK490854,6/1/1997 12:00:00 AM,,125,18,8,"Kiveton Bridge",2.5,"",""
