Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
B13 9JL,Yes,52.440203,-1.872163,408787,282478,SP087824,1/1/1980 12:00:00 AM,,152,35,16,"Hall Green",1.8,"West Midlands","Birmingham"
B13 9JN,Yes,52.439995,-1.87106,408862,282455,SP088824,1/1/1980 12:00:00 AM,,151,77,19,"Hall Green",1.8,"West Midlands","Birmingham"
B13 9JP,Yes,52.438609,-1.869696,408955,282301,SP089823,1/1/1980 12:00:00 AM,,145,62,29,"Hall Green",1.6,"West Midlands","Birmingham"
B13 9JQ,Yes,52.441847,-1.871467,408834,282661,SP088826,1/1/1980 12:00:00 AM,,151,41,20,"Hall Green",1.8,"West Midlands","Birmingham"
B13 9JR,Yes,52.439661,-1.870017,408933,282418,SP089824,1/1/1980 12:00:00 AM,,150,53,23,"Hall Green",1.7,"West Midlands","Birmingham"
B13 9JS,Yes,52.44053,-1.867763,409086,282515,SP090825,1/1/1980 12:00:00 AM,,150,33,22,"Hall Green",1.6,"West Midlands","Birmingham"
B13 9JT,Yes,52.445776,-1.872014,408796,283098,SP087830,1/1/1980 12:00:00 AM,,142,24,8,"Hall Green",2.0,"West Midlands","Birmingham"
B13 9JU,Yes,52.440393,-1.873207,408716,282499,SP087824,1/1/1980 12:00:00 AM,,153,48,17,"Hall Green",1.9,"West Midlands","Birmingham"
B13 9JW,Yes,52.438565,-1.870564,408896,282296,SP088822,1/1/1980 12:00:00 AM,,146,46,15,"Hall Green",1.7,"West Midlands","Birmingham"
B13 9JX,Yes,52.437422,-1.869479,408970,282169,SP089821,1/1/1980 12:00:00 AM,,142,46,12,"Hall Green",1.6,"West Midlands","Birmingham"
B13 9JY,Yes,52.435363,-1.869706,408955,281940,SP089819,1/1/1980 12:00:00 AM,,140,15,6,"Hall Green",1.6,"West Midlands","Birmingham"
B13 9JZ,No,52.44248,-1.874746,408611,282731,SP086827,6/1/1999 12:00:00 AM,12/1/1999 12:00:00 AM,155,,,"Hall Green",2.1,"West Midlands","Birmingham"
B13 9LA,Yes,52.436182,-1.869968,408937,282031,SP089820,1/1/1980 12:00:00 AM,,140,30,12,"Hall Green",1.6,"West Midlands","Birmingham"
B13 9LB,Yes,52.437963,-1.87139,408840,282229,SP088822,1/1/1980 12:00:00 AM,,144,35,17,"Hall Green",1.7,"West Midlands","Birmingham"
B13 9LD,Yes,52.437099,-1.870319,408913,282133,SP089821,1/1/1980 12:00:00 AM,,142,50,22,"Hall Green",1.7,"West Midlands","Birmingham"
B13 9LE,Yes,52.441512,-1.869173,408990,282624,SP089826,7/1/1983 12:00:00 AM,,151,23,10,"Hall Green",1.7,"West Midlands","Birmingham"
B13 9LF,Yes,52.440757,-1.868969,409004,282540,SP090825,1/1/1980 12:00:00 AM,,152,66,20,"Hall Green",1.6,"West Midlands","Birmingham"
B13 9LG,Yes,52.441198,-1.86985,408944,282589,SP089825,1/1/1980 12:00:00 AM,,151,76,31,"Hall Green",1.7,"West Midlands","Birmingham"
B13 9LH,Yes,52.442182,-1.865287,409254,282699,SP092826,1/1/1980 12:00:00 AM,,146,78,26,"Hall Green",1.5,"West Midlands","Birmingham"
B13 9LJ,Yes,52.441965,-1.864523,409306,282675,SP093826,1/1/1980 12:00:00 AM,,143,188,93,"Hall Green",1.4,"West Midlands","Birmingham"
B13 9LL,Yes,52.441506,-1.86423,409326,282624,SP093826,1/1/1980 12:00:00 AM,,142,86,25,"Hall Green",1.4,"West Midlands","Birmingham"
B13 9LN,Yes,52.441263,-1.863716,409361,282597,SP093825,1/1/1980 12:00:00 AM,,141,91,26,"Hall Green",1.3,"West Midlands","Birmingham"
B13 9LP,Yes,52.442771,-1.861696,409498,282765,SP094827,1/1/1980 12:00:00 AM,,132,78,25,"Hall Green",1.3,"West Midlands","Birmingham"
B13 9LQ,Yes,52.441235,-1.870365,408909,282593,SP089825,1/1/1980 12:00:00 AM,,151,33,22,"Hall Green",1.7,"West Midlands","Birmingham"
B13 9LR,Yes,52.442555,-1.861122,409537,282741,SP095827,1/1/1980 12:00:00 AM,,130,154,44,"Hall Green",1.2,"West Midlands","Birmingham"
B13 9LS,Yes,52.443069,-1.857805,409762,282798,SP097827,1/1/1980 12:00:00 AM,,121,76,17,"Hall Green",1.1,"West Midlands","Birmingham"
B13 9LT,Yes,52.439815,-1.855953,409889,282437,SP098824,1/1/1980 12:00:00 AM,,121,122,47,"Hall Green",0.8,"West Midlands","Birmingham"
B13 9LU,Yes,52.4411,-1.855257,409936,282580,SP099825,1/1/1980 12:00:00 AM,,120,49,22,"Hall Green",0.8,"West Midlands","Birmingham"
B13 9LW,No,52.44248,-1.874746,408611,282731,SP086827,12/1/1999 12:00:00 AM,9/1/2000 12:00:00 AM,155,,,"Hall Green",2.1,"West Midlands","Birmingham"
B13 9LX,Yes,52.441758,-1.856211,409871,282653,SP098826,1/1/1980 12:00:00 AM,,120,203,56,"Hall Green",0.9,"West Midlands","Birmingham"
B13 9LY,Yes,52.440912,-1.856155,409875,282559,SP098825,1/1/1980 12:00:00 AM,,121,96,25,"Hall Green",0.8,"West Midlands","Birmingham"
B13 9LZ,Yes,52.442729,-1.856767,409833,282761,SP098827,1/1/1980 12:00:00 AM,,120,64,14,"Hall Green",1.0,"West Midlands","Birmingham"
B13 9NA,Yes,52.440329,-1.857128,409809,282494,SP098824,1/1/1980 12:00:00 AM,,124,92,26,"Hall Green",0.9,"West Midlands","Birmingham"
B13 9ND,Yes,52.438111,-1.859151,409672,282247,SP096822,1/1/1980 12:00:00 AM,,133,108,28,"Hall Green",0.9,"West Midlands","Birmingham"
B13 9NE,Yes,52.438058,-1.859769,409630,282241,SP096822,1/1/1980 12:00:00 AM,,135,98,22,"Hall Green",1.0,"West Midlands","Birmingham"
B13 9NF,Yes,52.438947,-1.859295,409662,282340,SP096823,1/1/1980 12:00:00 AM,,133,34,8,"Hall Green",1.0,"West Midlands","Birmingham"
B13 9NG,Yes,52.438909,-1.85725,409801,282336,SP098823,1/1/1980 12:00:00 AM,,125,77,26,"Hall Green",0.8,"West Midlands","Birmingham"
B13 9NH,Yes,52.438414,-1.856796,409832,282281,SP098822,1/1/1980 12:00:00 AM,,123,179,54,"Hall Green",0.8,"West Midlands","Birmingham"
B13 9NJ,Yes,52.438119,-1.858136,409741,282248,SP097822,1/1/1980 12:00:00 AM,,130,39,10,"Hall Green",0.9,"West Midlands","Birmingham"
B13 9NL,Yes,52.439601,-1.85713,409809,282413,SP098824,1/1/1980 12:00:00 AM,,125,60,20,"Hall Green",0.8,"West Midlands","Birmingham"
B13 9NN,Yes,52.440448,-1.858511,409715,282507,SP097825,1/1/1980 12:00:00 AM,,127,154,41,"Hall Green",1.0,"West Midlands","Birmingham"
B13 9NP,Yes,52.441473,-1.85911,409674,282621,SP096826,1/1/1980 12:00:00 AM,,126,41,18,"Hall Green",1.0,"West Midlands","Birmingham"
B13 9NR,Yes,52.442119,-1.857725,409768,282693,SP097826,1/1/1980 12:00:00 AM,,123,69,21,"Hall Green",1.0,"West Midlands","Birmingham"
B13 9NS,Yes,52.44122,-1.857449,409787,282593,SP097825,1/1/1980 12:00:00 AM,,123,147,33,"Hall Green",0.9,"West Midlands","Birmingham"
B13 9NT,Yes,52.441139,-1.857832,409761,282584,SP097825,1/1/1980 12:00:00 AM,,124,147,35,"Hall Green",0.9,"West Midlands","Birmingham"
B13 9NU,Yes,52.442362,-1.857754,409766,282720,SP097827,1/1/1980 12:00:00 AM,,123,77,22,"Hall Green",1.0,"West Midlands","Birmingham"
B13 9NW,Yes,52.442292,-1.859226,409666,282712,SP096827,1/1/1980 12:00:00 AM,,126,32,12,"Hall Green",1.1,"West Midlands","Birmingham"
B13 9NX,Yes,52.442345,-1.858799,409695,282718,SP096827,1/1/1980 12:00:00 AM,,125,50,10,"Hall Green",1.1,"West Midlands","Birmingham"
B13 9NY,Yes,52.443987,-1.85942,409652,282900,SP096829,1/1/1980 12:00:00 AM,,122,33,14,"Hall Green",1.2,"West Midlands","Birmingham"
B13 9NZ,Yes,52.440519,-1.873942,408666,282513,SP086825,4/1/1985 12:00:00 AM,,155,42,36,"Hall Green",2.0,"West Midlands","Birmingham"
B13 9PA,Yes,52.443888,-1.880715,408205,282887,SP082828,1/1/1980 12:00:00 AM,,156,26,17,"Hall Green",2.5,"West Midlands","Birmingham"
B13 9PB,Yes,52.443635,-1.879421,408293,282859,SP082828,1/1/1980 12:00:00 AM,,157,19,12,"Hall Green",2.4,"West Midlands","Birmingham"
B13 9PD,No,52.44359,-1.87898,408323,282854,SP083828,1/1/1980 12:00:00 AM,11/1/2001 12:00:00 AM,157,,,"Hall Green",2.4,"West Midlands","Birmingham"
B13 9PE,Yes,52.443436,-1.878053,408386,282837,SP083828,1/1/1980 12:00:00 AM,,156,27,16,"Hall Green",2.3,"West Midlands","Birmingham"
B13 9PF,Yes,52.443237,-1.87698,408459,282815,SP084828,1/1/1980 12:00:00 AM,,155,22,6,"Hall Green",2.2,"West Midlands","Birmingham"
B13 9PG,Yes,52.442894,-1.875068,408589,282777,SP085827,1/1/1980 12:00:00 AM,,155,27,5,"Hall Green",2.1,"West Midlands","Birmingham"
B13 9PH,Yes,52.441105,-1.87525,408577,282578,SP085825,1/1/1980 12:00:00 AM,,156,41,13,"Hall Green",2.1,"West Midlands","Birmingham"
B13 9PJ,Yes,52.438585,-1.872359,408774,282298,SP087822,1/1/1980 12:00:00 AM,,148,37,12,"Hall Green",1.8,"West Midlands","Birmingham"
B13 9PL,Yes,52.438684,-1.872829,408742,282309,SP087823,1/1/1980 12:00:00 AM,,150,32,18,"Hall Green",1.9,"West Midlands","Birmingham"
B13 9PN,Yes,52.439169,-1.872696,408751,282363,SP087823,1/1/1980 12:00:00 AM,,151,45,15,"Hall Green",1.8,"West Midlands","Birmingham"
B13 9PP,Yes,52.44181,-1.874168,408650,282656,SP086826,1/1/1980 12:00:00 AM,,155,13,11,"Hall Green",2.0,"West Midlands","Birmingham"
B13 9PQ,No,52.442201,-1.874908,408600,282700,SP086826,1/1/1992 12:00:00 AM,1/1/1995 12:00:00 AM,156,,,"Hall Green",2.1,"West Midlands","Birmingham"
