Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
M10 8LT,No,53.496935,-2.217254,385685,400048,SD856000,2/1/1984 12:00:00 AM,5/1/1994 12:00:00 AM,60,,,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M10 8LU,No,53.4974,-2.218537,385600,400100,SD856000,8/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,58,,,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M10 8LW,No,53.496502,-2.218533,385600,400000,SJ856999,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,59,,,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M10 8LZ,No,53.497398,-2.220045,385500,400100,SD855000,2/1/1990 12:00:00 AM,5/1/1994 12:00:00 AM,57,,,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M10 8NA,No,53.497403,-2.21703,385700,400100,SD857000,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,60,,,"Manchester Victoria",2.0,"Greater Manchester","Manchester"
M10 8NB,No,53.499198,-2.218547,385600,400300,SD855002,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,59,,,"Manchester Victoria",2.1,"Greater Manchester","Manchester"
M10 8ND,No,53.496496,-2.221548,385400,400000,SJ853999,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,53,,,"Manchester Victoria",1.7,"Greater Manchester","Manchester"
M10 8NE,No,53.496347,-2.219467,385538,399983,SJ855999,2/1/1984 12:00:00 AM,5/1/1994 12:00:00 AM,58,,,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M10 8NF,No,53.496502,-2.218533,385600,400000,SJ856999,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,59,,,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M10 8NG,No,53.502712,-2.208554,386264,400689,SD862006,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,71,,,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M10 8NN,No,53.501903,-2.214038,385900,400600,SD859005,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,62,,,"Manchester Victoria",2.5,"Greater Manchester","Manchester"
M10 8NP,No,53.501693,-2.205745,386450,400575,SD864005,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,72,,,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M10 8NQ,No,53.505076,-2.208822,386247,400952,SD862009,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,73,,,"Manchester Victoria",3.0,"Greater Manchester","Manchester"
M10 8NR,No,53.501862,-2.21152,386067,400595,SD860005,1/1/1983 12:00:00 AM,5/1/1994 12:00:00 AM,67,,,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M10 8NS,No,53.502802,-2.214042,385900,400700,SD859006,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,62,,,"Manchester Victoria",2.5,"Greater Manchester","Manchester"
M10 8NT,No,53.502551,-2.213393,385943,400672,SD859006,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,64,,,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M10 8NW,No,53.501903,-2.214038,385900,400600,SD859005,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,62,,,"Manchester Victoria",2.5,"Greater Manchester","Manchester"
M10 8PA,No,53.50043,-2.202829,386643,400434,SD866004,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,73,,,"Manchester Victoria",3.0,"Greater Manchester","Manchester"
M10 8PB,No,53.500121,-2.204984,386500,400400,SD864003,1/1/1991 12:00:00 AM,5/1/1994 12:00:00 AM,73,,,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M10 8PD,No,53.49984,-2.206173,386421,400369,SD864003,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,72,,,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M10 8PE,No,53.49991,-2.20744,386337,400377,SD863003,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,69,,,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M10 8PF,No,53.500379,-2.206357,386409,400429,SD864004,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,71,,,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M10 8PH,No,53.500504,-2.206689,386387,400443,SD863004,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,71,,,"Manchester Victoria",2.8,"Greater Manchester","Manchester"
M10 8PJ,No,53.500143,-2.207969,386302,400403,SD863004,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,68,,,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M10 8PL,No,53.499427,-2.211282,386082,400324,SD860003,1/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,67,,,"Manchester Victoria",2.5,"Greater Manchester","Manchester"
M10 8PN,No,53.499214,-2.209502,386200,400300,SD862002,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,68,,,"Manchester Victoria",2.5,"Greater Manchester","Manchester"
M10 8PP,No,53.500113,-2.209506,386200,400400,SD862003,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,66,,,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M10 8PQ,No,53.500116,-2.207999,386300,400400,SD863003,4/1/1987 12:00:00 AM,5/1/1994 12:00:00 AM,68,,,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M10 8PR,No,53.501884,-2.209575,386196,400597,SD861005,1/1/1983 12:00:00 AM,5/1/1994 12:00:00 AM,69,,,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M10 8PW,No,53.500113,-2.209506,386200,400400,SD862003,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,66,,,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M10 8QA,No,53.499433,-2.20789,386307,400324,SD863003,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,69,,,"Manchester Victoria",2.7,"Greater Manchester","Manchester"
M10 8QB,No,53.499753,-2.20955,386197,400360,SD861003,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,67,,,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M10 8QD,No,53.499698,-2.210394,386141,400354,SD861003,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,66,,,"Manchester Victoria",2.5,"Greater Manchester","Manchester"
M10 8QE,No,53.50037,-2.211874,386043,400429,SD860004,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,66,,,"Manchester Victoria",2.5,"Greater Manchester","Manchester"
M10 8QF,No,53.500105,-2.214029,385900,400400,SD859003,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,64,,,"Manchester Victoria",2.4,"Greater Manchester","Manchester"
M10 8QH,No,53.499893,-2.212038,386032,400376,SD860003,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,66,,,"Manchester Victoria",2.4,"Greater Manchester","Manchester"
M10 8QJ,No,53.498842,-2.211776,386049,400259,SD860002,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,65,,,"Manchester Victoria",2.4,"Greater Manchester","Manchester"
M10 8QL,No,53.498885,-2.21256,385997,400264,SD859002,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,64,,,"Manchester Victoria",2.4,"Greater Manchester","Manchester"
M10 8QN,No,53.499314,-2.213964,385904,400312,SD859003,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,64,,,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M10 8QW,No,53.499018,-2.213496,385935,400279,SD859002,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,64,,,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M10 8UT,No,53.497723,-2.218795,385583,400136,SD855001,2/1/1984 12:00:00 AM,5/1/1994 12:00:00 AM,58,,,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M10 8WA,No,53.501007,-2.212526,386000,400500,SD860004,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,65,,,"Manchester Victoria",2.5,"Greater Manchester","Manchester"
M10 8WB,No,53.497398,-2.220045,385500,400100,SD855000,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,57,,,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M10 8WD,No,53.497398,-2.220045,385500,400100,SD855000,1/1/1980 12:00:00 AM,12/1/1981 12:00:00 AM,57,,,"Manchester Victoria",1.9,"Greater Manchester","Manchester"
M10 8WF,No,53.495889,-2.219419,385541,399932,SJ855999,2/1/1984 12:00:00 AM,5/1/1994 12:00:00 AM,60,,,"Manchester Victoria",1.8,"Greater Manchester","Manchester"
M10 8WN,No,53.501001,-2.215541,385800,400500,SD858004,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,62,,,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M10 8WP,No,53.504267,-2.208713,386254,400862,SD862008,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,74,,,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M10 8WQ,No,53.502052,-2.211219,386087,400616,SD860006,1/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,68,,,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M10 8WR,No,53.501921,-2.203485,386600,400600,SD866005,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,77,,,"Manchester Victoria",3.0,"Greater Manchester","Manchester"
M10 8WS,No,53.501905,-2.21253,386000,400600,SD860005,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,65,,,"Manchester Victoria",2.6,"Greater Manchester","Manchester"
M10 8WT,No,53.501916,-2.2065,386400,400600,SD864005,10/1/1984 12:00:00 AM,12/1/1990 12:00:00 AM,71,,,"Manchester Victoria",2.9,"Greater Manchester","Manchester"
M10 8WW,No,53.501001,-2.215541,385800,400500,SD858004,1/1/1980 12:00:00 AM,12/1/1991 12:00:00 AM,62,,,"Manchester Victoria",2.3,"Greater Manchester","Manchester"
M10 9BL,No,53.502835,-2.194444,387200,400700,SD871006,1/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,79,,,"Moston",2.8,"Greater Manchester","Manchester"
M10 9BP,No,53.503691,-2.198397,386938,400796,SD869007,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,80,,,"Moston",2.8,"Greater Manchester","Manchester"
M10 9BU,No,53.506574,-2.194355,387207,401116,SD872011,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,85,,,"Moston",2.4,"Greater Manchester","Manchester"
M10 9BX,No,53.506637,-2.194823,387176,401123,SD871011,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,85,,,"Moston",2.4,"Greater Manchester","Manchester"
M10 9BY,No,53.506851,-2.195638,387122,401147,SD871011,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,84,,,"Moston",2.5,"Greater Manchester","Manchester"
M10 9BZ,No,53.507357,-2.194042,387228,401203,SD872012,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,87,,,"Moston",2.3,"Greater Manchester","Manchester"
M10 9DB,No,53.508258,-2.192569,387326,401303,SD873013,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9DD,No,53.50896,-2.191954,387367,401381,SD873013,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9DE,No,53.509544,-2.192047,387361,401446,SD873014,7/1/1983 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9DF,No,53.509868,-2.192078,387359,401482,SD873014,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9DG,No,53.508553,-2.193595,387258,401336,SD872013,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9DH,No,53.510177,-2.195201,387152,401517,SD871015,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9DN,No,53.50936,-2.195016,387164,401426,SD871014,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,88,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9DP,No,53.510158,-2.196,387099,401515,SD870015,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9DQ,No,53.508263,-2.19486,387174,401304,SD871013,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.3,"Greater Manchester","Manchester"
M10 9DR,No,53.508741,-2.194079,387226,401357,SD872013,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9DS,No,53.509202,-2.192739,387315,401408,SD873014,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9DT,No,53.50841,-2.193082,387292,401320,SD872013,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9DW,No,53.509066,-2.193025,387296,401393,SD872013,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9DY,No,53.509509,-2.197188,387020,401443,SD870014,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,87,,,"Moston",2.3,"Greater Manchester","Manchester"
M10 9DZ,No,53.509162,-2.195211,387151,401404,SD871014,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.3,"Greater Manchester","Manchester"
M10 9GR,No,53.520563,-2.181101,388090,402670,SD880026,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,102,,,"Moston",0.7,"Greater Manchester","Manchester"
M10 9GS,No,53.519847,-2.184914,387837,402591,SD878025,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,102,,,"Moston",1.0,"Greater Manchester","Manchester"
M10 9GT,No,53.520516,-2.182338,388008,402665,SD880026,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,102,,,"Moston",0.8,"Greater Manchester","Manchester"
M10 9GU,No,53.521168,-2.179596,388190,402737,SD881027,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,103,,,"Moston",0.6,"Greater Manchester","Manchester"
M10 9GX,No,53.521858,-2.18067,388119,402814,SD881028,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,103,,,"Moston",0.7,"Greater Manchester","Manchester"
M10 9GY,No,53.522436,-2.178922,388235,402878,SD882028,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,106,,,"Moston",0.5,"Greater Manchester","Manchester"
M10 9JL,No,53.52353,-2.180963,388100,403000,SD881029,9/1/1991 12:00:00 AM,12/1/1992 12:00:00 AM,106,,,"Moston",0.7,"Greater Manchester","Manchester"
M10 9JN,No,53.523835,-2.18098,388099,403034,SD880030,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,106,,,"Moston",0.7,"Greater Manchester","Manchester"
M10 9JP,No,53.510858,-2.196878,387041,401593,SD870015,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,90,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9JQ,No,53.51297,-2.196978,387035,401828,SD870018,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9JW,No,53.524285,-2.180861,388107,403084,SD881030,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,107,,,"Moston",0.7,"Greater Manchester","Manchester"
M10 9NB,No,53.514038,-2.198039,386965,401947,SD869019,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,90,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9ND,No,53.513426,-2.198337,386945,401879,SD869018,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,90,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9NE,No,53.512923,-2.197822,386979,401823,SD869018,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9NF,No,53.513066,-2.198622,386926,401839,SD869018,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9NG,No,53.515277,-2.198678,386923,402085,SD869020,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,92,,,"Moston",2.0,"Greater Manchester","Manchester"
M10 9NH,No,53.513279,-2.199996,386835,401863,SD868018,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9NJ,No,53.512972,-2.201231,386753,401829,SD867018,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,88,,,"Moston",2.3,"Greater Manchester","Manchester"
M10 9NL,No,53.514027,-2.199366,386877,401946,SD868019,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,91,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9NN,No,53.514334,-2.198402,386941,401980,SD869019,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,91,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9NP,No,53.51569,-2.19874,386919,402131,SD869021,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,91,,,"Moston",2.0,"Greater Manchester","Manchester"
M10 9NQ,No,53.515107,-2.1983,386948,402066,SD869020,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,92,,,"Moston",2.0,"Greater Manchester","Manchester"
M10 9NW,No,53.514582,-2.200303,386815,402008,SD868020,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,91,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9QD,No,53.518967,-2.184684,387852,402493,SD878024,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,102,,,"Moston",1.0,"Greater Manchester","Manchester"
M10 9QJ,No,53.51876,-2.190505,387466,402471,SD874024,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,101,,,"Moston",1.4,"Greater Manchester","Manchester"
M10 9QR,No,53.519872,-2.180797,388110,402593,SD881025,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,102,,,"Moston",0.8,"Greater Manchester","Manchester"
M10 9QS,No,53.519751,-2.18333,387942,402580,SD879025,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,101,,,"Moston",0.9,"Greater Manchester","Manchester"
M10 9QT,No,53.52012,-2.183211,387950,402621,SD879026,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,101,,,"Moston",0.9,"Greater Manchester","Manchester"
M10 9QU,No,53.520627,-2.180544,388127,402677,SD881026,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,102,,,"Moston",0.7,"Greater Manchester","Manchester"
M10 9QX,No,53.522342,-2.181501,388064,402868,SD880028,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,104,,,"Moston",0.7,"Greater Manchester","Manchester"
M10 9QY,No,53.521743,-2.179734,388181,402801,SD881028,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,104,,,"Moston",0.6,"Greater Manchester","Manchester"
M10 9QZ,No,53.523082,-2.179453,388200,402950,SD882029,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,107,,,"Moston",0.6,"Greater Manchester","Manchester"
M10 9RG,No,53.522566,-2.181849,388041,402893,SD880028,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,103,,,"Moston",0.7,"Greater Manchester","Manchester"
M10 9RN,No,53.520451,-2.183997,387898,402658,SD878026,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,102,,,"Moston",0.9,"Greater Manchester","Manchester"
M10 9RP,No,53.521053,-2.183999,387898,402725,SD878027,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,103,,,"Moston",0.9,"Greater Manchester","Manchester"
M10 9RQ,No,53.521845,-2.183339,387942,402813,SD879028,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,102,,,"Moston",0.8,"Greater Manchester","Manchester"
M10 9RR,No,53.522727,-2.182981,387966,402911,SD879029,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,102,,,"Moston",0.8,"Greater Manchester","Manchester"
M10 9RS,No,53.523604,-2.179591,388191,403008,SD881030,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,108,,,"Moston",0.6,"Greater Manchester","Manchester"
M10 9RT,No,53.524405,-2.178418,388269,403097,SD882030,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,108,,,"Moston",0.5,"Greater Manchester","Manchester"
M10 9RU,No,53.52353,-2.180963,388100,403000,SD881029,1/1/1980 12:00:00 AM,12/1/1990 12:00:00 AM,106,,,"Moston",0.7,"Greater Manchester","Manchester"
M10 9RW,No,53.52072,-2.184043,387895,402688,SD878026,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,103,,,"Moston",0.9,"Greater Manchester","Manchester"
M10 9RX,No,53.524961,-2.179506,388197,403159,SD881031,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,107,,,"Moston",0.6,"Greater Manchester","Manchester"
M10 9RY,No,53.52365,-2.178415,388269,403013,SD882030,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,109,,,"Moston",0.5,"Greater Manchester","Manchester"
M10 9RZ,No,53.524479,-2.177498,388330,403105,SD883031,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,109,,,"Moston",0.4,"Greater Manchester","Manchester"
M10 9SA,No,53.52494,-2.181377,388073,403157,SD880031,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,106,,,"Moston",0.7,"Greater Manchester","Manchester"
M10 9SB,No,53.525399,-2.180881,388106,403208,SD881032,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,106,,,"Moston",0.7,"Greater Manchester","Manchester"
M10 9SD,No,53.525439,-2.178603,388257,403212,SD882032,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,107,,,"Moston",0.5,"Greater Manchester","Manchester"
M10 9SH,No,53.525843,-2.178469,388266,403257,SD882032,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,107,,,"Moston",0.6,"Greater Manchester","Manchester"
M10 9WA,No,53.515127,-2.197229,387019,402068,SD870020,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,92,,,"Moston",2.0,"Greater Manchester","Manchester"
M10 9WB,No,53.513804,-2.197842,386978,401921,SD869019,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,90,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9WD,No,53.512484,-2.197338,387011,401774,SD870017,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,88,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9WE,No,53.513379,-2.199755,386851,401874,SD868018,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,89,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9WF,No,53.513775,-2.19953,386866,401918,SD868019,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,90,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9WG,No,53.514711,-2.198389,386942,402022,SD869020,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,91,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9WH,No,53.513188,-2.200659,386791,401853,SD867018,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,88,,,"Moston",2.3,"Greater Manchester","Manchester"
M10 9WJ,No,53.513898,-2.200722,386787,401932,SD867019,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,90,,,"Moston",2.2,"Greater Manchester","Manchester"
M10 9WL,No,53.514467,-2.199111,386894,401995,SD868019,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,92,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9WN,No,53.515608,-2.199569,386864,402122,SD868021,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,91,,,"Moston",2.1,"Greater Manchester","Manchester"
M10 9WP,No,53.515502,-2.198634,386926,402110,SD869021,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,91,,,"Moston",2.0,"Greater Manchester","Manchester"
M10 9WQ,No,53.514891,-2.198344,386945,402042,SD869020,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,92,,,"Moston",2.0,"Greater Manchester","Manchester"
M10 9WW,No,53.515348,-2.199417,386874,402093,SD868020,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,91,,,"Moston",2.1,"Greater Manchester","Manchester"
M24 4GY,Yes,53.539381,-2.239471,384227,404775,SD842047,1/1/1980 12:00:00 AM,,75,2,2,"Mills Hill",4.7,"",""
M24 4GZ,Yes,53.539964,-2.240003,384192,404840,SD841048,1/1/1980 12:00:00 AM,,78,27,11,"Mills Hill",4.7,"",""
M25 0BW,No,53.527761,-2.255667,383149,403486,SD831034,5/1/1994 12:00:00 AM,4/1/2014 12:00:00 AM,82,,,"Clifton",3.9,"Greater Manchester","Manchester"
M25 0GS,No,53.525176,-2.262424,382700,403200,SD827031,5/1/1994 12:00:00 AM,12/1/1996 12:00:00 AM,91,,,"Clifton",3.5,"Greater Manchester","Manchester"
M25 0NE,No,53.516168,-2.271417,382100,402200,SD821021,5/1/1994 12:00:00 AM,12/1/1996 12:00:00 AM,76,,,"Clifton",2.9,"Greater Manchester","Salford"
M25 0NJ,No,53.516168,-2.271417,382100,402200,SD821021,12/1/1995 12:00:00 AM,6/1/1998 12:00:00 AM,76,,,"Clifton",2.9,"Greater Manchester","Salford"
M25 2SW,Yes,53.536335,-2.255324,383175,404439,SD831044,5/1/1994 12:00:00 AM,,101,,,"Clifton",4.2,"",""
M25 5SN,No,53.541384,-2.248944,383600,405000,SD836049,4/1/1986 12:00:00 AM,12/1/1986 12:00:00 AM,98,,,"Clifton",4.8,"",""
M25 5SW,No,53.539475,-2.254908,383204,404789,SD832047,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,110,,,"Clifton",4.4,"",""
M25 8BH,No,53.526078,-2.260922,382800,403300,SD827032,1/1/1991 12:00:00 AM,12/1/1991 12:00:00 AM,88,,,"Clifton",3.6,"",""
M25 8TA,No,53.516161,-2.274433,381900,402200,SD819021,8/1/1992 12:00:00 AM,5/1/1994 12:00:00 AM,70,,,"Clifton",2.8,"",""
M3 1AE,No,53.492106,-2.24086,384117,399515,SJ841995,7/1/2017 12:00:00 AM,9/1/2017 12:00:00 AM,44,,,"Manchester Victoria",0.5,"Greater Manchester","Manchester"
M3 1AR,Yes,53.488048,-2.244155,383897,399065,SJ838990,7/1/1995 12:00:00 AM,,44,,,"Manchester Victoria",0.1,"Greater Manchester","Manchester"
M3 1BB,No,53.488737,-2.24538,383816,399142,SJ838991,6/1/2006 12:00:00 AM,7/1/2007 12:00:00 AM,37,,,"Manchester Victoria",0.2,"Greater Manchester","Manchester"
