Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Built Up Area Sub-Division
E14 8SJ,Yes,51.497919,-0.024611,537218,179514,TQ372795,1/1/1980 12:00:00 AM,,6,,,"South Quay",0.5,"Greater London","Tower Hamlets"
E14 8SL,Yes,51.499786,-0.024933,537190,179721,TQ371797,1/1/1980 12:00:00 AM,,5,139,44,"Heron Quays",0.5,"Greater London","Tower Hamlets"
E14 8SN,Yes,51.499786,-0.024933,537190,179721,TQ371797,1/1/1980 12:00:00 AM,,5,78,37,"Heron Quays",0.5,"Greater London","Tower Hamlets"
E14 8SP,Yes,51.498745,-0.024561,537219,179606,TQ372796,1/1/1980 12:00:00 AM,,6,96,37,"South Quay",0.5,"Greater London","Tower Hamlets"
E14 8SR,Yes,51.497891,-0.025116,537183,179510,TQ371795,1/1/1980 12:00:00 AM,,7,102,44,"South Quay",0.6,"Greater London","Tower Hamlets"
E14 8SS,Yes,51.497891,-0.025116,537183,179510,TQ371795,1/1/1980 12:00:00 AM,,7,70,37,"South Quay",0.6,"Greater London","Tower Hamlets"
E14 8ST,No,51.506832,-0.027367,537000,180500,TQ369804,2/1/1984 12:00:00 AM,12/1/1990 12:00:00 AM,7,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8SU,No,51.507682,-0.024448,537200,180600,TQ371805,1/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8SW,Yes,51.498745,-0.024561,537219,179606,TQ372796,1/1/1980 12:00:00 AM,,6,145,44,"South Quay",0.5,"Greater London","Tower Hamlets"
E14 8SX,No,51.507682,-0.024448,537200,180600,TQ371805,1/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8SY,No,51.507682,-0.024448,537200,180600,TQ371805,4/1/1986 12:00:00 AM,12/1/1988 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8SZ,No,51.507682,-0.024448,537200,180600,TQ371805,2/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8TA,No,51.507682,-0.024448,537200,180600,TQ371805,3/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8TB,No,51.507682,-0.024448,537200,180600,TQ371805,1/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8TD,No,51.507682,-0.024448,537200,180600,TQ371805,3/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8TE,No,51.507682,-0.024448,537200,180600,TQ371805,3/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8TF,No,51.507682,-0.024448,537200,180600,TQ371805,3/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8TG,No,51.507682,-0.024448,537200,180600,TQ371805,3/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8TH,No,51.507682,-0.024448,537200,180600,TQ371805,7/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8TJ,No,51.507682,-0.024448,537200,180600,TQ371805,3/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8TL,No,51.507682,-0.024448,537200,180600,TQ371805,3/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8TN,No,51.507682,-0.024448,537200,180600,TQ371805,3/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8TQ,No,51.507682,-0.024448,537200,180600,TQ371805,3/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8TW,No,51.507682,-0.024448,537200,180600,TQ371805,3/1/1983 12:00:00 AM,12/1/1990 12:00:00 AM,10,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8UA,No,51.491507,-0.025147,537200,178800,TQ372787,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,5,,,"Mudchute",0.7,"Greater London","Tower Hamlets"
E14 8UB,No,51.491507,-0.025147,537200,178800,TQ372787,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,5,,,"Mudchute",0.7,"Greater London","Tower Hamlets"
E14 8UD,No,51.491507,-0.025147,537200,178800,TQ372787,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,5,,,"Mudchute",0.7,"Greater London","Tower Hamlets"
E14 8UE,No,51.491507,-0.025147,537200,178800,TQ372787,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,5,,,"Mudchute",0.7,"Greater London","Tower Hamlets"
E14 8UF,No,51.491507,-0.025147,537200,178800,TQ372787,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,5,,,"Mudchute",0.7,"Greater London","Tower Hamlets"
E14 8UG,No,51.491507,-0.025147,537200,178800,TQ372787,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,5,,,"Mudchute",0.7,"Greater London","Tower Hamlets"
E14 8UH,No,51.491531,-0.026587,537100,178800,TQ370787,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,2,,,"Mudchute",0.8,"",""
E14 8UJ,No,51.491531,-0.026587,537100,178800,TQ370787,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,2,,,"Mudchute",0.8,"",""
E14 8UL,No,51.491531,-0.026587,537100,178800,TQ370787,2/1/1990 12:00:00 AM,12/1/1990 12:00:00 AM,2,,,"Mudchute",0.8,"",""
E14 8UQ,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2002 12:00:00 AM,9/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8UZ,No,51.513197,-0.028302,536916,181206,TQ369812,4/1/2007 12:00:00 AM,5/1/2009 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8WA,No,51.498745,-0.024561,537219,179606,TQ372796,12/1/2001 12:00:00 AM,11/1/2002 12:00:00 AM,6,,,"South Quay",0.5,"Greater London","Tower Hamlets"
E14 8WB,No,51.498745,-0.024561,537219,179606,TQ372796,6/1/2002 12:00:00 AM,6/1/2003 12:00:00 AM,6,,,"South Quay",0.5,"Greater London","Tower Hamlets"
E14 8WD,No,51.498745,-0.024561,537219,179606,TQ372796,5/1/2002 12:00:00 AM,10/1/2003 12:00:00 AM,6,,,"South Quay",0.5,"Greater London","Tower Hamlets"
E14 8WE,No,51.498745,-0.024561,537219,179606,TQ372796,5/1/2002 12:00:00 AM,6/1/2003 12:00:00 AM,6,,,"South Quay",0.5,"Greater London","Tower Hamlets"
E14 8WF,No,51.513197,-0.028302,536916,181206,TQ369812,4/1/2003 12:00:00 AM,5/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8WG,No,51.498745,-0.024561,537219,179606,TQ372796,6/1/2002 12:00:00 AM,7/1/2005 12:00:00 AM,6,,,"South Quay",0.5,"Greater London","Tower Hamlets"
E14 8WH,No,51.498745,-0.024561,537219,179606,TQ372796,12/1/2002 12:00:00 AM,3/1/2004 12:00:00 AM,6,,,"South Quay",0.5,"Greater London","Tower Hamlets"
E14 8WJ,No,51.513197,-0.028302,536916,181206,TQ369812,4/1/2003 12:00:00 AM,6/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8WL,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/2002 12:00:00 AM,6/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8WN,No,51.513197,-0.028302,536916,181206,TQ369812,10/1/2006 12:00:00 AM,9/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8WP,No,51.498745,-0.024561,537219,179606,TQ372796,1/1/2005 12:00:00 AM,1/1/2005 12:00:00 AM,6,,,"South Quay",0.5,"Greater London","Tower Hamlets"
E14 8WQ,No,51.513197,-0.028302,536916,181206,TQ369812,1/1/2004 12:00:00 AM,4/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8WR,No,51.513197,-0.028302,536916,181206,TQ369812,3/1/2004 12:00:00 AM,4/1/2014 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8WS,No,51.498745,-0.024561,537219,179606,TQ372796,4/1/2003 12:00:00 AM,7/1/2004 12:00:00 AM,6,,,"South Quay",0.5,"Greater London","Tower Hamlets"
E14 8WT,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/2004 12:00:00 AM,1/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8WU,No,51.498745,-0.024561,537219,179606,TQ372796,2/1/2005 12:00:00 AM,6/1/2005 12:00:00 AM,6,,,"South Quay",0.5,"Greater London","Tower Hamlets"
E14 8WW,No,51.513197,-0.028302,536916,181206,TQ369812,1/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8WX,No,51.513197,-0.028302,536916,181206,TQ369812,10/1/2004 12:00:00 AM,2/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8WY,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2004 12:00:00 AM,1/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8WZ,No,51.498745,-0.024561,537219,179606,TQ372796,10/1/2004 12:00:00 AM,9/1/2005 12:00:00 AM,6,,,"South Quay",0.5,"Greater London","Tower Hamlets"
E14 8XA,No,51.513197,-0.028302,536916,181206,TQ369812,10/1/2002 12:00:00 AM,11/1/2003 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8XB,No,51.513197,-0.028302,536916,181206,TQ369812,3/1/2004 12:00:00 AM,7/1/2005 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8XD,No,51.50792,-0.028962,536886,180618,TQ368806,12/1/1995 12:00:00 AM,12/1/1999 12:00:00 AM,6,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8XE,No,51.502863,-0.026097,537100,180061,TQ371800,12/1/1996 12:00:00 AM,6/1/1998 12:00:00 AM,7,,,"Heron Quays",0.3,"Greater London","Tower Hamlets"
E14 8XF,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/1996 12:00:00 AM,6/1/2003 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8XH,No,51.513197,-0.028302,536916,181206,TQ369812,3/1/2008 12:00:00 AM,3/1/2012 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8XJ,No,51.50792,-0.028962,536886,180618,TQ368806,6/1/1997 12:00:00 AM,12/1/1999 12:00:00 AM,6,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8XL,No,51.50792,-0.028962,536886,180618,TQ368806,12/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,6,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8XN,No,51.50792,-0.028962,536886,180618,TQ368806,12/1/1997 12:00:00 AM,12/1/1998 12:00:00 AM,6,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8XP,No,51.50792,-0.028962,536886,180618,TQ368806,12/1/1997 12:00:00 AM,12/1/1999 12:00:00 AM,6,,,"Westferry",0.3,"Greater London","Tower Hamlets"
E14 8XQ,No,51.513197,-0.028302,536916,181206,TQ369812,11/1/2003 12:00:00 AM,6/1/2004 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8XR,No,51.502863,-0.026083,537101,180061,TQ371800,12/1/1997 12:00:00 AM,7/1/2000 12:00:00 AM,7,,,"Heron Quays",0.3,"Greater London","Tower Hamlets"
E14 8XS,No,51.502863,-0.026083,537101,180061,TQ371800,6/1/1998 12:00:00 AM,7/1/2000 12:00:00 AM,7,,,"Heron Quays",0.3,"Greater London","Tower Hamlets"
E14 8XT,No,51.513197,-0.028302,536916,181206,TQ369812,3/1/2003 12:00:00 AM,6/1/2004 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8XU,No,51.502863,-0.026083,537101,180061,TQ371800,6/1/1998 12:00:00 AM,12/1/1999 12:00:00 AM,7,,,"Heron Quays",0.3,"Greater London","Tower Hamlets"
E14 8XW,No,51.502863,-0.026083,537101,180061,TQ371800,12/1/1997 12:00:00 AM,9/1/2000 12:00:00 AM,7,,,"Heron Quays",0.3,"Greater London","Tower Hamlets"
E14 8XX,No,51.513197,-0.028302,536916,181206,TQ369812,3/1/2005 12:00:00 AM,4/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8XY,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/1998 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8XZ,No,51.491531,-0.026587,537100,178800,TQ370787,9/1/1998 12:00:00 AM,9/1/2000 12:00:00 AM,2,,,"Mudchute",0.8,"",""
E14 8YB,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2002 12:00:00 AM,6/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8YE,No,51.513197,-0.028302,536916,181206,TQ369812,9/1/2002 12:00:00 AM,2/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8YF,No,51.513197,-0.028302,536916,181206,TQ369812,3/1/2003 12:00:00 AM,7/1/2005 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8YG,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/2002 12:00:00 AM,1/1/2013 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8YH,No,51.513197,-0.028302,536916,181206,TQ369812,8/1/2003 12:00:00 AM,8/1/2004 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8YP,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/2001 12:00:00 AM,2/1/2009 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8YQ,No,51.513197,-0.028302,536916,181206,TQ369812,8/1/2002 12:00:00 AM,8/1/2005 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8YT,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/2002 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8YW,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2003 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8YX,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/2004 12:00:00 AM,1/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8YZ,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2002 12:00:00 AM,10/1/2003 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 8ZR,No,51.491531,-0.026587,537100,178800,TQ370787,8/1/1993 12:00:00 AM,1/1/1995 12:00:00 AM,2,,,"Mudchute",0.8,"",""
E14 8ZZ,No,51.513197,-0.028302,536916,181206,TQ369812,4/1/2005 12:00:00 AM,5/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9AA,Yes,51.506405,-0.005871,538493,180493,TQ384804,1/1/2016 12:00:00 AM,,7,,,"Blackwall",0.2,"Greater London","Tower Hamlets"
E14 9AB,Yes,51.501983,-0.025098,537172,179965,TQ371799,12/1/2009 12:00:00 AM,,7,,,"Heron Quays",0.3,"Greater London","Tower Hamlets"
E14 9AD,Yes,51.500724,-0.010155,538213,179853,TQ382798,11/1/2016 12:00:00 AM,,7,,,"South Quay",0.6,"Greater London","Tower Hamlets"
E14 9AE,Yes,51.500362,-0.021767,537408,179791,TQ374797,11/1/2009 12:00:00 AM,,6,146,64,"South Quay",0.2,"Greater London","Tower Hamlets"
E14 9AF,Yes,51.502276,-0.025445,537147,179997,TQ371799,11/1/2009 12:00:00 AM,,7,111,78,"Heron Quays",0.3,"Greater London","Tower Hamlets"
E14 9AG,Yes,51.513161,-0.028318,536915,181202,TQ369812,12/1/1997 12:00:00 AM,,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9AH,Yes,51.502276,-0.025445,537147,179997,TQ371799,11/1/2009 12:00:00 AM,,7,121,77,"Heron Quays",0.3,"Greater London","Tower Hamlets"
E14 9AJ,Yes,51.500326,-0.021236,537445,179788,TQ374797,12/1/2009 12:00:00 AM,,6,104,63,"South Quay",0.2,"Greater London","Tower Hamlets"
E14 9AL,Yes,51.502276,-0.025445,537147,179997,TQ371799,9/1/2009 12:00:00 AM,,7,120,79,"Heron Quays",0.3,"Greater London","Tower Hamlets"
E14 9AN,Yes,51.498814,-0.020091,537529,179622,TQ375796,11/1/2015 12:00:00 AM,,6,,,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9AP,Yes,51.502458,-0.023883,537255,180020,TQ372800,12/1/2016 12:00:00 AM,,7,,,"Heron Quays",0.2,"Greater London","Tower Hamlets"
E14 9AQ,Yes,51.497206,-0.015406,537859,179452,TQ378794,3/1/2010 12:00:00 AM,,7,29,20,"Crossharbour and London Arena",0.2,"Greater London","Tower Hamlets"
E14 9AR,Yes,51.500299,-0.021785,537407,179784,TQ374797,7/1/2009 12:00:00 AM,,5,216,36,"South Quay",0.2,"Greater London","Tower Hamlets"
E14 9AS,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/1997 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9AT,No,51.513161,-0.028318,536915,181202,TQ369812,12/1/2011 12:00:00 AM,11/1/2016 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9AU,Yes,51.506989,-0.006335,538459,180557,TQ384805,12/1/2015 12:00:00 AM,,6,,,"Blackwall",0.1,"Greater London","Tower Hamlets"
E14 9AW,Yes,51.500075,-0.021304,537441,179760,TQ374797,12/1/2009 12:00:00 AM,,5,83,15,"South Quay",0.2,"Greater London","Tower Hamlets"
E14 9AX,Yes,51.501941,-0.024768,537195,179961,TQ371799,4/1/2010 12:00:00 AM,,6,39,29,"Heron Quays",0.3,"Greater London","Tower Hamlets"
E14 9AY,Yes,51.506822,-0.005507,538517,180540,TQ385805,5/1/2016 12:00:00 AM,,7,,,"Blackwall",0.2,"Greater London","Tower Hamlets"
E14 9AZ,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/1990 12:00:00 AM,4/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9BA,Yes,51.506751,-0.006634,538439,180530,TQ384805,3/1/2012 12:00:00 AM,,5,,,"Blackwall",0.1,"Greater London","Tower Hamlets"
E14 9BB,No,51.513197,-0.028302,536916,181206,TQ369812,6/1/1998 12:00:00 AM,2/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9BD,Yes,51.498457,-0.019213,537591,179584,TQ375795,1/1/2016 12:00:00 AM,,6,,,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9BE,Yes,51.506822,-0.005507,538517,180540,TQ385805,6/1/2016 12:00:00 AM,,7,,,"Blackwall",0.2,"Greater London","Tower Hamlets"
E14 9BF,Yes,51.506822,-0.005507,538517,180540,TQ385805,6/1/2016 12:00:00 AM,,7,,,"Blackwall",0.2,"Greater London","Tower Hamlets"
E14 9BG,Yes,51.506822,-0.005507,538517,180540,TQ385805,6/1/2016 12:00:00 AM,,7,,,"Blackwall",0.2,"Greater London","Tower Hamlets"
E14 9BH,Yes,51.505039,-0.006854,538429,180339,TQ384803,8/1/2016 12:00:00 AM,,7,,,"Blackwall",0.3,"Greater London","Tower Hamlets"
E14 9BJ,Yes,51.498202,-0.021155,537457,179552,TQ374795,2/1/2010 12:00:00 AM,,5,192,54,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9BL,Yes,51.498465,-0.019645,537561,179584,TQ375795,12/1/2015 12:00:00 AM,,6,,,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9BN,Yes,51.498465,-0.019645,537561,179584,TQ375795,2/1/2016 12:00:00 AM,,6,,,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9BP,Yes,51.498725,-0.019634,537561,179613,TQ375796,6/1/2016 12:00:00 AM,,7,,,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9BQ,Yes,51.506822,-0.005507,538517,180540,TQ385805,6/1/2016 12:00:00 AM,,7,,,"Blackwall",0.2,"Greater London","Tower Hamlets"
E14 9BS,Yes,51.498182,-0.021026,537466,179550,TQ374795,2/1/2010 12:00:00 AM,,5,23,16,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9BT,Yes,51.502013,-0.024765,537195,179969,TQ371799,12/1/2009 12:00:00 AM,,6,77,59,"Heron Quays",0.2,"Greater London","Tower Hamlets"
E14 9BU,Yes,51.498725,-0.019634,537561,179613,TQ375796,5/1/2016 12:00:00 AM,,4,,,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9BW,Yes,51.498075,-0.019446,537576,179541,TQ375795,7/1/2015 12:00:00 AM,,7,,,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9BX,Yes,51.500724,-0.010155,538213,179853,TQ382798,11/1/2016 12:00:00 AM,,7,,,"South Quay",0.6,"Greater London","Tower Hamlets"
E14 9BY,No,51.486746,-0.009509,538300,178300,TQ382782,4/1/1985 12:00:00 AM,12/1/1990 12:00:00 AM,6,,,"Island Gardens",0.2,"Greater London","Tower Hamlets"
E14 9BZ,No,51.488495,-0.006552,538500,178500,TQ384785,7/1/1986 12:00:00 AM,12/1/1990 12:00:00 AM,5,,,"Island Gardens",0.3,"Greater London","Tower Hamlets"
E14 9DA,Yes,51.502014,-0.024738,537197,179969,TQ371799,10/1/2018 12:00:00 AM,,7,,,"Heron Quays",0.2,"Greater London","Tower Hamlets"
E14 9DB,Yes,51.502013,-0.024765,537195,179969,TQ371799,12/1/2009 12:00:00 AM,,6,107,67,"Heron Quays",0.2,"Greater London","Tower Hamlets"
E14 9DD,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/1995 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9DE,Yes,51.506345,-0.006536,538447,180485,TQ384804,5/1/2011 12:00:00 AM,,6,,,"Blackwall",0.2,"Greater London","Tower Hamlets"
E14 9DF,Yes,51.498331,-0.018153,537665,179572,TQ376795,6/1/2009 12:00:00 AM,,5,127,81,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9DG,Yes,51.498167,-0.020638,537493,179549,TQ374795,3/1/2010 12:00:00 AM,,6,84,54,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9DH,Yes,51.497533,-0.017671,537701,179484,TQ377794,12/1/2009 12:00:00 AM,,7,,,"Crossharbour and London Arena",0.3,"Greater London","Tower Hamlets"
E14 9DJ,Yes,51.49729,-0.019307,537588,179454,TQ375794,6/1/2011 12:00:00 AM,,7,,,"Crossharbour and London Arena",0.3,"Greater London","Tower Hamlets"
E14 9DL,Yes,51.498331,-0.018153,537665,179572,TQ376795,7/1/2009 12:00:00 AM,,5,126,77,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9DN,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/1995 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9DP,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/1995 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9DQ,Yes,51.498769,-0.020641,537491,179616,TQ374796,5/1/2010 12:00:00 AM,,5,,,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9DR,Yes,51.498177,-0.020176,537525,179551,TQ375795,9/1/2009 12:00:00 AM,,7,78,54,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9DS,No,51.498157,-0.020595,537496,179548,TQ374795,5/1/2010 12:00:00 AM,5/1/2014 12:00:00 AM,6,,,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9DT,Yes,51.498267,-0.018602,537634,179564,TQ376795,6/1/2009 12:00:00 AM,,5,152,76,"South Quay",0.3,"Greater London","Tower Hamlets"
E14 9DU,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/1995 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9DW,Yes,51.506663,-0.006724,538433,180520,TQ384805,6/1/2011 12:00:00 AM,,5,,,"Blackwall",0.1,"Greater London","Tower Hamlets"
E14 9DX,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/1995 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9DY,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/1995 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9DZ,Yes,51.496315,-0.015332,537867,179353,TQ378793,5/1/2010 12:00:00 AM,,6,,,"Crossharbour and London Arena",0.1,"Greater London","Tower Hamlets"
E14 9EA,Yes,51.496639,-0.015921,537825,179388,TQ378793,5/1/2010 12:00:00 AM,,8,,,"Crossharbour and London Arena",0.1,"Greater London","Tower Hamlets"
E14 9EB,Yes,51.502013,-0.024765,537195,179969,TQ371799,12/1/2009 12:00:00 AM,,6,80,54,"Heron Quays",0.2,"Greater London","Tower Hamlets"
E14 9ED,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/1995 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9EE,No,51.513197,-0.028302,536916,181206,TQ369812,7/1/2006 12:00:00 AM,7/1/2007 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9EF,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/2000 12:00:00 AM,6/1/2008 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
E14 9EG,Yes,51.502013,-0.024765,537195,179969,TQ371799,12/1/2009 12:00:00 AM,,6,66,47,"Heron Quays",0.2,"Greater London","Tower Hamlets"
E14 9EH,Yes,51.505928,-0.006338,538462,180439,TQ384804,5/1/2011 12:00:00 AM,,5,,,"Blackwall",0.2,"Greater London","Tower Hamlets"
E14 9EJ,No,51.513197,-0.028302,536916,181206,TQ369812,12/1/2000 12:00:00 AM,3/1/2006 12:00:00 AM,7,,,"Westferry",0.4,"Greater London","Tower Hamlets"
